id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize
49215	rental	New Acton Apartment - Two bedrooms with Study Area	$690 per week	2021-10-29T15:16:37.334054+11:00	2021-10-29T15:17:53.814112+11:00	214/19 Marcus Clarke Street	ACTON	ACT	2601	149.1248959	-35.2851644	Unit	433	Maloney's Property	Ned Hibbert	2	2	2		
49220	rental	The Ideal Retreat	$500 Per Week	2021-10-29T15:25:34.366531+11:00	2021-11-03T16:16:34.789066+11:00	16 Quain Street	CRACE	ACT	2911	149.1057894	-35.20197539999999	House	410	McGrath Canberra	Sarah Sergeant	2	1	2		
49224	rental	AMAZING LOCATION	$380 per week	2021-10-29T16:03:58.799294+11:00	2021-11-03T13:16:22.648361+11:00	10/10 Stornaway Road	QUEANBEYAN	NSW	2620	149.2277785	-35.3467944	Unit	1191	Blackshaw Queanbeyan & Jerrabomberra	Queanbeyan Property Management	2	1	1		
49225	rental	Bright and sunny!	$425 per week	2021-10-29T16:05:05.481624+11:00	2021-11-05T17:16:24.976734+11:00	13/31 Thynne	BRUCE	ACT	2617	149.0961041	-35.2443018	House	2086	Real Estate Australia	Leasing Team	1	1	1		
49226	rental	Friendly Home Shouts Welcome!	$510 per week	2021-10-29T16:05:05.277284+11:00	2021-11-05T17:16:22.008417+11:00	4 Fred John	MCKELLAR	ACT	2617	149.0739764	-35.2198296	House	2086	Real Estate Australia	Leasing Team	3	1	4		
49228	rental	Fabulous Views	$900 per week	2021-10-29T16:31:21.468602+11:00	2021-10-29T16:31:47.108449+11:00	15  Van Praag Place	GORDON	ACT	2906	149.0775309	-35.4628326	House	2300	VERV Property	Charlie Evans	5	3	3		
49231	rental	EASY ACCESSS TO CANBERRA	$310 per week	2021-10-29T16:47:57.251240+11:00	2021-11-04T11:31:28.600271+11:00	5/122 Henderson Road	QUEANBEYAN	NSW	2620	149.2171248	-35.3427902	Apartment	1191	Blackshaw Queanbeyan & Jerrabomberra	Queanbeyan Property Management	1	1	1		
49232	rental	Simply Living in Style	$560 per week	2021-10-29T17:16:22.135791+11:00	2021-10-29T17:16:30.307970+11:00	22/3 Tench Street	KINGSTON	ACT	2604	149.1400121	-35.3143106	Apartment	433	Maloney's Property	Ned Hibbert	2	2	1		
49234	rental	Immaculately Presented in Oaks Estate	$650 a week	2021-10-29T17:47:48.759330+11:00	2021-11-05T09:01:28.827735+11:00	4/24 Railway Street	OAKS ESTATE	ACT	2620	149.2261999	-35.3415433	Townhouse	412	Luton Manuka	Kim Paxton	3	2	2		
49240	rental	Mayfair - One Bedroom Unit	$510 per week	2021-10-29T18:22:11.320968+11:00	2021-11-05T17:16:24.017452+11:00	94/45 W Row	CANBERRA	ACT	2601	149.1274077	-35.2785727	Apartment	433	Maloney's Property	Ned Hibbert	1	1	1		
49250	rental	COMPACT AND CONVENIENT	$350.00	2021-11-01T09:16:21.192815+11:00	2021-11-01T09:16:26.865705+11:00	22/137 Blamey Crescent	CAMPBELL	ACT	2612	149.1530373	-35.2908798	Apartment	273	Luton Dickson	Shae Toole	1	1	0		
49252	rental	Exceptional Townhouse	$700 Per Week	2021-11-01T10:16:33.715241+11:00	2021-11-01T10:17:20.374142+11:00	33/2 Hopegood Place	GARRAN	ACT	2605	0.0	0.0	Townhouse	440	LJ Hooker Canberra City	Tara Munro	3	2	2		
49253	rental	Expansive family home!	$800 Per Week	2021-11-01T10:31:29.624078+11:00	2021-11-03T16:16:27.358602+11:00	1 Swinney Street	CASEY	ACT	2913	149.0973987	-35.1623859	House	410	McGrath Canberra	Sarah Sergeant	4	2	2		
49256	rental	Convenient Living in Hackett	$400 Per Week	2021-11-01T11:26:29.072610+11:00	2021-11-03T16:16:22.013825+11:00	11/127 Madigan Street	HACKETT	ACT	2602	149.1605515	-35.2531174	Apartment	410	McGrath Canberra	Sarah Sergeant	2	1	1	4.5	
49262	rental	Amazing Location 	$610 Per Week	2021-11-01T11:48:25.632222+11:00	2021-11-03T16:01:25.270092+11:00	29/29-31 State Circle	DEAKIN	ACT	2600	149.1202313	-35.3111786	Apartment	410	McGrath Canberra	Sarah Sergeant	2	2	2		
49265	rental	Cosy Corner Home	$495 per week	2021-11-01T12:02:31.982950+11:00	2021-11-01T12:04:39.134062+11:00	70 A'Beckett Street	WATSON	ACT	2602	149.1474363	-35.2383227	House	232	Ray White Canberra	Chloe Durrant	3	1	1		
49283	rental	Contemporary One Bedroom Apartment	$450 Per Week	2021-11-01T12:33:02.315037+11:00	2021-11-03T16:01:28.830822+11:00	252/12 Limburg Way	GREENWAY	ACT	2900	149.0724305	-35.419934	Apartment	410	McGrath Canberra	Sarah Sergeant	1	1	1		
49292	rental	CLASSIC INNER SOUTH LOCATION	$595pw	2021-11-01T13:58:43.585888+11:00	2021-11-02T11:31:26.043318+11:00	146 Captain Cook Crescent	NARRABUNDAH	ACT	2604	149.1431746	-35.3343178	House	273	Luton Dickson	Helen Packard	2	1	0	1.0	
49293	rental	Fully furnished... simply unpack your bags and you are home	$560 per week	2021-11-01T14:01:22.932154+11:00	2021-11-01T14:01:44.699425+11:00	318/22-24 Lonsdale Street	BRADDON	ACT	2612	149.133149	-35.2730456	Apartment	684	McCann Properties	Aspa Markakis	1	1	1		
49295	rental	MODERN THREE BEDROOM APARTMENT	$490 per week	2021-11-01T14:42:06.794804+11:00	2021-11-03T15:31:40.187585+11:00	6/2  Adair Street	SCULLIN	ACT	2614	149.0391822	-35.234731	Apartment	409	Luton Gungahlin	Baljeet Kaur	3	2	1		
49298	rental	Stunning Family Home in Heart of Googong!	$780 per week	2021-11-01T15:16:24.050587+11:00	2021-11-01T15:16:49.709975+11:00	1 Still Street	GOOGONG	NSW	2620	149.2316567	-35.4177912	House	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	4	2	2	0.0	
49301	rental	CITY LIVING!!	$620 pw	2021-11-01T16:16:43.437416+11:00	2021-11-01T16:17:23.608620+11:00	11/6 Macleay Street	TURNER	ACT	2612	149.1278565	-35.2719499	Apartment	443	LJ Hooker Manuka	Leasing Consultant	2	2	2	0.0	
49303	rental	Two Bedroom Apartment in Great Location	$510 per week	2021-11-01T16:45:31.930203+11:00	2021-11-04T13:01:27.455120+11:00	23/40 Eileen Good Street	GREENWAY	ACT	2900	149.0633646	-35.4125502	Apartment	34	McIntyre Property	Tegan Ketels	2	2	2		
49307	rental	Two Bedroom Apartment in Great Location!	$590 Per Week	2021-11-01T17:23:30.283700+11:00	2021-11-04T09:01:20.222293+11:00	506/17 Dooring Street	BRADDON	ACT	2612	149.1339014	-35.2611514	Apartment	440	LJ Hooker Canberra City	Ivka van Dyke	2	2	2		
49308	rental	Walk to Work	$700 Per Week	2021-11-01T19:50:39.951903+11:00	2021-11-03T15:31:41.436003+11:00	43/11 Fawkner Street	BRADDON	ACT	2612	0.0	0.0	Apartment	440	LJ Hooker Canberra City	Ivka van Dyke	3	2	2	0.0	
49309	rental	One bedroom plus still on the Foreshore!	$515.00 per week	2021-11-02T07:37:59.975470+11:00	2021-11-02T08:01:27.108392+11:00	37/71 Giles street	KINGSTON	ACT	2604	0.0	0.0	Unit	1088	Civium Property Group - Property Management	Amy Gannon	1	1	1		
49313	rental	Spacious Townhouse in Bruce	$580 per week	2021-11-02T09:46:58.197375+11:00	2021-11-02T09:48:30.785515+11:00	55/44 Lampard Circuit	BRUCE	ACT	2617	149.0928952	-35.2374841	Townhouse	437	LJ Hooker Belconnen	Leasing Team	3	2	1		
49314	rental	Three bedroom home in quiet cul de sac location	$650 per week	2021-11-02T10:11:11.390065+11:00	2021-11-04T13:01:49.141059+11:00	3 Trussell Place	KAMBAH	ACT	2902	149.0614684	-35.4002486	House	34	McIntyre Property	Tegan Ketels	3	2	1		
49317	rental	Spacious family home	$770	2021-11-02T10:21:05.881723+11:00	2021-11-02T14:16:35.499071+11:00	19 Freeling Street	PALMERSTON	ACT	2913	149.1164863	-35.1914854	House	684	McCann Properties	McCann Properties	4	2	1		
49318	rental	Four Bedroom Family Home	$680 Per week	2021-11-02T10:21:31.455563+11:00	2021-11-03T16:16:30.519891+11:00	6 Brice Place	MACGREGOR	ACT	2615	149.0015689	-35.2160419	House	410	McGrath Canberra	Sarah Sergeant	4	2	2		
49325	rental	2 Bedroom apartment in Ruby 	$480 Per Week	2021-11-02T11:05:34.359533+11:00	2021-11-03T16:16:29.352794+11:00	503/8 Gribble Street	GUNGAHLIN	ACT	2912	149.1311605	-35.182482	Apartment	410	McGrath Canberra	Sarah Sergeant	2	1	1		
49328	rental	Two Bedroom with a Braddon Lifestyle	$500 per week	2021-11-02T11:45:08.883948+11:00	2021-11-05T16:46:32.216060+11:00	3/21 Ijong Street	BRADDON	ACT	2612	149.1333082	-35.2673988	Apartment	831	Little Bird Properties	Maddison Hamilton	2	1	1	4.0	
49332	rental	Peaceful Living 	$470 Per Week	2021-11-02T12:22:36.036974+11:00	2021-11-04T11:16:24.273035+11:00	83 Yumba Avenue	NGUNNAWAL	ACT	2913	149.1107757	-35.1660539	House	410	McGrath Canberra	Sarah Sergeant	3	1	1		
49333	rental	Three Bedroom Property - Kingston Foreshore	$830 per week	2021-11-02T12:31:23.217253+11:00	2021-11-02T12:31:35.468768+11:00	138/45 Eastlake Parade	KINGSTON	ACT	2604	149.1471622	-35.3139653	Apartment	433	Maloney's Property	Ned Hibbert	3	2	2		
49334	rental	Newly Refurbished Three Bedroom Hackett Home	$670 / Wk	2021-11-02T12:23:09.677568+11:00	2021-11-05T13:01:28.249914+11:00	28 Gilbert Street	HACKETT	ACT	2602	149.1626451	-35.2454393	House	436	LJ Hooker Dickson	Baily Stanley	3	1	3	0.0	809.0
49335	rental	Centrally Located Townhouse!	$500 per week	2021-11-02T12:31:40.057767+11:00	2021-11-02T12:32:20.161186+11:00	10/100 Chewings Street	PAGE	ACT	2614	149.0483402	-35.2329705	Townhouse	232	Ray White Canberra	Chloe Durrant	3	1	2		
49336	rental	Perfect family home in Palmerston 	$580 per week	2021-11-02T12:31:45.796498+11:00	2021-11-02T12:32:33.677572+11:00	13 Leisler Place	PALMERSTON	ACT	2913	149.1194016	-35.196543	House	437	LJ Hooker Belconnen	Leasing Team	3	1	1		
49338	rental	Well appointed split level townhouse in a quiet complex.	$460 per week	2021-11-02T12:46:21.656836+11:00	2021-11-02T12:46:44.046299+11:00	3/1 Hakea Street	KARABAR	NSW	2620	149.2231172	-35.3649527	Townhouse	623	Ray White Queanbeyan | Jerrabomberra	Ray White Rentals	2	1	2		
49341	rental	Family Home in Garran	$1,250 per week	2021-11-02T13:16:21.509939+11:00	2021-11-02T13:17:37.506253+11:00	20 Brereton St	GARRAN	ACT	2605	149.110656	-35.3391533	House	433	Maloney's Property	Ned Hibbert	5	3	2		
49343	rental	APPLICATIONS BEING CONSIDERED 	$680 per week	2021-11-02T13:39:22.753513+11:00	2021-11-06T11:01:35.344116+11:00	7 Liffey Circuit	KALEEN	ACT	2617	149.1037497	-35.2323856	House	618	home.by holly	Tamara Davis	3	1	2	2.5	
49346	rental	Ideal Location	$600 per week	2021-11-02T14:05:14.778969+11:00	2021-11-05T15:31:36.689966+11:00	25/30 Watson Street	TURNER	ACT	2612	149.126963	-35.271172	House	232	Ray White Canberra	Chloe Durrant	2	2	1		
49349	rental	Ideal for extended family	$1450 per week	2021-11-02T15:36:14.791259+11:00	2021-11-08T09:32:44.882837+11:00	47 Buntine Crescent	ISAACS	ACT	2607	149.1162397	-35.3720155	House	639	Dwyer Dunn Property Consultants	John Dunn	6	2	3	1.0	
49351	rental	Live the Lawson Lifestyle	$600 per week	2021-11-02T16:12:13.292965+11:00	2021-11-04T14:31:37.771563+11:00	 26/2 Rouseabout Street	LAWSON	ACT	2617	149.0913312	-35.2276626	Townhouse	629	Badenoch Real Estate	Josie Coles	3	2	2		0.0
49357	rental	Spacious Updated Two Bedroom Property	$560 per week	2021-11-02T17:23:08.287609+11:00	2021-11-05T13:46:25.998720+11:00	513/107 Canberra Ave	GRIFFITH	ACT	2603	149.1455255	-35.321668	Unit	433	Maloney's Property	Ned Hibbert	2	1	1		
49358	rental	Spacious One Bedroom Apartment plus Study	$450 per week	2021-11-02T17:31:25.568470+11:00	2021-11-02T17:31:45.804686+11:00	207/325 Anktell Street	GREENWAY	ACT	2900	149.0725965	-35.4215659	Apartment	232	Ray White Canberra	Chloe Durrant	1	1	1		
49369	rental	APPLICATIONS BEING CONSIDERED 	$460 per week	2021-11-03T09:25:08.776198+11:00	2021-11-06T11:01:26.726980+11:00	132/14 Boolee Street	REID	ACT	2612	149.1382748	-35.2812281	Apartment	618	home.by holly	Tamara Davis	1	1	1	6.0	
49379	rental	2BD Single Garage with Entertaining Space	$480 per week	2021-11-03T10:07:28.882128+11:00	2021-11-04T09:20:00.871079+11:00	1 Yerrabi Place	NGUNNAWAL	ACT	2913	149.1137121	-35.1700684	House	2207	Zango Private Listers	Private Lister	2	1	1	4.5	0.0
49380	rental	CHARMING TWO BEDROOM TOWNHOUSE	$470 per week	2021-11-03T10:03:38.654311+11:00	2021-11-03T15:31:50.674977+11:00	11/46 Catchpole Street	MACQUARIE	ACT	2614	149.0656815	-35.2479782	Townhouse	415	Luton Woden	Kayla Chesher	2	1	1	0.0	
49381	rental	Luxurious Apartment In Prime Location	$575 pw	2021-11-03T10:07:01.660338+11:00	2021-11-09T14:31:46.596196+11:00	21/7 Eldridge Crescent	GARRAN	ACT	2605	149.1048484	-35.3442839	Apartment	443	LJ Hooker Manuka	Leasing Consultant	2	2	1	0.0	
49389	rental	One bedroom loft apartment in the City	$490 Per Week	2021-11-03T10:31:45.162786+11:00	2021-11-03T10:33:06.995631+11:00	3/2 Edinburgh Avenue	CITY	ACT	2601	149.1247781	-35.2831932	Apartment	440	LJ Hooker Canberra City	Ally Stewart	1	1	1	2.5	6923.0
49394	rental	Live in the heart of Tuggeranong!	$430 Per Week	2021-11-03T11:01:21.969198+11:00	2021-11-03T11:01:48.332502+11:00	213/12 Limburg Way	GREENWAY	ACT	2900	149.0724305	-35.419934	Apartment	440	LJ Hooker Canberra City	Ally Stewart	1	1	1		
49423	rental	APPLICATIONS BEING PROCESSED	$750 per week	2021-11-03T12:10:06.686599+11:00	2021-11-09T09:46:33.360088+11:00	5 Melba Street	DOWNER	ACT	2602	149.1420083	-35.2481388	House	618	home.by holly	Tamara Davis	4	1	3	2.0	
49430	rental	One-Bedroom Loft Apartment	$400 per week	2021-11-03T12:17:19.031941+11:00	2021-11-04T18:01:27.945945+11:00	8/64 Hardwick Crescent	HOLT	ACT	2615	149.0192077	-35.2207692	Unit	232	Ray White Canberra	Chloe Durrant	1	1	1		
49431	rental	Furnished Convenience	$450 per week	2021-11-03T12:31:54.419884+11:00	2021-11-03T12:33:11.545091+11:00	118/14 Boolee Street	REID	ACT	2612	149.1382748	-35.2812281	Apartment	437	LJ Hooker Belconnen	Leasing Team	1	1	1		
49432	rental	TWO BEDROOM APARTMENT IN PRIME POSITION	620/wk	2021-11-03T12:34:56.163523+11:00	2021-11-09T14:46:25.608603+11:00	7/7 Gould Street	TURNER	ACT	2612	149.108	-35.342	Apartment	443	LJ Hooker Manuka	Leasing Consultant	2	2	2		
49436	rental	Stylish Living in The Heart Of The City.	$895pw	2021-11-03T13:16:20.321377+11:00	2021-11-03T13:16:44.885146+11:00	1106/19 Marcus Clarke Street	CITY	ACT	2601	0.0	0.0	Apartment	443	LJ Hooker Manuka	Leasing Consultant	2	2	1		
49439	rental	Modern City Living	$540 Per Week	2021-11-03T13:07:36.319256+11:00	2021-11-03T16:46:24.795889+11:00	74/260 City Walk	CITY	ACT	2601	149.1332144	-35.2819498	Apartment	410	McGrath Canberra	Sarah Sergeant	1	1	1		
49445	rental	Modern 3 Bedroom Ensuite Home in Ideal Location	$580 per week	2021-11-03T14:29:07.002168+11:00	2021-11-03T14:46:27.133842+11:00	68 Eugene Vincent Street	BONNER	ACT	2914	149.140345	-35.1582594	House	599	Cream Residential	Josh Pilarski	3	2	2	6.0	
49446	rental	SPACIOUS FAMILY LIVING	$760 per week	2021-11-03T14:31:20.920999+11:00	2021-11-03T14:32:21.931133+11:00	8  Polilight Street	DUNLOP	ACT	2615	149.0295542	-35.1898802	House	411	Luton Kippax	Amber Smith	4	2	2	3.0	
49447	rental	A PERFECT LOCATION	$490 per week	2021-11-03T14:17:18.554363+11:00	2021-11-03T15:31:42.212371+11:00	17/17 Chandler Street	BELCONNEN	ACT	2617	149.0703762	-35.2371186	House	437	LJ Hooker Belconnen	Leasing Team	2	1	1		
49449	rental	Three Bedroom Property in Kingston	$670 per week	2021-11-03T14:40:59.897530+11:00	2021-11-09T10:31:46.737764+11:00	37/29 Dawes Street	KINGSTON	ACT	2604	149.143556	-35.3171339	Apartment	433	Maloney's Property	Ned Hibbert	3	2	2		
49450	rental	Fully Furnished Apartment in Kingston!	$570 per week	2021-11-03T14:46:19.821030+11:00	2021-11-03T14:46:28.789045+11:00	10/31 Giles Street	KINGSTON	ACT	2604	149.1402813	-35.3152405	Apartment	232	Ray White Canberra	Chloe Durrant	1	1	1		
49454	rental	Modern, Light Apartment with Unobstructed Views	$550 per week	2021-11-03T15:02:09.166956+11:00	2021-11-09T13:16:40.532493+11:00	123/77 Gozzard Street	GUNGAHLIN	ACT	2912	149.1328866	-35.1819342	Apartment	232	Ray White Canberra	Chloe Durrant	2	2	2		
49455	rental	Townhome in Amaroo	$510 Per Week	2021-11-03T15:30:30.843982+11:00	2021-11-25T11:31:26.862105+11:00	38/815 Horse Park Drive	AMAROO	ACT	2914	149.1318657	-35.1642971	Townhouse	410	McGrath Canberra	Sarah Sergeant	1	1	2	6.0	
49456	rental	Location Location!	$530 - $550 per week	2021-11-03T15:41:39.275641+11:00	2021-11-04T15:31:27.819547+11:00	7 Biggs Place	HOLT	ACT	2615	149.0190786	-35.2257567	Townhouse	599	Cream Residential	Josh Pilarski	0	0	0	0.0	
49457	rental	Space, Style and Superb Location	$500 per week 	2021-11-03T15:55:10.535924+11:00	2021-11-08T15:16:25.811126+11:00	43 Stowport Avenue	CRACE	ACT	2911	149.1052708	-35.202309	Townhouse	831	Little Bird Properties	Maddison Hamilton	2	1	1		
49469	rental	MODERN HOME IN FAMILY ORIENTED NEIGHBOURHOOD 	$1000 per week	2021-11-03T17:01:21.046815+11:00	2021-11-03T17:01:42.068591+11:00	9 Geoff Bardon Street	WESTON	ACT	2611	0.0	0.0	House	414	Luton Weston Creek & Molonglo Valley	Nadia Lourens	4	2	2	6.0	
49470	rental	MANUKA TERRACE	$475 pw	2021-11-03T17:05:42.846727+11:00	2021-11-09T16:46:22.998376+11:00	49/18 Captain Cook Crescent	GRIFFITH	ACT	2603	149.1344644	-35.3210471	Studio	443	LJ Hooker Manuka	Leasing Consultant	0	1	1	0.0	
49471	rental	Beautiful apartment in highly sought-after location!	$500pw	2021-11-03T17:29:57.611463+11:00	2021-11-09T14:31:52.221572+11:00	39/41 Blackall Street	BARTON	ACT	2600	149.1374041	-35.3064279	Apartment	443	LJ Hooker Manuka	Leasing Consultant	1	1	1		
49472	rental	Light & Bright	$670 per week	2021-11-03T17:45:18.270293+11:00	2021-11-05T11:46:41.205189+11:00	302/155 Northbourne Avenue	TURNER	ACT	2612	149.1308397	-35.2657409	Apartment	232	Ray White Canberra	Chloe Durrant	2	2	2		
49474	rental	A Stylish Alternative	$400-$420	2021-11-03T18:10:58.816508+11:00	2021-11-05T15:01:25.227278+11:00	2/64 Hardwick Crescent	HOLT	ACT	2615	149.0192077	-35.2207692	Apartment	441	LJ Hooker Kippax	Jodie Cross	1	1	1		
49477	rental	Two Bedroom Luxury Living	$740 Per Week	2021-11-03T21:01:20.064839+11:00	2021-11-03T21:01:27.485686+11:00	401/32 Mort Street	BRADDON	ACT	2612	149.1317585	-35.2740906	Apartment	440	LJ Hooker Canberra City	Dannielle McSpeerin	2	2	2		
49478	rental	Uptown Living	$530 Per Week	2021-11-03T21:01:20.269978+11:00	2021-11-03T21:01:28.549120+11:00	18/2 Hinder Street	GUNGAHLIN	ACT	2912	0.0	0.0	Apartment	440	LJ Hooker Canberra City	Dannielle McSpeerin	2	2	1		
49479	rental	Sleek and Stylish	$920 Per Week	2021-11-03T21:17:52.676962+11:00	2021-11-10T16:02:23.180402+11:00	74/15 Jumbuck Crescent	LAWSON	ACT	2617	149.0912682	-35.226875	Townhouse	440	LJ Hooker Canberra City	Grace Bowman	4	3	2		
49491	rental	TWO BEDROOM TOP FLOOR APARTMENT IN GREAT LOCATION	$620 per week	2021-11-04T09:31:39.469410+11:00	2021-11-04T09:32:52.140813+11:00	64/115 Canberra Avenue	GRIFFITH	ACT	2603	149.147232	-35.322081	Apartment	437	LJ Hooker Belconnen	Leasing Team	2	2	2		
49501	rental	Inner Queanbeyan 4 bedroom top floor unit	$595 per week	2021-11-04T10:15:16.176918+11:00	2021-11-04T13:02:01.280487+11:00	5/3 Killard Street	QUEANBEYAN	NSW	2620	149.2285264	-35.3472369	Unit	623	Ray White Queanbeyan | Jerrabomberra	Ray White Rentals	4	2	0		
49503	rental	EXECUTIVE LIVING IN BRUCE	$500 per week	2021-11-04T10:24:17.717533+11:00	2021-11-04T14:31:39.469046+11:00	 4/2 Tauss Place	BRUCE	ACT	2617	149.0933095	-35.23915820000001	Apartment	629	Badenoch Real Estate	Josie Coles	3	2	2		0.0
49504	rental	Easy Living in Macgregor	$540 per week	2021-11-04T10:30:24.031865+11:00	2021-11-04T14:46:27.195998+11:00	36 Handcock Crescent	MACGREGOR	ACT	2615	149.0232351	-35.2071251	House	629	Badenoch Real Estate	Josie Coles	3	1	0		0.0
49505	rental	SPACIOUS FAMILY HOME, GREAT LOCATION!	$620 per week	2021-11-04T10:30:23.594709+11:00	2021-11-04T14:31:33.072004+11:00	19 Brumby Street	HARRISON	ACT	2914	149.1589661	-35.1899138	House	629	Badenoch Real Estate	Josie Coles	4	2	2		0.0
49519	rental	Ainslie Character & Charm	$1,300 per week	2021-11-04T11:06:30.727331+11:00	2021-11-04T14:31:32.724242+11:00	44 Foveaux Street	AINSLIE	ACT	2602	149.1454849	-35.265685	House	629	Badenoch Real Estate	Jayne Spice	4	3	2		0.0
49520	rental	Two bedroom unit with garage	$350 per week	2021-11-04T11:16:39.033925+11:00	2021-11-04T11:17:38.738097+11:00	30/85 Derrima Road	QUEANBEYAN	NSW	2620	149.2213441	-35.3435491	Unit	623	Ray White Queanbeyan | Jerrabomberra	Ray White Rentals	2	1	1		
49526	rental	Contemporary One Bedroom Apartment	$410 Per Week	2021-11-04T11:40:37.109650+11:00	2021-11-09T14:16:24.136798+11:00	10/2 Serventy Street	WRIGHT	ACT	2611	149.0414738	-35.3241703	Apartment	410	McGrath Canberra	Sarah Sergeant	1	1	0		
49527	rental	Modern Central Townhouse	$620 Per Week	2021-11-04T11:40:36.956410+11:00	2021-11-04T16:16:26.115669+11:00	16/7 Shewcroft Street	WATSON	ACT	2602	149.1632703	-35.2304546	Townhouse	410	McGrath Canberra	Sarah Sergeant	2	2	2		
49533	rental	Top floor apartment	$520 pw	2021-11-04T12:16:29.178220+11:00	2021-11-04T12:17:07.594599+11:00	60/329 Flemington Road	FRANKLIN	ACT	2913	149.1458763	-35.1877882	Apartment	443	LJ Hooker Manuka	Leasing Consultant	2	2	2		
49534	rental	Available now - spacious, secure and close to the city!!	$600 per week	2021-11-04T12:25:48.500124+11:00	2021-11-04T13:24:50.480292+11:00	12/6 Macleay Street	TURNER	ACT	2612	149.1278565	-35.2719499	Apartment	2207	Zango Private Listers	Private Lister	2	2	2	0.0	0.0
49535	rental	Fully renovated 3 bedroom property	$640 - $660 pw	2021-11-04T12:25:37.877770+11:00	2021-11-08T14:31:26.012153+11:00	2 Backler Place	WESTON	ACT	2611	149.0552821	-35.3430948	House	513	One Agency Sandy Morris	Abbey Morris	3	1	2		
49536	rental	Inner South Two Bedroom Apartment	$550 per week 	2021-11-04T12:16:56.461107+11:00	2021-11-10T11:16:28.316921+11:00	207/107 Canberra Avenue	GRIFFITH	ACT	2603	149.1455255	-35.321668	Apartment	831	Little Bird Properties	Emily Clugston	2	2	1		
49541	rental	homely.evatt	$900.00 per week	2021-11-04T13:01:47.158394+11:00	2021-11-04T13:02:41.965953+11:00	10 Gleadow Street	EVATT	ACT	2617	149.0722728	-35.2116964	House	618	home.by holly	Tamara Davis	5	2	1	0.0	
49544	rental	BRAND NEW IN THE HEART OF WODEN	$450 per week	2021-11-04T13:16:22.741619+11:00	2021-11-04T13:16:39.030151+11:00	928/15 Bowes Street	PHILLIP	ACT	2606	149.0868669	-35.3441316	Apartment	408	Luton Belconnen	Amber Smith	1	1	1	6.5	
49546	rental	Fantastic Family Home	$850 per week	2021-11-04T13:14:13.668854+11:00	2021-11-08T15:17:19.895590+11:00	124 Christina Stead Street	FRANKLIN	ACT	2913	149.1404607	-35.203658	House	623	Ray White Queanbeyan | Jerrabomberra	Ray White Rentals	4	2	2		
49549	rental	Find your bliss	$700 per week 	2021-11-04T13:46:21.796412+11:00	2021-11-04T13:46:41.551564+11:00	15  Bliss Terrace	MONCRIEFF	ACT	2914	149.1194693	-35.1588045	House	413	Luton Tuggeranong	Airlie Jarratt	3	2	2	6.0	
49553	rental	Gracious Family Living in Chapman	$850 per week	2021-11-04T14:06:21.780129+11:00	2021-11-04T14:31:50.855447+11:00	6 Monkman Street	CHAPMAN	ACT	2611	149.0304057	-35.3513705	House	629	Badenoch Real Estate	Jayne Spice	4	2	2		0.0
49559	rental	***UNDER OFFER***Four-bedroom home in convenient location	$695 per week	2021-11-04T14:36:32.516809+11:00	2021-11-09T12:31:24.151097+11:00	7 McPhail Place	FADDEN	ACT	2904	149.1170245	-35.3995573	House	34	McIntyre Property	Lisa Konig	4	2	2		
49565	rental	Location, Location - 2 Bedroom Apartment	$500 per week	2021-11-04T15:16:50.578755+11:00	2021-11-08T09:31:30.575191+11:00	2/60 Port Jackson Circuit	PHILLIP	ACT	2606	149.093067	-35.347083	Apartment	599	Cream Residential	Annetta Fiorese	2	1	1	0.0	
49566	rental	Three Bedroom Family Home in Sought After Location	$650 per week	2021-11-04T15:22:33.765303+11:00	2021-11-10T14:31:24.665887+11:00	7 Maygar Street	HUGHES	ACT	2605	149.0896917	-35.3338736	House	599	Cream Residential	Annetta Fiorese	3	1	1	0.0	
49571	rental	Beautifully Renovated & Extended	$770 per week	2021-11-04T16:01:23.491530+11:00	2021-11-04T16:01:50.216267+11:00	62 Badenoch Crescent	EVATT	ACT	2617	149.0737523	-35.2014695	House	831	Little Bird Properties	Maddison Hamilton	4	2	2		
49572	rental	Pool, tennis courts and gym!	$580-$600/week	2021-11-04T15:47:28.943462+11:00	2021-11-05T16:46:37.877365+11:00	56/44 Jerrabomberra Avenue	NARRABUNDAH	ACT	2604	149.1503299	-35.3390318	Apartment	441	LJ Hooker Kippax	Jodie Cross	2	2	1		
49573	rental	Large Family Home	$1150 Per Week	2021-11-04T15:53:57.735903+11:00	2021-11-10T16:02:13.680019+11:00	22 Mindarie Street	NARRABUNDAH	ACT	2604	149.1507561	-35.333699	House	440	LJ Hooker Canberra City	Nathan Dunlop	4	2	2	0.0	753.4
49574	rental	An apartment with flair!	$520 Per week	2021-11-04T15:57:29.672188+11:00	2021-11-10T16:02:53.049966+11:00	81/70 Nullabor Avenue	HARRISON	ACT	2914	149.149657	-35.2012318	Apartment	440	LJ Hooker Canberra City	Nathan Dunlop	2	2	2		
49576	rental	Prime City Location	$530 - $550 per week	2021-11-04T16:22:48.747939+11:00	2021-11-04T17:01:25.423256+11:00	206/81 Cooyong Street	REID	ACT	2612	149.136225	-35.2796237	Apartment	599	Cream Residential	Josh Pilarski	2	1	1	0.0	
