id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize
46330	residential	 Carefree living on the foreshore	$789,000+	2021-08-20T10:24:45.029608+10:00	2021-10-12T15:01:28.246841+11:00	57/5 Kerridge Street	KINGSTON	ACT	2604	149.1490738	-35.3132929	Apartment	2853	Bastion Property Group	Theo Koutsikamanis	2	2	2	5.5	
46411	residential	Best Views of Queanbeyan	$675,000 - $725,000	2021-08-25T10:11:10.007539+10:00	2021-09-30T08:31:29.499878+10:00	75/17 Uriarra Road	QUEANBEYAN	NSW	2620	149.2271787	-35.345311	Unit	623	Ray White Queanbeyan | Jerrabomberra	Ben Mills	3	3	2		
46418	residential	"Site ""64"""	$1,000,000 plus	2021-08-25T11:08:31.508783+10:00	2021-10-05T11:46:36.135951+11:00	14/64 Wattle Street	LYNEHAM	ACT	2602	149.1258748	-35.2535012	Townhouse	433	Maloney's Property	Moira Maloney	3	2	2	5.0	
46428	residential	Foreshore it's the one for you!	By Negotiation	2021-08-25T12:35:04.659438+10:00	2021-10-18T13:47:02.686503+11:00	101/85 Eyre Street	KINGSTON	ACT	2604	149.1481482	-35.3141108	Apartment	232	Ray White Canberra	Samuel Fitzsimmons	3	2	2	6.0	
46434	residential	Convenience In Casey!	$385,000	2021-08-25T14:20:04.474645+10:00	2021-09-24T15:46:34.696235+10:00	35/16 David Miller Crescent	CASEY	ACT	2913	149.0971134	-35.1708165	Unit	232	Ray White Canberra	Gerard Northey	2	1	2	6.0	
46441	residential	An Owner Occupiers and Investors Dream!	$469,000+	2021-08-26T08:57:24.396429+10:00	2021-10-05T17:31:26.766498+11:00	31/136 Thynne Street	BRUCE	ACT	2617	149.099487	-35.2424089	Apartment	440	LJ Hooker Canberra City	Antony Damiano	2	2	1	6.0	34.0
46468	residential	Peaceful & Tranquil Lifestyle	Offers above $679,000	2021-08-26T17:07:09.675743+10:00	2021-10-12T21:46:30.315687+11:00	10/101 O'Keefe Avenue	MONCRIEFF	ACT	2914	149.121283	-35.1569276	Townhouse	1534	New Door Properties	Malkiat Dhillon	3	2	2	6.0	3353.0
46478	residential	ultimate.cool	$525,000	2021-08-27T10:24:13.786186+10:00	2021-09-15T14:46:26.254021+10:00	312/25 Edinburgh Avenue	CITY	ACT	2601	149.1225765	-35.2849101	Apartment	618	home.by holly	Bianca Way	1	1	1	6.0	
46489	residential	Modern, spacious living in a desirable location.	Forthcoming Auction	2021-08-27T12:53:08.333511+10:00	2021-09-16T13:01:33.464160+10:00	24B Castlereagh Crescent	MACQUARIE	ACT	2614	149.0567839	-35.2537876	House	2880	Confidence Real Estate	Anish Sebastian	4	3	2	4.0	390.0
46497	residential	Premium Townhouse in the Heart of Hall	Auction 27/10/2021	2021-08-27T16:20:04.263555+10:00	2021-10-07T16:16:37.205648+11:00	1/12 Victoria Street	HALL	ACT	2618	149.0664551	-35.1643284	Townhouse	232	Ray White Canberra	Treston Bamber	2	1	1	6.0	0.0
46538	residential	Family friendly home in family friendly location!	Forthcoming Auction	2021-08-31T10:09:53.219039+10:00	2021-10-15T10:03:43.466391+11:00	155 Lawrence Wackett Crescent	THEODORE	ACT	2905	149.1193567	-35.4465768	House	2880	Confidence Real Estate	Anish Sebastian	3	2	2	1.5	0.0
46551	residential	Avia - One Bedroom + Study Apartments	$399,000	2021-08-31T14:17:11.858723+10:00	2021-10-20T10:03:26.949773+11:00	Wellsvale Drive	GOOGONG	NSW	2620	149.2299164769907	-35.42805967413305	Apartment	624	Ian McNamee & Partners - Queanbeyan	Catherine McGeachy	1	1	1	0.0	0.0
46578	residential	Perfect first home or investment	$608,000	2021-09-01T09:35:51.371856+10:00	2021-09-15T12:27:41.086472+10:00	59 Currong Street North	BRADDON	ACT	2612	149.1358852	-35.2774282	Apartment	1597	JWLand	Natasha Johnson	2	1	1	6.0	0.0
46588	residential	Stunning, spacious apartment in a very sought after locale!	$849,500	2021-09-01T10:31:09.447243+10:00	2021-10-11T11:16:26.572919+11:00	E6/2 Currie Crescent	GRIFFITH	ACT	2603	149.1371412	-35.3173831	Apartment	412	Luton Manuka	Sophie Luton	2	2	1	5.0	0.0
46607	residential	Live the Modern Life Here	$465,000	2021-09-01T14:19:41.201099+10:00	2021-10-05T20:01:25.429982+11:00	285/Aspen Door 925	GREENWAY	ACT	2900	149.0668705	-35.4170279	Unit	2746	Canberry Properties	Mathew Kocic	2	2	2	6.5	
46624	residential	Top Floor 2 Bedroom Unit	Contact Agent	2021-09-01T16:44:35.885988+10:00	2021-10-06T11:46:24.167213+11:00	9/102 Henderson Road	CRESTWOOD	NSW	2620	149.2202444	-35.3420946	Unit	516	LJ Hooker Queanbeyan – Jerrabomberra – Googong	Jon Stumbles	2	1	1		
46627	land	Premium Block of Land for Sale	Forthcoming Auction	2021-09-01T17:13:18.886148+10:00	2021-09-03T17:16:28.490977+10:00	40 McGlashan Street	TAYLOR	ACT	2913	149.1212006	-35.1484053	Land	1534	New Door Properties	Yash Sethi	0	0	0	0.0	708.0
46664	residential	Your Dream Apartment Is Now Available!	$509,000+	2021-09-02T14:59:17.062347+10:00	2021-09-22T18:31:27.454151+10:00	2003/120 Eastern Valley Way	BELCONNEN	ACT	2617	149.0735953	-35.240714	Apartment	1087	Civium Property Group - Residential	Sam Vachaspati	2	2	1	6.0	
46706	residential	Complete Family Home!	Auction	2021-09-03T14:54:18.977021+10:00	2021-09-30T13:16:50.197168+10:00	18 Wedgwood Close	CHISHOLM	ACT	2905	149.1247838	-35.4184197	House	1534	New Door Properties	Shray Khanna	3	3	4	3.0	761.0
46713	residential	High on your list!	$480,000	2021-09-03T15:20:04.541251+10:00	2021-09-16T21:16:39.246242+10:00	2007/3 Grazier Lane	BELCONNEN	ACT	2617	149.0713978	-35.2402235	Apartment	232	Ray White Canberra	Samuel Fitzsimmons	2	2	2	6.0	
46753	residential	Would You Like To Claim Back Your Stamp Duty??	$729,000	2021-09-06T12:48:40.380189+10:00	2021-10-20T08:16:28.559222+11:00	27 Abercrombie Circuit	BANKS	ACT	2906	149.0920456	-35.46541029999999	House	34	McIntyre Property	Betty Wark	3	1	1	3.0	467.0
46776	residential	Safe As Houses DHA Investment Opportunity	$899,000	2021-09-06T16:06:04.229174+10:00	2021-09-17T12:16:23.713190+10:00		JERRABOMBERRA	NSW	2619	0.0	0.0	House	273	Luton Dickson	Simon Porter	4	2	2		477.0
46779	residential	Experience Canberra's most exquisite new residential lifestyle	$330,000+	2021-09-06T16:20:04.825534+10:00	2021-10-19T12:31:23.878803+11:00	613/15 Bowes Street	PHILLIP	ACT	2606	149.0868669	-35.3441316	Apartment	232	Ray White Canberra	Cameron Whitnall	1	1	0	6.0	
46784	residential	Height, Light, Views and Location the Jewel of Gungahlin	$560,000 - $600,000	2021-09-06T19:24:36.306118+10:00	2021-11-03T10:47:00.302655+11:00	901/6 Gribble Street	GUNGAHLIN	ACT	2912	149.1311572	-35.1818137	Unit	410	McGrath Canberra	Suzi Wells	2	2	2	6.0	
46795	residential	Location + Opportunity!	$300,000+	2021-09-07T10:26:36.189543+10:00	2021-10-20T16:01:25.121560+11:00	4/8 Corinna Street	LYONS	ACT	2606	149.0819418	-35.3440051	Apartment	34	McIntyre Property	Maya Rourke	2	1	1	5.5	
46813	residential	Cant get any better than Carnaby! With its Location, Lifestyle, Light rail!	$400,000 +	2021-09-07T13:26:05.463045+10:00	2021-10-06T10:16:23.402938+11:00	109/38 Gozzard Street	GUNGAHLIN	ACT	2912	149.1324339	-35.1855613	Apartment	433	Maloney's Property	Moira Maloney	2	2	1	6.0	
46828	residential	ONLINE 3D VIRTUAL INSPECTION AVAILABLE	Offers Above $330,000	2021-09-07T15:25:46.015674+10:00	2021-10-20T10:46:37.737386+11:00	43/77 Gozzard Street	GUNGAHLIN	ACT	2912	149.1328866	-35.1819342	Apartment	2746	Canberry Properties	Mathew Kocic	1	1	1	6.0	
46838	residential	Single-Level Five Bedroom, Three Living Areas, Executive Residence	$2,495,000	2021-09-08T09:54:14.415283+10:00	2021-10-20T14:01:31.890980+11:00	10 Nathan Street	DEAKIN	ACT	2600	149.1024268	-35.3157409	House	412	Luton Manuka	Geraldine Collison	5	2	2	4.5	725.0
46843	residential	Move in Today!	$650,000+	2021-09-08T11:13:33.343540+10:00	2021-10-18T09:31:37.109681+11:00	31/14 Hartley Street	TURNER	ACT	2612	149.1279683	-35.2644593	Apartment	440	LJ Hooker Canberra City	Christine Fowler	2	2	1	6.0	
46850	residential	Being Sold As Is	$370,000	2021-09-08T12:01:12.464687+10:00	2021-10-22T12:01:48.478289+11:00	61/311 Flemington Road	FRANKLIN	ACT	2913	149.1477491	-35.1881044	Apartment	437	LJ Hooker Belconnen	Robert Murphy	2	1	1	6.0	0.0
46860	residential	A true lifestyle location	$410,000+	2021-09-08T13:56:23.080357+10:00	2021-10-11T10:01:28.503782+11:00	65/15 Coranderrk Street	CITY	ACT	2601	149.1340132	-35.2859849	Apartment	440	LJ Hooker Canberra City	Kaylene King	1	1	1	6.0	
46884	residential	Outstanding Executive Residence In the Heart of Chifley	$1,350,000	2021-09-09T09:26:18.661711+10:00	2021-10-18T12:01:38.455290+11:00	1/15 Charteris Crescent	CHIFLEY	ACT	2606	149.0816459	-35.3539086	Townhouse	2300	VERV Property	Jason Roses	4	2	6	5.5	
46900	residential	NOW SELLING - THE MELROSE BY DOMA | Type 3A	$1,450,000+	2021-09-09T13:58:58.359278+10:00	2023-06-01T13:41:41.092757+10:00	5 Corinna Street	PHILLIP	ACT	2606	149.08297294429056	-35.34349753723199	Apartment	1304	Colliers International Canberra – Residential	Kevin Bi	3	2	2	6.0	0.0
46912	residential	This is a separate title family sized property, no strata!	$849,000 - $899,000	2021-09-09T16:31:41.692474+10:00	2021-10-21T11:01:26.366713+11:00	186B Halloran Drive	JERRABOMBERRA	NSW	2619	149.2159344	-35.3792681	House	624	Ian McNamee & Partners - Queanbeyan	Lucy MacGregor	4	2	2		503.5
46917	residential	The Melrose - 2 Bedroom Apartment | Type 2G	$614,900+	2021-09-09T18:11:09.735773+10:00	2022-04-21T09:25:33.918828+10:00	5 Corinna Street	PHILLIP	ACT	2606	149.0829729442906	-35.34349753723197	Apartment	1304	Colliers International Canberra – Residential	Kevin Bi	2	2	1	6.0	0.0
46921	residential	NOW SELLING - THE MELROSE BY DOMA | Type 3B	$829,900+	2021-09-09T18:20:41.681005+10:00	2023-07-13T13:54:42.607841+10:00	5 Corinna Street	PHILLIP	ACT	2606	149.08297294429056	-35.34349753723199	Apartment	1304	Colliers International Canberra – Residential	Kevin Bi	3	2	2	6.0	0.0
46922	residential	NOW SELLING - THE MELROSE BY DOMA | Type 1C	$465,900+	2021-09-09T18:25:09.992934+10:00	2023-07-13T13:53:02.060929+10:00	5 Corinna Street	PHILLIP	ACT	2606	149.08297294429056	-35.34349753723199	Apartment	1304	Colliers International Canberra – Residential	Kevin Bi	1	1	1	6.0	0.0
46932	residential	Stunning Penthouse Style Apartment	Auction	2021-09-10T10:51:12.862533+10:00	2021-10-21T11:46:30.391114+11:00	5/57-67 Eyre Street	KINGSTON	ACT	2604	149.1462027	-35.3143473	Unit	412	Luton Manuka	Miriana Cavic	3	2	3	6.0	0.0
46945	residential	Location, Location!	By Negotiation	2021-09-10T12:47:44.444866+10:00	2021-09-24T12:01:26.245316+10:00	42 David Street	TURNER	ACT	2612	149.1221375	-35.2653402	House	439	LJ Hooker Kaleen	Tim Russell	4	2	4	0.5	1166.0
46959	residential	Developers Release.	$645,000	2021-09-10T15:49:52.405666+10:00	2023-10-12T08:43:02.665968+11:00	KOKO John Gorton Drive	WRIGHT	ACT	2611	149.03746533356338	-35.32062892710586	Apartment	690	LJ Hooker Project Marketing	Andrew Ligdopoulos	2	2	2	6.5	0.0
46960	residential	Developers Release.	$699,000	2021-09-10T15:56:23.199513+10:00	2023-10-12T08:46:02.162554+11:00	KOKO John Gorton Drive	WRIGHT	ACT	2611	149.03747445819437	-35.320466023560016	Apartment	690	LJ Hooker Project Marketing	Andrew Ligdopoulos	2	2	2	6.5	0.0
46964	residential	Molonglos Best ApartmentsFind out Why!	$659,000	2021-09-10T16:01:35.723610+10:00	2023-11-09T10:13:59.428417+11:00	KOKO John Gorton Drive	WRIGHT	ACT	2611	149.03745437669238	-35.32083371571291	Apartment	690	LJ Hooker Project Marketing	Andrew Ligdopoulos	2	2	2	6.50	0.00
47038	residential	Great rental return in the heart of Belconnen	$420,000	2021-09-14T10:55:14.004381+10:00	2021-10-08T15:31:29.430357+11:00	69/68 College St Belconnen	BELCONNEN	ACT	2617	149.068477	-35.24254579999999	Apartment	2746	Canberry Properties	Sarah Cooper	2	1	1	6.0	
47039	residential	Light Filled and Luxurious Finish!	$525,000+	2021-09-14T11:21:43.291486+10:00	2021-10-20T12:31:28.561195+11:00	33/11 Kerridge Street	KINGSTON	ACT	2604	149.1498364	-35.3131584	Unit	440	LJ Hooker Canberra City	Antony Damiano	1	1	1	6.0	
47045	residential	Ideally located contemporary high rise apartment with scenic backdrop	$395,000+	2021-09-14T13:16:16.057780+10:00	2021-10-06T11:31:56.129427+11:00	308/7 Irving Street	PHILLIP	ACT	2606	149.0845284	-35.3388475	Apartment	232	Ray White Canberra	Cameron Whitnall	1	1	1	6.0	62.0
47051	residential	Invest or Buy Now and Move in Later!!	$399,000+	2021-09-14T14:35:38.300684+10:00	2021-10-13T11:01:27.845424+11:00	15/7 Tenison Woods Circuit	BONYTHON	ACT	2905	149.0743925	-35.4252355	Apartment	34	McIntyre Property	Betty Wark	2	1	1	6.0	0.0
47064	residential	CONVENIENT LOCATION	$445,000	2021-09-14T16:46:33.860220+10:00	2021-09-16T12:31:43.922481+10:00	88/116 Easty Street	PHILLIP	ACT	2606	149.0906674	-35.3465464	Apartment	1099	The Real Estate Shop	Natalie Roberts	2	1	1	6.0	
47074	residential	Courtyard living in the City Centre!	$595,000+	2021-09-15T09:15:31.113879+10:00	2021-10-19T18:31:25.457836+11:00	316/240 Bunda Street	CITY	ACT	2601	149.134405	-35.2816321	Apartment	233	LJ Hooker Gungahlin	Naomi Sachs	2	2	1	6.0	
47100	residential	2-Story Large Apartment - Ready to Move in Now !	By Negotiation	2021-09-15T13:02:01.435381+10:00	2021-09-15T14:31:42.287695+10:00	41/1 Limburg Way	GREENWAY	ACT	2900	0.0	0.0	Apartment	636	Impact Properties	Gerardo Penna	3	2	2	5.5	
47127	residential	Oaks - Crown: Type I, Phillip ACT 2606	$405,000+	2021-09-15T23:13:47.914729+10:00	2021-09-19T13:39:41.878853+10:00	11 Irving Street	PHILLIP	ACT	2606	149.0856982	-35.3383058	Apartment	695	Independent Projects	Mark Wolens	1	1	1	6.0	0.0
47128	residential	Oaks - Crown: Type J, Phillip ACT 2606	$415,000+	2021-09-15T23:21:23.944480+10:00	2021-09-21T09:43:49.287534+10:00	11 Irving Street	PHILLIP	ACT	2606	149.0856982	-35.3383058	Apartment	695	Independent Projects	Mark Wolens	1	1	1	6.0	0.0
47133	residential	old.school.love	$800,000	2021-09-16T08:23:11.893149+10:00	2021-10-11T10:31:26.043320+11:00	11/10 Helemon Street	BRADDON	ACT	2612	149.1358471	-35.268229	Apartment	618	home.by holly	Holly Komorowski	3	2	2	6.0	0.0
47148	residential	Quality Living! Central Location!	Auction	2021-09-16T10:44:43.219624+10:00	2021-10-21T12:01:52.713908+11:00	17/98-100 Corinna Street	PHILLIP	ACT	2606	149.0886604	-35.3480519	Unit	440	LJ Hooker Canberra City	Christine Fowler	2	2	2	5.5	
47152	residential	STYLE, SPACE AND COMFORT IN 'KINGSTON PLACE'	$995,000+	2021-09-16T10:57:32.798835+10:00	2021-09-16T12:46:29.252558+10:00	70/22 Eyre Street	KINGSTON	ACT	2604	149.1414999	-35.3173891	Apartment	1083	Michael Potter Real Estate	Alisa Lawrence	3	2	2	4.0	
47159	residential	Fantastic Opportunity!	$409,000 - $439,000	2021-09-16T11:41:42.443997+10:00	2021-10-07T12:16:24.454462+11:00	59/39-43 Crawford Street	QUEANBEYAN	NSW	2620	149.2277217	-35.3449828	Apartment	624	Ian McNamee & Partners - Queanbeyan	Michael Edwards	2	2	1		113.0
47168	residential	Attention investors and first home buyers!	Offers over $290,000	2021-09-16T12:46:52.531026+10:00	2021-10-14T20:01:42.188697+11:00	24/47 McMillan Crescent	GRIFFITH	ACT	2603	149.1503523	-35.3247745	Apartment	1069	Crowthers	Shane Toohey	1	1	1	1.0	
47174	residential	Centrally Located - Gorgeous Townhouse 	BY NEGOTIATION	2021-09-16T14:26:02.436278+10:00	2021-10-20T12:01:30.668131+11:00	4/132 Totterdell Street	BELCONNEN	ACT	2617	149.0596649	-35.2319587	Townhouse	631	Maria Selleck Properties	Maria Selleck	3	2	2	3.0	
47207	residential	Un-interrupted views of Mt Ainslie	$1,050,000+	2021-09-17T11:29:52.403009+10:00	2022-01-19T11:51:39.119399+11:00	401/47 Currong Street North	BRADDON	ACT	2612	149.136699	-35.278394	Unit	440	LJ Hooker Canberra City	Kaylene King	3	2	2	6.0	
47230	residential	ALL INVESTORS ARE INVITED	$190,000+	2021-09-17T17:28:52.838490+10:00	2021-09-17T17:28:52.944482+10:00	11/10 Arthur Street	CRESTWOOD	NSW	2620	149.2166535	-35.3462102	Unit	2146	Clover Canberra	Clover Canberra	1	1	0	0.0	0.0
47242	residential	A sensational lifestyle opportunity!	Forthcoming Auction	2021-09-20T11:01:06.449984+10:00	2021-09-22T10:31:32.783464+10:00	13 Porter Street	WRIGHT	ACT	2611	0.0	0.0	House	2880	Confidence Real Estate	Anish Sebastian	4	3	2	6.0	574.0
47265	residential	Stunning Panoramic Views	$329,950+	2021-09-20T17:26:12.797739+10:00	2021-09-23T10:46:43.070356+10:00	219/1 Anthony Rolfe Avenue	GUNGAHLIN	ACT	2912	149.1299195	-35.181994	Apartment	409	Luton Gungahlin	Stuart James	1	1	1	5.0	
47266	residential	Low Maintenance Family Home Perfectly Positioned in a Quiet Street	Auction	2021-09-20T21:53:34.123826+10:00	2021-10-15T10:24:27.160853+11:00	135 Rob Riley Circuit	BONNER	ACT	2914	149.1501729	-35.1548168	House	1630	Agent Residential	Bruno Garreffa	4	2	2	3.5	435.0
47271	residential	LUXURY PENTHOUSE LIVING 	Offers Over $830,000	2021-09-21T11:39:16.598334+10:00	2021-10-14T14:17:23.972225+11:00	237/1 Anthony Rolfe Avenue	GUNGAHLIN	ACT	2912	149.1299195	-35.181994	Apartment	232	Ray White Canberra	Mark Johnstone	3	2	3	6.0	0.0
47289	residential	Great Investment Opportunity	$299,000+	2021-09-21T16:50:14.589315+10:00	2021-10-12T16:46:34.226291+11:00	9/9 Keith Place	SCULLIN	ACT	2614	149.041082	-35.2344013	Unit	232	Ray White Canberra	Nathan Wood	2	1	1	2.0	
47295	residential	Surprise package	$389,000+	2021-09-22T08:58:54.895485+10:00	2021-10-19T07:01:25.311037+11:00	34/60 John Gorton Drive	COOMBS	ACT	2611	149.0403109	-35.3212112	Apartment	233	LJ Hooker Gungahlin	Troy Thompson	2	1	1	6.0	0.0
47297	residential	Your Last Home Inspection	Auction 23/10/21	2021-09-22T10:03:42.294621+10:00	2021-10-19T15:46:32.434770+11:00	103 Dooring Street	DICKSON	ACT	2602	149.1377917	-35.2567791	House	436	LJ Hooker Dickson	Stephen Bunday	4	2	2	3.0	661.0
47311	residential	Love me tender or knock me down!	$1,000,000+	2021-09-22T11:50:20.355777+10:00	2021-10-03T17:31:27.889637+11:00	38 Gledden Street	CHIFLEY	ACT	2606	149.0793566	-35.3548282	House	703	Bertram Ellis	Tom Ellis	3	1	1	1.0	789.0
47316	residential	Spacious Living - Stylish Home	Upcoming Auction	2021-09-22T12:31:12.544481+10:00	2021-09-22T18:46:36.206424+10:00	39 Mccredie Street	TAYLOR	ACT	2913	149.1002269	-35.1511704	House	1534	New Door Properties	Gurjant Singh	4	3	2	6.0	555.0
47317	residential	Enter the Market in Style	Expression of Interest	2021-09-22T12:28:10.259752+10:00	2021-10-08T14:31:54.884166+11:00	88 Cameron Road	QUEANBEYAN	NSW	2620	149.2297384	-35.3655909	House	623	Ray White Queanbeyan | Jerrabomberra	Brad O'Mara	3	1	1		600.0
47322	residential	Black Mountain views and vibrant lifestyle on your doorstep	$440,000+	2021-09-22T13:43:15.738236+10:00	2021-10-05T16:16:35.748517+11:00	703/92 Northbourne Avenue	BRADDON	ACT	2612	149.1308561	-35.2728534	Apartment	232	Ray White Canberra	Andrew Lonsdale	1	1	1	5.5	
47339	residential	The Best of Franklin Apartment Living.	$435,000+	2021-09-22T18:11:38.930533+10:00	2021-10-11T14:16:25.084670+11:00	50/241 Flemington Road	FRANKLIN	ACT	2913	149.1490021	-35.1998088	Apartment	439	LJ Hooker Kaleen	Tim Russell	2	2	2	6.0	65.0
47349	residential	'Capital Tower' in the City 	$550,000+	2021-09-23T08:41:34.866804+10:00	2021-10-12T09:46:24.480957+11:00	1006/2 Marcus Clarke Street	CITY	ACT	2601	149.125988	-35.284707	Apartment	410	McGrath Canberra	Kris Hellier	2	1	1	4.0	
47361	residential	Fully furnished investment opportunity!	$549,000+	2021-09-23T10:04:12.949272+10:00	2021-10-09T22:31:27.306486+11:00	12/29 Dawes Street	KINGSTON	ACT	2604	149.143556	-35.3171339	Apartment	1190	Blackshaw Gungahlin	Stacy Otero	2	1	1	6.0	
47383	residential	Stylishly renovated!	$329,950+	2021-09-23T12:10:34.179034+10:00	2021-10-05T10:16:23.780634+11:00	2A/4 Beetaloo Street	HAWKER	ACT	2614	149.0409909	-35.2457826	Unit	34	McIntyre Property	Terry Cooper	2	1	1	5.0	
47406	residential	Sit Back And Watch The Returns Roll In!	$450,000+	2021-09-23T16:22:25.497576+10:00	2021-10-21T08:16:26.153449+11:00	46/1 Mouat Street	LYNEHAM	ACT	2602	149.1327576	-35.2485434	Apartment	436	LJ Hooker Dickson	Andrew Browne	2	1	1	5.5	
47416	residential	love.the.lifestyle 	$460,000+	2021-09-23T17:27:11.315529+10:00	2021-09-30T12:46:30.510398+10:00	69/21 Aspinall Street	WATSON	ACT	2602	149.1568898	-35.2303782	Apartment	618	home.by holly	Jenny Michael And Mark McReynolds	2	2	2	5.5	
47418	residential	Low maintenance apartment close to Queanbeyan CBD	$270,000 - $300,000	2021-09-23T18:46:26.985484+10:00	2021-10-07T12:01:43.536404+11:00	15/102 Henderson Road	QUEANBEYAN	NSW	2620	149.2202444	-35.3420946	Unit	410	McGrath Canberra	Jennifer Ward	2	1	1		
47422	residential	Seriously good investment opportunity!!	$185,000 - $195,000	2021-09-24T09:04:33.302957+10:00	2021-10-19T12:01:45.472419+11:00	12/122 Henderson Road	QUEANBEYAN	NSW	2620	149.2171248	-35.3427902	Unit	624	Ian McNamee & Partners - Queanbeyan	Lucy MacGregor	1	1	1		
47431	residential	your.best.life	$405,000+	2021-09-24T11:03:06.017467+10:00	2021-10-13T10:01:27.979757+11:00	111/17 Dooring Street	BRADDON	ACT	2612	149.1339014	-35.2611514	Apartment	618	home.by holly	Sally Strang	1	1	1	6.0	
47443	residential	Purpose built 3 bedroom home and attached 1 bedroom flat on 810m2 block - Investors delight!	Expressions of Interest Closes 19/10/2021 @ 3:00pm	2021-09-24T13:21:19.870663+10:00	2021-10-14T12:35:53.405461+11:00	8 Ardlethan Street	FISHER	ACT	2611	149.0654135	-35.3599604	House	1102	Wright Dunn Real Estate	Peter Andrighetto	4	2	2	1.48	0.0
47477	residential	Choose from 1 of 3 stylish new homes	Auction 28/10/2021	2021-09-27T09:57:08.707725+10:00	2021-10-12T11:46:59.663930+11:00	7/35 Fullagar Crescent	HIGGINS	ACT	2615	149.0281263	-35.230194	Townhouse	232	Ray White Canberra	Chris Dixon	3	2	2	8.0	406.0
47478	residential	Choose from 1 of 3 stylish new homes	Auction 28/10/2021	2021-09-27T09:57:20.592745+10:00	2021-10-21T17:16:24.890934+11:00	5/39 Fullagar Crescent	HIGGINS	ACT	2615	149.0280601	-35.2304649	House	232	Ray White Canberra	Chris Dixon	3	2	2	8.5	346.0
47479	residential	Choose from 1 of 3 stylish new homes	Auction 28/10/2021	2021-09-27T09:57:08.655388+10:00	2021-10-21T17:16:25.065221+11:00	6/37 Fullagar Crescent	HIGGINS	ACT	2615	149.0281261	-35.2303518	Townhouse	232	Ray White Canberra	Chris Dixon	3	2	2	8.0	300.0
47481	residential	Stunningly Renovated Top Floor Unit	Contact Agent	2021-09-27T10:34:27.936579+10:00	2021-10-06T11:46:22.855361+11:00	17/7 Young Street	CRESTWOOD	NSW	2620	149.2155538	-35.3440181	Unit	516	LJ Hooker Queanbeyan – Jerrabomberra – Googong	Tom Maloney	2	1	1		
47483	residential	Exceptional Investment!	$269,000 - $289,000	2021-09-27T11:08:46.996904+10:00	2021-10-08T08:01:21.471060+11:00	9/52 Trinculo Place	QUEANBEYAN	NSW	2620	149.2403853	-35.3552142	Unit	624	Ian McNamee & Partners - Queanbeyan	Steve Taskovski	2	1	1		
47488	residential	Blank Canvas	Offers Over $420,000	2021-09-27T12:30:56.015265+10:00	2021-10-11T11:46:24.463105+11:00	8/8 Edmondson Street	CAMPBELL	ACT	2612	149.1522751	-35.2857088	Apartment	1784	Sadil Quinlan	Greg Sadil	2	1	1	5.5	
47490	residential	Light & Bright with Lake Views.	Auction	2021-09-27T12:44:05.144966+10:00	2021-10-22T09:16:50.471995+11:00	19/39 Chandler Street	BELCONNEN	ACT	2617	149.0705263	-35.2390205	Apartment	438	LJ Hooker Weston/Woden	Andy Greenberger	1	1	1	6.0	0.0
47495	residential	Raise The Barr On Your Lifestyle 	Auction	2021-09-27T13:42:08.102223+10:00	2021-10-19T12:16:31.291248+11:00	40 Barr Smith Avenue	BONYTHON	ACT	2905	149.0797601	-35.4311188	House	413	Luton Tuggeranong	Michael Martin	4	2	2	3.5	743.0
47502	residential	Apartment For Sale - The Gateway Apartments	$458,500 Negotiable	2021-09-27T15:15:14.690361+10:00	2021-10-11T09:00:49.167637+11:00	63/39-43 Crawford Street	QUEANBEYAN	NSW	2620	149.2277217	-35.3449828	Apartment	2207	Zango Private Listers	Private Lister	2	2	2	0.0	0.0
47506	residential	Modern Family Home	Contact Agent	2021-09-27T15:42:28.800059+10:00	2021-10-25T10:01:32.204383+11:00	34 Underhill Street	GOOGONG	NSW	2620	149.2346765	-35.4245275	House	516	LJ Hooker Queanbeyan – Jerrabomberra – Googong	Jon Stumbles	4	2	2		405.0
47509	residential	Fantastic Opportunity!	Auction	2021-09-27T15:32:46.870071+10:00	2021-10-20T10:02:02.224506+11:00	39 Southbar Road	KARABAR	NSW	2620	149.2307709	-35.3714319	Townhouse	624	Ian McNamee & Partners - Queanbeyan	Michael Edwards	2	1	2		
47521	residential	CHARMING, CONTEMPORARY LIVING	$615,000	2021-09-28T08:52:10.094757+10:00	2021-10-15T17:46:30.728822+11:00	20/5 Tristania Street	RIVETT	ACT	2611	149.0475231	-35.342592	Townhouse	1099	The Real Estate Shop	Natalie Roberts	2	1	1	0.0	
47523	residential	North facing apartment with spacious courtyard	$399,000	2021-09-28T09:30:20.671391+10:00	2021-10-20T08:46:22.959574+11:00	5/77 Macarthur Avenue	O'CONNOR	ACT	2602	149.1284393	-35.2597955	Unit	412	Luton Manuka	Sophie Luton	1	1	1	6.0	
47525	residential	azure.enticing 	$625,000+	2021-09-28T10:12:05.817555+10:00	2021-09-30T16:31:26.526465+10:00	18/5 Kerridge Street	KINGSTON	ACT	2604	149.1490738	-35.3132929	Apartment	618	home.by holly	Jenny Michael And Mark McReynolds	2	2	1	5.0	
