id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize
61618	rental	Well Kept Three Bedroom Home	$630 / Pw	2022-07-26T15:07:54.776065+10:00	2022-07-29T10:01:52.445140+10:00	6 Stralia Place	MELBA	ACT	2615	149.0501272	-35.2101431	House	436	LJ Hooker Dickson	Helena Kime	3	1	1	1.0	787.8
61620	rental	GREAT POSITION	$490pw	2022-07-26T15:26:35.749416+10:00	2022-08-02T16:01:38.595933+10:00	11/28 Watson Street	TURNER	ACT	2612	149.12669	-35.2716913	Apartment	273	Luton Dickson	Jess Tutt	1	1	0		
61625	rental	Wanting an amazing home in a great location?	$480 Per Week	2022-07-26T16:32:29.242370+10:00	2022-07-28T21:46:44.686662+10:00	54/60 Kingsland Parade	CASEY	ACT	2913	149.0967766	-35.1722308	Apartment	440	LJ Hooker Canberra City	Grace Bowman	1	1	1		
61627	rental	Luxury apartment - The Estate in Forrest	$710 per week	2022-07-26T17:16:24.919908+10:00	2022-07-26T17:16:44.305400+10:00	 43/7 State Circle	FORREST	ACT	2603	149.1262863	-35.3129252	Apartment	629	Badenoch Real Estate	Paul Hunter	2	2	2	8.5	0.0
61661	rental	Fantastic Family Home	$715 per week	2022-07-27T10:01:12.336303+10:00	2022-08-02T09:31:44.234976+10:00	47 Hurtle Avenue	BONYTHON	ACT	2905	149.0824503	-35.4333136	House	232	Ray White Canberra	Christine Pfeiffer	5	2	2		
61662	rental	1-Bedroom Natural Bushland Living	$320 p/w	2022-07-27T10:05:10.679315+10:00	2022-07-29T13:31:29.637873+10:00	10A Brooke Place	WANNIASSA	ACT	2903	149.094243	-35.3860645	DuplexSemi-detached	443	LJ Hooker Manuka	Leasing Consultant	1	1	0		
61666	rental	Modern living, great location	$750	2022-07-27T10:41:18.338923+10:00	2022-07-27T17:16:35.286298+10:00	14 Sargeant Place	WANNIASSA	ACT	2903	149.0952744	-35.3966692	House	684	McCann Properties	Amber Jarvis	4	2	2		
61667	rental	STYLISH, SPACIOUS & SOUGHT AFTER!	$695 per week	2022-07-27T10:48:15.653191+10:00	2022-07-29T13:31:55.609599+10:00	38 Mcintosh Street	SCULLIN	ACT	2614	149.0401764	-35.2354855	House	232	Ray White Canberra	Amanda Howell	3	1	2		664.2
61671	rental	Amazing Apartment in Ideal Location!	$680 per week	2022-07-27T11:02:17.163364+10:00	2022-07-28T11:18:21.949968+10:00	103/165 Northbourne Avenue	TURNER	ACT	2612	149.1308063	-35.2648923	Apartment	232	Ray White Canberra	Lauren Everett	2	2	2		
61672	rental	Feature Packed Townhouse 	$590 per week pw	2022-07-27T11:25:56.255748+10:00	2022-07-27T17:01:30.445118+10:00	8/39 Wiburd Street	BANKS	ACT	2906	149.1000725	-35.4696805	Townhouse	34	McIntyre Property	Amanda Gordon	3	1	2		
61677	rental	Fantastic Townhouse in Great Location	$595 per week	2022-07-27T11:25:56.379710+10:00	2022-07-27T16:46:27.467271+10:00	12/3 Riddle Place	GORDON	ACT	2906	149.0781122	-35.4591069	Townhouse	34	McIntyre Property	Amanda Gordon	3	1	1		
61679	rental	Make the move to Macgregor	$800 per week	2022-07-27T11:29:10.656881+10:00	2022-07-29T14:32:10.753250+10:00	20 John James Loop	MACGREGOR	ACT	2615	149.005848	-35.2107107	House	437	LJ Hooker Belconnen	Leasing Team	4	2	2		
61684	rental	Family Home in Excellent Location	$840 per week	2022-07-27T11:37:49.065121+10:00	2022-08-02T10:02:18.667306+10:00	3 Sprent St	NARRABUNDAH	ACT	2604	149.1385542	-35.34132	House	433	Maloney's Property	Angela Cross	3	2	0		
61685	rental	4 Bedroom Family Home in Taylor	$795	2022-07-27T11:46:40.180478+10:00	2022-07-27T11:47:31.396869+10:00	10 Feilman Street	TAYLOR	ACT	2913	149.1065662	-35.1532422	House	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	4	2	2	6.0	
61688	rental	MODERN HOME	$800 pw	2022-07-27T12:09:40.244423+10:00	2022-07-27T13:16:35.532034+10:00	3 Laird Crescent	FORDE	ACT	2914	149.151429	-35.1585535	House	409	Luton Gungahlin	Sheree Plucinski	4	2	2	5.0	
61698	rental	VERY SPACIOUS APARTMENT	$595 per week	2022-07-27T12:53:39.702823+10:00	2022-07-27T13:16:28.427802+10:00	12/10 Burke Crescent	KINGSTON	ACT	2604	149.1462924	-35.320661	Apartment	412	Luton Manuka	Harley Williamson	2	2	1		
61704	rental	Who doesnt love a new home!	$720 Per Week	2022-07-27T14:41:33.168864+10:00	2022-08-02T10:46:45.774941+10:00	88 Tredwell Street	STRATHNAIRN	ACT	2615	148.9962145	-35.2299964	Apartment	440	LJ Hooker Canberra City	Taylor Sandford	3	2	2		
61706	rental	One Bedroom with Study in Kingston	$495 per week	2022-07-27T14:55:08.755733+10:00	2022-07-27T15:16:34.570561+10:00	23/77 Leichhardt Street	KINGSTON	ACT	2604	149.1473691	-35.3206539	Apartment	412	Luton Manuka	Luton Properties	1	1	1		
61711	rental	Spacious Oracle Apartment	$550	2022-07-27T15:25:04.141854+10:00	2022-08-01T11:32:20.335484+10:00	78/64 College Street	BELCONNEN	ACT	2617	149.0695944	-35.2427786	Apartment	443	LJ Hooker Manuka	William Taylor	2	2	2		
61719	rental	Do not miss out on this hidden gem!	$520 / Wk	2022-07-27T16:15:38.857269+10:00	2022-07-27T16:46:25.930400+10:00	321/45 Ainslie Avenue	BRADDON	ACT	2612	149.1359974	-35.2787607	Apartment	436	LJ Hooker Dickson	Eleni Edwards	1	1	1		
61721	rental	More than meets the eye!	$560 per week	2022-07-27T16:16:42.655737+10:00	2022-07-27T16:17:56.498021+10:00	2/36 Templeton Street	COOK	ACT	2614	149.0598098	-35.2589713	Townhouse	437	LJ Hooker Belconnen	Leasing Team	3	1	1		
61724	rental	Perfectly Pearce	$600 / Wk	2022-07-27T16:26:33.037625+10:00	2022-07-27T16:46:40.063529+10:00	21/26 Marr Street	PEARCE	ACT	2607	149.087343	-35.3610551	Townhouse	436	LJ Hooker Dickson	Eleni Edwards	3	2	1	0.0	
61726	rental	Ideal Family Home!	$690 per week	2022-07-27T16:51:16.030226+10:00	2022-08-01T16:17:11.905506+10:00	24 Mortlock Circuit	KALEEN	ACT	2617	149.0945569	-35.2318128	House	232	Ray White Canberra	Helen West	4	1	1		
61727	rental	Apartment Living!	$460 per week	2022-07-27T17:32:50.192289+10:00	2022-07-27T18:01:29.581522+10:00	1327/15 Bowes Street Street	PHILLIP	ACT	2606	149.0868669	-35.3441316	Apartment	2615	Waratah Estate Agents	Rental Team	1	1	1	0.0	
61733	rental	Two storey home	$520 per week	2022-07-28T09:14:42.761317+10:00	2022-07-28T09:31:30.187785+10:00	2 Andersch Street	CASEY	ACT	2913	149.0999274	-35.1608961	Townhouse	34	McIntyre Property	Miki Sant	1	1	1		
61735	rental	Perfect Family Home	$580 Per Week	2022-07-28T09:14:42.480648+10:00	2022-08-09T16:01:31.962509+10:00	108 Mainwaring Rich Circuit	PALMERSTON	ACT	2913	149.1239652	-35.1933489	House	410	McGrath Canberra	Nina Sikoulabot	3	1	1		
61736	rental	Convenience In Cook!	$540 per week	2022-07-28T09:07:17.276034+10:00	2022-08-01T17:16:26.168505+10:00	38 Dexter Street	COOK	ACT	2614	149.0682397	-35.2570419	Townhouse	232	Ray White Canberra	Amanda Howell	3	1	1		
61743	rental	Delightful Melba Home	$675 per week	2022-07-28T10:12:21.290238+10:00	2022-08-01T17:01:36.618862+10:00	4 Laver Place	MELBA	ACT	2615	149.0552597	-35.205747	House	629	Badenoch Real Estate	Jayne Spice	4	2	2		0.0
61746	rental	Absolute Convenience!	$410 per week	2022-07-28T10:18:16.167743+10:00	2022-07-28T15:31:50.642569+10:00	 4/27 Mackennal Street	LYNEHAM	ACT	2602	149.1222496	-35.2476418	Apartment	629	Badenoch Real Estate	Paul Hunter	2	1	1		0.0
61750	rental	Three Bedroom Dual Occupancy in Perfect Location	$720 per week	2022-07-28T11:15:33.460287+10:00	2022-07-28T11:32:30.764850+10:00	1/4 Hutchins St	YARRALUMLA	ACT	2600	149.0972219	-35.3090154	Townhouse	433	Maloney's Property	Ned Hibbert	3	2	2		
61756	rental	Fantastic Family Home 	$820 Per Week	2022-07-28T11:38:16.862884+10:00	2022-07-28T12:01:55.236426+10:00	18 Wallaman Street	HARRISON	ACT	2914	149.1601326	-35.1931188	House	410	McGrath Canberra	Nina Sikoulabot	4	2	2		
61770	rental	This 2 Bedroom Home Is Sure To Surprise and Delight!	$540 per week	2022-07-28T12:50:19.386175+10:00	2022-08-02T10:46:42.742751+10:00	14/9 Redcliffe Street	PALMERSTON	ACT	2913	149.1236926	-35.1956428	Townhouse	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	2	1	1		
61779	rental	Stylish Apartment in Campbell 5 Precinct	$620 per week	2022-07-28T14:33:41.807529+10:00	2022-08-04T14:31:56.432083+10:00	216/12 Provan Street	CAMPBELL	ACT	2612	149.1434854	-35.2891833	Apartment	412	Luton Manuka	Kim Paxton	1	1	1		
61788	rental	Brand New in Belconnen!	$520 per week	2022-07-28T15:02:14.209494+10:00	2022-07-28T15:03:37.700927+10:00	905/2 Grazier Lane	BELCONNEN	ACT	2617	149.0719814	-35.2401725	Apartment	437	LJ Hooker Belconnen	Leasing Team	2	1	1		
61794	rental	Gungahlin Apartment Living	$390 per week	2022-07-28T16:00:34.405078+10:00	2022-08-01T13:46:27.254994+10:00	3A Braggett Street	GUNGAHLIN	ACT	2912	149.1349292	-35.1813933	Apartment	629	Badenoch Real Estate	Paul Hunter	2	1	0		0.0
61800	rental	CLOSE TO EVERYTHING!	$550 per week	2022-07-28T16:31:27.296275+10:00	2022-07-28T16:31:47.650664+10:00	 12/12 Towns Crescent	TURNER	ACT	2612	149.1288963	-35.2630148	Apartment	629	Badenoch Real Estate	Paul Hunter	2	2	2		0.0
61805	rental	STYLISH CONTEMPORARY TOWNHOUSE	$600 per week	2022-07-28T16:46:51.448834+10:00	2022-07-28T16:48:13.123112+10:00	14 Bluebell Street	O'CONNOR	ACT	2602	149.1223483	-35.2634075	Townhouse	437	LJ Hooker Belconnen	Leasing Team	2	2	1		
61806	rental	Perfectly Positioned	$695 pw	2022-07-28T17:01:25.158938+10:00	2022-07-28T17:01:52.571889+10:00	92 Duffy Street	AINSLIE	ACT	2602	0.0	0.0	House	273	Luton Dickson	Jess Tutt	3	1	1	0.0	
61807	rental	Charming Deakin Unit	$550 Per Week	2022-07-28T16:47:48.503688+10:00	2022-08-04T16:48:06.363895+10:00	3/51 Newdegate Street	DEAKIN	ACT	2600	149.1011488	-35.3142741	Unit	443	LJ Hooker Manuka	William Taylor	2	1	1		
61809	rental	Looking for Something Special?	$775 Per Week	2022-07-28T17:14:20.166745+10:00	2022-08-03T20:31:30.795093+10:00	8 Donald Horne Circuit	FRANKLIN	ACT	2913	149.136132	-35.2026144	House	440	LJ Hooker Canberra City	Dannielle McSpeerin	4	2	2		
61810	rental	Welcome to The Parade!	$650 Per Week	2022-07-28T17:16:29.647792+10:00	2022-07-28T17:17:27.972855+10:00	527/2 Anzac Park	CAMPBELL	ACT	2612	149.1421784	-35.2895677	Apartment	440	LJ Hooker Canberra City	Dannielle McSpeerin	2	2	2		
61812	rental	North Facing 1 Bedroom Unit	$375 per week	2022-07-28T17:50:18.456590+10:00	2022-08-03T13:16:30.804217+10:00	2a/30 Glenorchy Street	LYONS	ACT	2606	149.0781461	-35.3390488	Unit	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	1	1	0		
61816	rental	Stylish Townhouse in the heart of Tuggeranong	$670 pw	2022-07-29T09:15:50.168723+10:00	2022-08-03T11:01:28.632236+10:00	92/1 Rowland Rees Crescent	GREENWAY	ACT	2900	149.0665123	-35.4241254	Townhouse	34	McIntyre Property	Miki Sant	3	2	1		
61821	rental	Fully Furnished NBN networking!!!	$400 per week	2022-07-29T10:31:24.496933+10:00	2022-07-29T10:31:32.121212+10:00	8/61 Donald Road	QUEANBEYAN	NSW	2620	149.2238579	-35.3622302	Unit	1784	Sadil Quinlan	Kay Stares	2	1	1		
61824	rental	Single Level Sanctuary	$730 per week	2022-07-29T10:53:17.970382+10:00	2022-08-02T14:32:38.203699+10:00	27 Woodger Parade	QUEANBEYAN	NSW	2620	149.2374149	-35.363866	House	623	Ray White Queanbeyan | Jerrabomberra	Ray White Rentals	3	1	1		
61825	rental	The fusion of deluxe living and convenient lifestyle	$440 per week	2022-07-29T11:05:36.180022+10:00	2022-08-04T10:01:38.711245+10:00	55/303 Flemington Road	FRANKLIN	ACT	2913	149.1499769	-35.1891365	Apartment	410	McGrath Canberra	Nina Sikoulabot	1	1	1		
61832	rental	Large house with stunning uninterrupted views	$800 / Wk	2022-07-29T11:54:57.937117+10:00	2022-08-04T13:31:44.804499+10:00	31 Wongoola Close	O'CONNOR	ACT	2602	0.0	0.0	House	436	LJ Hooker Dickson	Kirsty Neale	4	3	3		1323.0
61835	rental	Highly sought family home 	$750	2022-07-29T12:44:21.258912+10:00	2022-08-04T12:01:40.634305+10:00	6 Gibb Place	WANNIASSA	ACT	2903	149.0963506	-35.39049869999999	House	684	McCann Properties	Amber Jarvis	3	2	3		
61842	rental	strictly a short term lease until december 2022 - give me a call to chat about your needs 0458 709 808 	$700 NEG per week	2022-07-29T14:43:23.001119+10:00	2022-08-03T17:01:38.547736+10:00	2 Pasco Street	MAWSON	ACT	2607	149.105409	-35.36901539999999	House	618	home.by holly	Jamye Dudok	4	2	2	5.0	
61846	rental	Two Bedroom Apartment City Living	$640 Per week	2022-07-29T15:31:23.076902+10:00	2022-07-29T15:31:39.220329+10:00	39/3 London Circuit	CITY	ACT	2601	149.1254729	-35.2828564	Apartment	412	Luton Manuka	Harley Williamson	2	2	2		
61852	rental	Inner North Convenience	$740 per week	2022-07-29T15:45:14.284737+10:00	2022-08-04T12:18:32.812434+10:00	19/9 Wedge Crescent	TURNER	ACT	2612	149.1293364	-35.2626117	Apartment	232	Ray White Canberra	Christine Pfeiffer	3	2	2		
61857	rental	Not so tiny 'Tiny House'	$520 per week	2022-07-29T17:31:22.483293+10:00	2022-07-29T17:32:26.835331+10:00	4B Braund Place	KAMBAH	ACT	2902	149.0511581	-35.3922138	Villa	1980	CTC Property Group	Angela Weatherill	1	1	1	0.0	0.0
61858	rental	Spacious One Bedroom Property with Large Separate Study	$530 per week	2022-07-29T18:48:03.153591+10:00	2022-08-03T16:31:45.732997+10:00	706/51 Mort St	BRADDON	ACT	2612	149.1315055	-35.2713766	Apartment	433	Maloney's Property	Ned Hibbert	1	1	1		
61872	rental	In the Heart of Ainslie	$680 per week	2022-08-01T10:57:39.156464+10:00	2022-08-04T17:01:32.013766+10:00	96 Wakefield Gardens	AINSLIE	ACT	2602	149.1446999	-35.2628421	House	2300	VERV Property	Charlie Evans	3	1	0		
61875	rental	MODERN APARTMENT LIVING WITH PLENTY OF OUTDOOR SPACE	$515 pw	2022-08-01T11:08:40.833546+10:00	2022-08-04T14:31:55.122864+10:00	2/75 Elizabeth Jolley Crescent	FRANKLIN	ACT	2913	149.1447449	-35.1879671	Apartment	273	Luton Dickson	Jess Tutt	2	2	2	0.0	
61876	rental	Fantastic Family Home with Separate Unit	1150	2022-08-01T11:29:58.266187+10:00	2022-08-05T12:01:33.126216+10:00	33 Kinsella Street	HIGGINS	ACT	2615	149.0276719	-35.2358322	House	1818	Knight Property Solutions	Samantha Knight	5	3	3		
61877	rental	TWO BEDROOM NGUNNAWAL HOME	$510 pw	2022-08-01T11:19:45.524377+10:00	2022-08-04T14:31:27.653376+10:00	6/46 Paul Coe Crescent	NGUNNAWAL	ACT	2913	149.1184845	-35.1787491	Townhouse	409	Luton Gungahlin	Sheree Plucinski	2	1	1		
61878	rental	LOCATION LOCATION LOCATION	$460  pw	2022-08-01T11:19:47.205119+10:00	2022-08-04T14:32:57.574835+10:00	8/17 Majura Avenue	DICKSON	ACT	2602	149.1361768	-35.2591985	Apartment	412	Luton Manuka	Andriana Vidovic	1	1	1		
61879	rental	Three Bedroom Townhouse	$620 / Wk	2022-08-01T11:35:15.999368+10:00	2022-08-04T13:31:37.781316+10:00	12 Dooring Street	BRADDON	ACT	2612	149.1343865	-35.262393	House	436	LJ Hooker Dickson	Baily Stanley	3	1	1	0.0	428.4
61880	rental	MODERN, EXECUTIVE, LUXURIOUS	$850 pw	2022-08-01T11:52:54.193007+10:00	2022-08-04T14:32:05.648398+10:00	16A Hancock Street	SPENCE	ACT	2615	149.0652117	-35.2017978	House	408	Luton Belconnen	Kaitlyn Gallagher	4	2	2		
61884	rental	Spacious Four Bedroom Home	$850 pw	2022-08-01T12:58:44.161510+10:00	2022-08-09T09:16:25.612880+10:00	14 Mary Kitson Street	WATSON	ACT	2602	149.1582931	-35.2317806	House	412	Luton Manuka	Andriana Vidovic	4	2	2		
61886	rental	Modern terrace in Prime Location 	$540 Per Week	2022-08-01T13:09:43.706423+10:00	2022-08-04T10:01:33.883028+10:00	19 Zanci Street	CRACE	ACT	2911	149.1045682	-35.203332	Terrace	410	McGrath Canberra	Nina Sikoulabot	1	1	1	6.0	135.0
61887	rental	LAKE FRONT APARTMENT	$ 720 pw	2022-08-01T13:09:52.881023+10:00	2022-08-04T14:31:36.127066+10:00	31/11 Trevillian Quay	KINGSTON	ACT	2604	149.146487	-35.3109921	Unit	412	Luton Manuka	Andriana Vidovic	2	2	2	5.0	
61888	rental	Stunning and spacious home in a super convenient location	$1100 - $1200 pw	2022-08-01T13:11:15.059570+10:00	2022-08-05T13:01:33.225349+10:00	44 Bradfield Place	DOWNER	ACT	2602	149.1476606	-35.2433978	House	513	One Agency Sandy Morris	Abbey Morris	4	2	2		
61890	rental	SPACIOUS GROUND FLOOR APARTMENT	$540.00 pw	2022-08-01T13:42:37.149220+10:00	2022-08-04T14:32:37.130632+10:00	16/1 Surprize Place	PHILLIP	ACT	2606	149.0908715	-35.34752539999999	Apartment	273	Luton Dickson	Marleah Stratford	2	1	2		
61892	rental	Elegant Family home with Pool!	$720 per week	2022-08-01T14:15:43.282131+10:00	2022-08-03T16:46:42.799889+10:00	10 Rose Scott Crescent	CHISHOLM	ACT	2905	149.1334854	-35.4264202	House	34	McIntyre Property	Amanda Gordon	3	2	1		
61894	rental	Affordable Southside Living!	$440 per week	2022-08-01T14:42:28.027238+10:00	2022-08-04T16:46:50.158899+10:00	19 Costello Circuit	CALWELL	ACT	2905	149.1070235	-35.4347982	House	629	Badenoch Real Estate	Paul Hunter	3	2	0		0.0
61895	rental	Brand New Dickson Apartment	$600 W/k	2022-08-01T14:34:25.442943+10:00	2022-08-04T14:16:35.082052+10:00	313/6 Cape Street	DICKSON	ACT	2602	149.1370319	-35.2515734	Apartment	436	LJ Hooker Dickson	Abby Langham	2	2	1		
61901	rental	3 bedroom townhouse in cul-de-sac	$570 per week	2022-08-01T14:49:02.977443+10:00	2022-08-04T14:31:50.657064+10:00	1/10 Zadow Place	RICHARDSON	ACT	2905	149.1231876	-35.434497	Townhouse	413	Luton Tuggeranong	Airlie Jarratt	3	1	1		
61905	rental	Terrace Home with Study	$720 Per Week	2022-08-01T15:12:55.522363+10:00	2022-08-04T15:01:35.567748+10:00	1/9 Combo Court	HARRISON	ACT	2914	149.1524251	-35.2020115	Townhouse	440	LJ Hooker Canberra City	Mel Kenyon	3	2	2	0.0	
61906	rental	Three bedroom family home	$650 per week	2022-08-01T15:02:54.185698+10:00	2022-08-02T10:46:42.680942+10:00	65 Freda Bennett Circuit	NICHOLLS	ACT	2913	149.1056781	-35.1805114	House	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	3	2	2	0.0	454.0
61907	rental	Tucked Away One Bedroom Unit	$400 per week	2022-08-01T15:30:38.698432+10:00	2022-08-05T09:46:25.389325+10:00	35A Ashburner Street	HIGGINS	ACT	2615	149.0187536	-35.2319506	DuplexSemi-detached	630	Agent Team Belconnen	Jade Cochrane	1	1	1		0.0
61909	rental	Executive Living in Inner South Location	$1,400 per week	2022-08-01T16:06:52.999898+10:00	2022-08-08T11:47:14.391514+10:00	89 Strickland Cres	DEAKIN	ACT	2600	149.1045121	-35.3219758	House	433	Maloney's Property	Eastside Team	4	3	3		
61910	rental	Freshly updated family home	$600 p/w	2022-08-01T16:16:36.753567+10:00	2022-08-01T16:17:40.710116+10:00	36 Greeves Street	WANNIASSA	ACT	2903	149.088638	-35.3952585	House	443	LJ Hooker Manuka	Leasing Consultant	3	1	1		
61911	rental	SPACIOUS LIVING!	$650 per week	2022-08-01T16:18:17.401088+10:00	2022-08-04T16:46:56.684798+10:00	10 Medlin Street	BRUCE	ACT	2617	149.0983685	-35.2384423	House	629	Badenoch Real Estate	Paul Hunter	4	2	2		0.0
61912	rental	UNIQUE FIND IN AN ENVIABLE LOCATION	$750 p/w	2022-08-01T16:31:44.744515+10:00	2022-08-01T16:33:00.600845+10:00	40 Pridham Street	FARRER	ACT	2607	149.0942879	-35.3745995	House	443	LJ Hooker Manuka	Leasing Consultant	3	1	2	0.0	
61913	rental	Executive Sub Penthouse	$1,150 per week	2022-08-01T16:32:03.175823+10:00	2022-08-01T16:33:49.816970+10:00	302/2 Parbery Street	KINGSTON	ACT	2604	149.1490065	-35.3173694	Apartment	232	Ray White Canberra	Katherine Gilks	3	2	2		
61914	rental	Fully Furnished 2 bedroom modern apartment 	$700 per week	2022-08-01T16:31:15.929922+10:00	2022-08-01T17:16:33.254971+10:00	42/115 Canberra Avenue	GRIFFITH	ACT	2603	149.147232	-35.322081	Apartment	232	Ray White Canberra	Hope Ashley	2	2	2		2274.9
61915	rental	BRAND NEW EXECUTIVE TOWNHOUSE	$750 p/w	2022-08-01T16:46:43.928560+10:00	2022-08-01T16:47:46.590732+10:00	26/2 Eureka Way	DENMAN PROSPECT	ACT	2611	149.0257792	-35.2994998	Townhouse	443	LJ Hooker Manuka	Leasing Consultant	4	2	2		
61916	rental	QUIET LOCATION IN A SOUGHT AFTER SUBURB	$500 per week	2022-08-01T16:47:12.309687+10:00	2022-08-04T12:18:57.596920+10:00	A/11 Mollison Street	SCULLIN	ACT	2614	149.0408935	-35.2356883	Townhouse	232	Ray White Canberra	Lauren Everett	1	1	1		
61918	rental	Fully furnished | Beautifully updated top floor apartment	$720 per week	2022-08-01T17:09:14.412866+10:00	2022-08-08T13:32:26.222180+10:00	143/81 Kennedy Street	KINGSTON	ACT	2604	149.1459784	-35.3191363	Apartment	232	Ray White Canberra	Hope Ashley	2	2	2		
61922	rental	North Facing 2 Bedroom in Ruby	$610 per week	2022-08-01T18:07:31.063306+10:00	2022-08-02T10:46:49.104788+10:00	1305/6 Gribble Street	GUNGAHLIN	ACT	2912	149.1311572	-35.1818137	Apartment	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	2	2	2		
61923	rental	Neat Two Bedroom Townhouse	$520 per week	2022-08-01T18:23:26.312628+10:00	2022-08-01T18:46:29.001260+10:00	5a Woolner Circuit	HAWKER	ACT	2614	149.0413418	-35.24878229999999	Townhouse	433	Maloney's Property	Ned Hibbert	2	1	1		
61924	rental	PERFECTLY POSITIONED, RENOVATED DELIGHT	$850 pw	2022-08-02T08:35:31.204513+10:00	2022-08-04T14:32:21.626553+10:00	30 Mirrabucca Crescent	GIRALANG	ACT	2617	149.0929426	-35.2081265	House	409	Luton Gungahlin	Baljeet Kaur	4	2	2		
61925	rental	Spacious 3 bedroom family home	$660 per week	2022-08-02T08:46:51.339205+10:00	2022-08-03T16:47:11.697179+10:00	4 Tambo Street	KALEEN	ACT	2617	149.1096694	-35.2152124	House	34	McIntyre Property	Amanda Gordon	3	2	1		
61926	rental	WHAT A LOCATION!!!	$380 pw	2022-08-02T08:47:00.022462+10:00	2022-08-04T15:31:32.007276+10:00	2/55 Bambridge Street	WEETANGERA	ACT	2614	149.0533098	-35.2482441	Unit	411	Luton Kippax	Emma Flenley	1	1	1		
61929	rental	One Bedroom Unit with Whitegoods	$320 per week	2022-08-02T09:47:03.221880+10:00	2022-08-02T09:48:17.504033+10:00	47/6 Heard Street	MAWSON	ACT	2607	0.0	0.0	Unit	232	Ray White Canberra	Katherine Gilks	1	1	1		
61930	rental	ONE BEDROOM APARTMENT IN BRUCE	$450 per week	2022-08-02T10:33:42.854833+10:00	2022-08-02T10:36:33.204084+10:00	15/101 Kinloch Circuit	BRUCE	ACT	2617	149.1012385	-35.2411161	Apartment	437	LJ Hooker Belconnen	Leasing Team	1	1	1		
61931	rental	Prime Location!	$580 per week	2022-08-02T10:36:46.293928+10:00	2022-08-03T16:46:29.645137+10:00	63/1 Limburg Way	GREENWAY	ACT	2900	149.0725193	-35.4193241	Apartment	34	McIntyre Property	Amanda Gordon	2	2	2		
61934	rental	MODERN APARTMENT IN THE BEST LOCATION	$460 per week	2022-08-02T11:31:42.159517+10:00	2022-08-02T11:32:34.139312+10:00	1/48 Henty Street	BRADDON	ACT	2612	149.1343268	-35.2691405	Apartment	437	LJ Hooker Belconnen	Leasing Team	1	1	1		
61939	rental	Low Maintenance Living in the heart of Belconnen	$470 per week	2022-08-02T12:04:41.600881+10:00	2022-08-04T09:46:28.295211+10:00	227/60 College Street	BELCONNEN	ACT	2617	149.0700133	-35.242506	Apartment	410	McGrath Canberra	Nina Sikoulabot	1	1	1		
61940	rental	Beautiful townhouse, Geat location	$500 - $520	2022-08-02T12:02:01.620293+10:00	2022-08-05T11:02:22.067406+10:00	17/2-6 Goldman Street	BRUCE	ACT	2617	149.097683	-35.2398772	Townhouse	439	LJ Hooker Kaleen	Lauren Toro	2	1	1	0.0	
61941	rental	Make The Right Move To Wright	$500-$520 pw	2022-08-02T12:27:47.190059+10:00	2022-08-08T10:46:32.340523+10:00	145/41 Philip Hodgins Street	WRIGHT	ACT	2611	149.0330237	-35.3176022	Unit	513	One Agency Sandy Morris	Dakota Conrad	2	2	1		
61943	rental	A Place with Space	$1100 pw	2022-08-02T13:10:41.671686+10:00	2022-08-05T09:46:30.315921+10:00	8A Ordell Street	CHAPMAN	ACT	2611	149.0300472	-35.3521607	House	414	Luton Weston Creek & Molonglo Valley	Pooja Poudel	4	3	2	7.0	
61945	rental	Where Comfort & Convenience Meet 	$750 per week	2022-08-02T13:57:15.331099+10:00	2022-08-08T17:01:57.414558+10:00	10 Beard Street	QUEANBEYAN	NSW	2620	149.2254739	-35.3737469	House	623	Ray White Queanbeyan | Jerrabomberra	Ray White Rentals	3	1	2		
61947	rental	Contemporary Living	$590 Per Week	2022-08-02T14:17:55.437337+10:00	2022-08-05T11:31:40.603693+10:00	107/2 McMichael Terrace	DENMAN PROSPECT	ACT	2611	149.0310014	-35.2994766	Apartment	440	LJ Hooker Canberra City	Lagan Puri	2	2	1		
61950	rental	Top Floor Living in a Fantastic Location	$640 per week	2022-08-02T14:41:16.744813+10:00	2022-08-08T13:32:19.954915+10:00	13/2 Macleay Street	TURNER	ACT	2612	149.1277837	-35.27233289999999	Apartment	232	Ray White Canberra	Rasheed Al Soufi	2	2	2		
61955	rental	Once Bedroom Apartment in Central Location	$550 per week	2022-08-02T15:43:46.231704+10:00	2022-08-03T16:16:29.693461+10:00	2/17 State Circle	FORREST	ACT	2603	149.1229672	-35.3125325	Unit	433	Maloney's Property	Ned Hibbert	1	1	1		
61957	rental	Perfect Family Home	$550 per week	2022-08-02T15:45:13.224811+10:00	2022-08-04T13:16:35.920447+10:00	54 Wiburd Street	BANKS	ACT	2906	149.0989066	-35.4696994	House	232	Ray White Canberra	Katherine Gilks	3	1	2		
