id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize
74324	residential	BRAND NEW LUXURY OPPOSITE RESERVE BED 4 1/2 BATH 2 CAR 2 $970,000-$1,020,000 	$970,000 - $1,020,000	2023-01-31T19:39:14.365365+11:00	2023-02-01T14:16:56.659108+11:00	60 Alpine Ash Way	TRALEE	NSW	2620	149.1697226	-35.4009744	House	2581	The Property Collective	Jason Maxwell	4	2	2		
74326	residential	Stylish Cul-De-Sac Living Three Bedroom Plus Study	Auction Saturday 18 February 2023, 10am On Site	2023-02-01T07:45:51.547645+11:00	2023-02-07T11:16:54.432165+11:00	16 Grimstone Place	FRANKLIN	ACT	2913	149.1375137	-35.1992829	House	620	Morrissey Property	Trenton Morrissey	3	2	2	5.0	366.0
74328	residential	Picture Perfect Palmerston	Auction	2023-02-01T09:36:17.769097+11:00	2023-02-07T12:01:36.315720+11:00	6 Ella Close	PALMERSTON	ACT	2913	149.1173833	-35.1919324	House	412	Luton Manuka	Shane Hughes	3	1	2	3.0	509.0
74329	residential	Immaculate, low maintenance living with huge garage	Offers from $689,000	2023-02-01T09:58:28.135677+11:00	2023-02-07T09:31:31.886662+11:00	75/29 Jimmy Little Street	MONCRIEFF	ACT	2914	149.1139411	-35.153692	Townhouse	409	Luton Gungahlin	Adrian Giampietro	3	2	2	6.0	
74330	residential	Kiona Googong - Due for completion April 2023	By Negotiation	2023-02-01T10:01:30.708921+11:00	2023-02-01T10:01:43.644950+11:00	Kiona/6 Mary Street	GOOGONG	NSW	2620	149.2296609	-35.425618	Townhouse	624	Ian McNamee & Partners - Queanbeyan	Michael Edwards	2	2	2		
74331	residential	Willemsen designed family residence nestled within an established garden estate	Auction	2023-02-01T09:58:29.702443+11:00	2023-02-06T08:31:33.962378+11:00	9 Timbarra Crescent	O'MALLEY	ACT	2606	149.108702	-35.3483075	House	412	Luton Manuka	Sophie Luton	4	2	2	2.5	2272.0
74335	residential	The perfect penthouse!	$1,500,000 Plus	2023-02-01T10:04:00.962544+11:00	2023-02-04T13:16:30.005546+11:00	22/58 Wentworth Avenue	KINGSTON	ACT	2604	149.1455935	-35.3177107	Apartment	433	Maloney's Property	Moira Maloney	3	2	2	6.0	
74336	residential	Neat Single Level Townhouse	By Negotiation	2023-02-01T10:36:59.200747+11:00	2023-02-03T13:38:00.362175+11:00	19/6 Beazley Crescent	CALWELL	ACT	2905	149.0961406	-35.4413506	Townhouse	637	Hodgkinson Real Estate	Quinten Hodgkinson	3	1	1	0.0	256.0
74338	residential	separate.title - family.space	$630,000+	2023-02-01T10:46:20.221939+11:00	2023-03-22T18:16:43.611704+11:00	4 Barlow Street	SCULLIN	ACT	2614	149.0358288	-35.2290923	House	618	home.by holly	Cris O'Brien	3	1	1	2.0	348.0
74339	residential	Decades of joy in this much loved home! 	$1,060,000	2023-02-01T10:46:20.361954+11:00	2023-02-07T08:01:37.226118+11:00	3 Mills Street	HACKETT	ACT	2602	149.1614337	-35.2466915	House	618	home.by holly	Jenny, Michael And Mark McReynolds	3	1	1	0.5	705.0
74340	residential	Four Bedrooms Plus a Rumpus!	AUCTION	2023-02-01T10:59:38.178259+11:00	2023-02-05T20:31:32.349587+11:00	10 Stopford Crescent	FADDEN	ACT	2904	149.1150063	-35.397514	House	34	McIntyre Property	Betty Wark	4	2	2	1.0	
74341	residential	Beautiful home ready to move in!	Offers over $899,000.-	2023-02-01T11:03:37.719742+11:00	2023-02-06T16:56:31.191129+11:00	60 Pademelon Street	THROSBY	ACT	2914	149.1584277	-35.1843971	House	4405	Premier Capital Properties	Vinko Milicevic	4	2	2	4.5	250.0
74345	residential	Great Home, Great Neighbourhood!	Auction 23/02/2023	2023-02-01T11:22:16.248794+11:00	2023-02-07T15:32:22.051175+11:00	3 Finey Close	DUNLOP	ACT	2615	149.013645	-35.1988204	House	232	Ray White Canberra	Mark Johnstone	4	2	1	5.5	382.0
74346	residential	Experience luxury living	$1,150,000- $1,250,000	2023-02-01T11:27:18.952458+11:00	2023-02-07T14:47:37.825399+11:00	16 Binowee Place	KARABAR	NSW	2620	149.2268068	-35.3755657	House	623	Ray White Queanbeyan | Jerrabomberra	Brad O'Mara	4	2	2		644.0
74347	residential	Exquisite Modern Home	Auction 25/02/2023	2023-02-01T11:32:20.849946+11:00	2023-02-01T11:33:07.238058+11:00	14A Buriga Street	GIRALANG	ACT	2617	149.0932789	-35.2093287	House	232	Ray White Canberra	Mark Johnstone	3	2	2	6.0	394.0
74348	residential	 Exceptional Family Living Opposite Reserve	Auction	2023-02-01T11:32:57.216167+11:00	2023-02-04T12:01:38.722848+11:00	31 Hyslop Crescent	CASEY	ACT	2913	149.0994896	-35.1545884	House	409	Luton Gungahlin	Nick Paine	4	2	2	5.0	
74349	residential	Here's the Gosse!	$679,000+	2023-02-01T11:37:39.380961+11:00	2023-02-06T17:01:36.905039+11:00	30/34 Gosse Street	KINGSTON	ACT	2604	149.1426363	-35.3136334	Apartment	438	LJ Hooker Woden/Weston	Jack Flynn	2	2	1	6.0	
74353	residential	Grand in size, design & location!	Auction	2023-02-01T11:54:56.372553+11:00	2023-02-05T18:46:28.837271+11:00	1 Barclay Place	NICHOLLS	ACT	2913	149.0874653	-35.1825759	House	409	Luton Gungahlin	Luke McAuliffe	6	3	2	4.5	821.0
74355	residential	When Convenience is Everything 	$386,000	2023-02-01T11:57:10.877291+11:00	2023-02-06T11:31:53.828357+11:00	10/9 Keith Street	SCULLIN	ACT	2614	149.0410658	-35.2344485	Unit	437	LJ Hooker Belconnen	George Vlandis	2	1	1	6.0	
74356	residential	The Perfect Package! 	Auction	2023-02-01T12:01:55.721329+11:00	2023-02-01T12:02:18.931102+11:00	49 Wrenfordsley Place	LATHAM	ACT	2615	149.0356495	-35.2121107	House	437	LJ Hooker Belconnen	Sharon Schnyder	3	2	3	2.5	713.0
74359	residential	Modern Luxury in Kaleen	Auction 25/02/2023	2023-02-01T11:47:18.036417+11:00	2023-02-06T21:16:32.116991+11:00	2/2 Ashburton Circuit	KALEEN	ACT	2617	149.111396	-35.2250041	House	232	Ray White Canberra	Mark Johnstone	4	2	3	5.0	271.0
74360	residential	Character & Charm In A Blue-Chip Location!	Auction	2023-02-01T12:08:46.291544+11:00	2023-02-06T16:01:53.558071+11:00	6 Gooreen Street	REID	ACT	2612	149.1436008	-35.2795243	House	440	LJ Hooker Canberra City	Antony Damiano	4	3	2	1.0	966.0
74361	residential	Contemporary living at its finest!	Auction	2023-02-01T12:04:24.708315+11:00	2023-02-07T10:32:00.325274+11:00	7/57 Torrens Street	BRADDON	ACT	2612	149.1343601	-35.2690761	Apartment	437	LJ Hooker Belconnen	Sharon Schnyder	2	1	2	1.5	
74377	residential	Spectacular family home in the top Belconnen suburb	Onsite Auction 25/02/2023 at 3:00pm	2023-02-01T13:56:13.371699+11:00	2023-02-02T11:01:32.844830+11:00	3 Bingle Street	FLYNN	ACT	2615	149.0476224	-35.2063224	House	2862	Stone Gungahlin	Alex Ogbonna	4	2	2	3.0	844.0
74379	residential	Stylish, Spacious Townhouse In an Ideal Location	Auction	2023-02-01T13:54:25.958137+11:00	2023-02-07T16:31:49.782649+11:00	161/22 Kings Canyon Street	HARRISON	ACT	2914	149.1497018	-35.2033046	Townhouse	440	LJ Hooker Canberra City	Antony Damiano	3	2	2	3.0	
74381	residential	Spacious Immaculate Family Home	$1,099,000+	2023-02-01T14:08:12.489651+11:00	2023-02-28T16:37:50.702993+11:00	3 Buhrich Street	TAYLOR	ACT	2913	149.09988749999997	-35.1508122	House	1534	New Door Properties	Gurjant Singh	4	3	2	6.0	
74383	residential	Ideal blank canvas in one of Canberra's most sought postcodes	Auction	2023-02-01T14:23:06.636471+11:00	2023-02-06T11:16:32.875209+11:00	6 Cambage Street	YARRALUMLA	ACT	2600	149.1035268	-35.3113195	House	1190	Blackshaw Gungahlin	Michael Braddon	3	1	2	0.5	797.0
74387	residential	This could be the one	Auction 23/02/2023	2023-02-01T14:24:16.810326+11:00	2023-02-07T10:47:09.110223+11:00	12/15 Wanliss Street	LATHAM	ACT	2615	149.032385	-35.2190654	Townhouse	232	Ray White Canberra	Jake Battenally	3	2	2	6.0	
74390	residential	The Aura	Auction	2023-02-01T14:39:55.423958+11:00	2023-02-07T12:31:43.264138+11:00	5 Chambers Street	LATHAM	ACT	2615	149.0375768	-35.2214321	House	2647	Timothy Road	Tim McInnes	3	1	1	2.0	664.0
74391	residential	Brand New Family Home with a Private Guest Room!	$ 1,371,000+	2023-02-01T14:35:34.917136+11:00	2023-02-02T15:16:39.560047+11:00	11 Pejar Terrace	TAYLOR	ACT	2913	149.1057386	-35.1456542	House	4395	Mainstream Real Estate	Ankit Karwar	5	4	2	6.0	569.0
74393	residential	Quiet street, conveniently located	Auction 22/02/2023	2023-02-01T14:39:11.199183+11:00	2023-02-06T09:17:19.178897+11:00	8 Haugh Place	OXLEY	ACT	2903	149.0738195	-35.410662	House	232	Ray White Canberra	Kate Coultas	3	2	2	1.5	798.0
74396	residential	Comfortable & Convenient Apartment in the City !	$475,000 +	2023-02-01T14:50:43.969299+11:00	2023-02-08T12:01:33.936333+11:00	1106/81 Cooyong Street	REID	ACT	2612	149.1363753	-35.2794708	Apartment	624	Ian McNamee & Partners - Queanbeyan	Lucy MacGregor	1	1	1		
74403	residential	classic.amaya	Auction 12:00pm Saturday 18 February	2023-02-01T15:55:42.932871+11:00	2023-02-07T16:16:36.645438+11:00	30/18 Austin Street	GRIFFITH	ACT	2603	149.1326556	-35.3268308	Apartment	618	home.by holly	Holly Komorowski	2	2	2	6.0	
74405	residential	pretty.perfect	Auction 12:15pm Saturday 25 February	2023-02-01T16:16:20.639776+11:00	2023-02-07T16:01:41.336292+11:00	77 Wattle Street	O'CONNOR	ACT	2602	149.1247403	-35.253265	House	618	home.by holly	Holly Komorowski	3	2	1	3.5	663.0
74407	residential	A life well lived.	Auction	2023-02-01T16:19:05.470676+11:00	2023-02-07T13:31:41.079712+11:00	21 Canning Street	AINSLIE	ACT	2602	149.1482549	-35.2724424	House	439	LJ Hooker Kaleen	Tim Russell	4	2	1	0.0	784.0
74415	residential	HOUSE SIZED APARTMENT WITH WETLAND VIEWS	Auction	2023-02-01T16:59:18.764357+11:00	2023-02-06T10:47:05.540328+11:00	- DHA Tenanted Property	LYNEHAM	ACT	2602	149.1258626	-35.2404163	Apartment	438	LJ Hooker Woden/Weston	Jane Macken	2	2	2	1.5	1466.0
74416	residential	New Large 2 Bedroom Available with Private Courtyard	$495,000+	2023-02-01T16:55:07.584680+11:00	2023-02-06T13:46:38.079309+11:00	89/177 Badimara Street	FISHER	ACT	2611	149.0569741	-35.3597943	Retirement	436	LJ Hooker Dickson	Nic Salter-Harding	2	1	1	5.5	
74421	residential	PICTURE PERFECT	Auction	2023-02-02T08:15:30.230440+11:00	2023-02-06T13:01:38.742657+11:00	2 Bungaree Crescent	NGUNNAWAL	ACT	2913	149.1129612	-35.1821759	House	412	Luton Manuka	Geraldine Collison	3	1	1	4.5	332.0
74422	residential	Three bedroom townhouse with spacious and private courtyard. 	$1,199,000	2023-02-02T08:15:30.012851+11:00	2023-02-07T14:01:37.117529+11:00	9/70 Henty Street	BRADDON	ACT	2612	149.1324472	-35.2682036	Townhouse	412	Luton Manuka	Sophie Luton	3	3	2	4.5	
74423	residential	My perfect start	$800,000+	2023-02-02T08:27:05.242799+11:00	2023-02-07T11:01:43.394587+11:00	19 Karney Street	KAMBAH	ACT	2902	149.0573462	-35.3885233	House	513	My Morris	Zac Morris	3	1	3	1.5	827.0
74425	residential	Life on the 15th Floor!	$390,000+	2023-02-02T08:54:11.172921+11:00	2023-02-08T16:01:51.662191+11:00	1509/120 Eastern Valley Way	BELCONNEN	ACT	2617	149.0735953	-35.240714	Apartment	232	Ray White Canberra	Samuel Fitzsimmons	1	1	1	6.0	0.0
74426	residential	DA APPROVED!	$575,000	2023-02-02T08:53:07.047119+11:00	2023-08-08T16:05:27.426010+10:00		WHITLAM	ACT	2611	0.0	0.0	Apartment	232	Ray White Canberra	Samuel Fitzsimmons	2	2	1	6.0	0.0
74427	residential	It doesn't get more convenient.	$799,000+	2023-02-02T09:09:27.013525+11:00	2023-02-04T08:31:30.404484+11:00	6 Lake Place	CONDER	ACT	2906	149.0952183	-35.4562498	House	2801	Solely Properties	Andrew Thorpe	3	2	2	2.0	868.0
74428	residential	Convenient Family Living in Deakin	Auction: Sat 25th February, On site at 10:00 am	2023-02-02T09:14:27.137201+11:00	2023-02-02T11:16:55.635764+11:00	1/25 MacGregor Street	DEAKIN	ACT	2600	149.10153	-35.3168434	House	443	LJ Hooker Manuka	Stephen Thompson	3	1	2	0.0	
74430	residential	As Good as New! 	AUCTION	2023-02-02T09:21:38.266995+11:00	2023-02-02T11:46:40.744077+11:00	2/37 Nott Street	FRASER	ACT	2615	149.0469446	-35.1925021	Townhouse	34	McIntyre Property	Terry Cooper	3	2	2	5.5	
74431	residential	A 'Must See' in Must Circuit Calwell!	Auction on Site 25 Feb @ 10.00am	2023-02-02T09:19:03.392214+11:00	2023-02-07T14:32:27.171266+11:00	58 Must Circuit	CALWELL	ACT	2905	149.0984582	-35.4373373	House	433	Maloney's Property	Moira Maloney	4	2	4	3.0	842.0
74434	residential	Synergy	$460,000+	2023-02-02T09:31:40.102171+11:00	2023-02-06T14:46:40.666205+11:00	14/33 Forbes Street	TURNER	ACT	2612	149.1298609	-35.2648575	Apartment	618	home.by holly	Sally Strang	1	1	1	5.0	
74435	residential	My low maintenance offering	$680,000+	2023-02-02T09:44:09.038237+11:00	2023-02-02T10:16:33.788515+11:00	25/3 Peron Place	BANKS	ACT	2906	149.0942803	-35.4767156	Townhouse	513	My Morris	Sandy Morris	3	2	2	3.0	244.0
74436	residential	My quality renovation	Auction 25/02/2023	2023-02-02T09:33:05.385210+11:00	2023-02-08T09:31:35.609090+11:00	38 Gallagher Street	KAMBAH	ACT	2902	149.0647858	-35.386264	House	513	My Morris	Sandy Morris	4	2	2	4.0	898.0
74437	residential	Spacious Elevated Living	$455,000+	2023-02-02T09:31:43.293010+11:00	2023-02-07T11:16:52.470792+11:00	74/1 Braybrooke Street	BRUCE	ACT	2617	149.0977578	-35.2460607	Apartment	620	Morrissey Property	Trenton Morrissey	2	1	1	6.0	
74438	residential	Extended Family Living with Stunning Gardens	Auction Saturday 25 February 2023, 10am On Site	2023-02-02T09:47:06.269404+11:00	2023-02-08T10:31:54.074114+11:00	55 Handcock Crescent	MACGREGOR	ACT	2615	149.0212632	-35.2057908	House	620	Morrissey Property	Trenton Morrissey	3	1	2	2.0	804.0
74439	residential	This Apartment is a Special 'Discovery'	$690,000+	2023-02-02T09:54:35.564036+11:00	2023-02-07T12:01:35.592926+11:00	1/16 Discovery Street	RED HILL	ACT	2603	149.1306636	-35.34124389999999	Unit	412	Luton Manuka	Miriana Cavic	2	2	1	6.0	
74441	residential	perfect.opportunity 	Auction 3.30pm Saturday 25th February	2023-02-02T09:52:20.533665+11:00	2023-02-07T21:01:36.731523+11:00	30 Dallachy Place	PAGE	ACT	2614	149.0513171	-35.2397695	Townhouse	618	home.by holly	Jenny, Michael And Mark McReynolds	2	1	1	2.5	
74442	residential	An idyllic lifestyle in Barton's Realm Precinct. 	$1,495,000	2023-02-02T09:54:35.439401+11:00	2023-02-02T17:31:35.607216+11:00	42/5 Sydney Avenue	BARTON	ACT	2600	149.1331335	-35.31281269999999	Apartment	412	Luton Manuka	Sophie Luton	3	2	2	2.5	
74443	residential	Unbeatable lifestyle on offer	Auction Sat, 25th Feb at 10 am	2023-02-02T09:56:51.621728+11:00	2023-02-07T13:31:39.089596+11:00	9/311 Flemington Road	FRANKLIN	ACT	2913	149.1477471	-35.1881123	Townhouse	233	LJ Hooker Gungahlin	Jake Bunday	3	2	2	5.5	
74444	residential	The perfect seperate title first home or investment	Auction Sat, 25th Feb at 10 am	2023-02-02T09:58:27.763406+11:00	2023-02-02T14:46:37.525770+11:00	61 Burrumarra Avenue	NGUNNAWAL	ACT	2913	149.105023	-35.1606385	DuplexSemi-detached	233	LJ Hooker Gungahlin	Marcus Cataldo	2	1	1	6.0	162.0
74446	residential	Top Floor, Top Location	$340,000 - $360,000	2023-02-02T10:04:35.081992+11:00	2023-02-02T11:01:30.077341+11:00	6/30 Trinculo Place	QUEANBEYAN EAST	NSW	2620	149.2391658	-35.35356489999999	Unit	516	LJ Hooker Queanbeyan – Jerrabomberra – Googong	Michael Dyer	2	1	1		
74447	residential	Spacious Freestanding Townhouse in a Sought-after Pocket	Auction 22/02/2023	2023-02-02T10:10:13.893133+11:00	2023-02-06T16:31:42.831231+11:00	26 Challinor Crescent	FLOREY	ACT	2615	149.0531753	-35.2316652	Townhouse	232	Ray White Canberra	Alec Brown	3	2	2	4.0	726.0
74448	residential	Single level home opposite parkland	Auction 25/02/2023	2023-02-02T10:11:16.311907+11:00	2023-02-06T15:46:41.653516+11:00	4 Scrivener Street	O'CONNOR	ACT	2602	149.1276543	-35.2564866	House	232	Ray White Canberra	Maree Van Arkel	4	2	2	0.0	620.0
74450	residential	Terrific Home 	Auction onsite	2023-02-02T10:27:11.960707+11:00	2023-02-02T13:01:38.114432+11:00	15 Archel Place	PALMERSTON	ACT	2913	149.1211508	-35.1930324	House	410	MARQ Property	Mick Barlow	3	1	1	5.5	
74451	residential	tranquil.living	$770,000+	2023-02-02T10:25:24.635693+11:00	2023-02-28T16:54:28.996140+11:00	7/1 Rouseabout Street	LAWSON	ACT	2617	149.0920234	-35.227544	Townhouse	618	home.by holly	Sally Strang	3	2	2	6.0	
74453	residential	Executive Living	Auction 23/02/2023	2023-02-02T10:20:19.572946+11:00	2023-02-08T14:46:39.892963+11:00	147/1 Rowland Rees Crescent	GREENWAY	ACT	2900	149.0665123	-35.4241254	Townhouse	232	Ray White Canberra	Lisa Silberberg	2	2	2	6.0	
74455	residential	Outdoor living at its finest	Auction 25/02/2023	2023-02-02T10:24:14.137303+11:00	2023-02-02T15:02:00.738055+11:00	32 Burtt Crescent	CALWELL	ACT	2905	149.1047659	-35.44243580000001	House	232	Ray White Canberra	Dan Cooper	3	2	4	3.0	689.0
74457	residential	Gorgeously Appointed Inner North Duplex	$1,100,000+	2023-02-02T10:31:40.195831+11:00	2023-02-06T09:31:37.839773+11:00	11 Lowrie Street	DICKSON	ACT	2602	149.1338106	-35.2558616	House	2300	VERV Property	Jason Roses	3	1	3	2.0	497.0
74458	residential	Oversized 2 Bedroom Townhouse Style Home	$699,000+	2023-02-02T10:37:41.618204+11:00	2023-02-03T09:16:33.585099+11:00	74/44 Marie Little Crescent	DENMAN PROSPECT	ACT	2611	149.0332293	-35.3022162	Townhouse	629	Badenoch Real Estate	Lucia Marzano	2	2	2	6.0	
74461	residential	Mayfair Magnificence: Views, Location, Lifestyle!	Auction 23/02/2023	2023-02-02T10:36:20.621832+11:00	2023-02-02T13:31:43.976454+11:00	179/45 West Row	CITY	ACT	2601	149.1274077	-35.2785727	Apartment	232	Ray White Canberra	Treston Bamber	2	2	2	5.5	
74462	residential	Family friendly five bedroom home	$839,000+	2023-02-02T10:36:19.602076+11:00	2023-02-06T15:16:52.489211+11:00	10 Mathews Place	BANKS	ACT	2906	149.0989963	-35.47096430000001	House	232	Ray White Canberra	Dan Cooper	5	2	2	5.0	615.0
74463	residential	Private Sanctuary For Young Families	Auction 25/02/2023	2023-02-02T10:42:12.736890+11:00	2023-02-06T16:47:05.257280+11:00	43 Bimberi Crescent	PALMERSTON	ACT	2913	149.1113455	-35.1966257	House	232	Ray White Canberra	Leonie Taylor	3	2	2	4.5	743.0
74466	residential	musgrave.house	$2,800,000	2023-02-02T11:11:04.125071+11:00	2023-04-12T14:46:40.597188+10:00	27 Musgrave Street	YARRALUMLA	ACT	2600	149.1050503	-35.3062938	House	618	home.by holly	Sally Strang	3	2	1	4.0	867.0
74468	residential	Perfectly positioned with private courtyards	$830,000+	2023-02-02T11:07:09.561190+11:00	2023-02-07T11:01:47.265602+11:00	8/27 Cunningham Street	KINGSTON	ACT	2604	149.1455971	-35.3181943	Apartment	433	Maloney's Property	Peter Maloney	2	2	1	5.0	
74470	residential	Spacious and Elegant with Timeless Appeal	Auction 23/02/2023	2023-02-02T11:08:11.445040+11:00	2023-02-06T16:01:57.211407+11:00	18 Mathieson Crescent	WEETANGERA	ACT	2614	149.0549724	-35.2479584	House	232	Ray White Canberra	Treston Bamber	5	2	2	2.0	1013.0
74471	residential	The home of your dreams!	Auction 23/02/2023	2023-02-02T11:26:18.723260+11:00	2023-02-06T13:31:34.613838+11:00	1 Kowari Close	THROSBY	ACT	2914	149.1676702	-35.1901061	House	2300	VERV Property	Alysia Walsh	6	2	3	6.0	876.0
74472	residential	Sensational location	Auction	2023-02-02T11:23:38.869005+11:00	2023-02-06T12:46:32.807074+11:00	5 Fitton Close	DUNLOP	ACT	2615	149.019762	-35.1922972	House	411	Luton Kippax	Ben Oostermeyer	4	2	2	4.5	525.0
74474	residential	Sensational location	Auction	2023-02-02T11:23:39.068878+11:00	2023-02-06T12:46:39.828903+11:00	16/12 Luke Street	HOLT	ACT	2615	149.0172985	-35.2235009	Townhouse	411	Luton Kippax	Ben Oostermeyer	3	1	2	4.0	
74476	residential	Impeccable Three Bedroom Opportunity	Auction	2023-02-02T11:33:49.254008+11:00	2023-02-07T14:46:44.518369+11:00	8 Naas Close	AMAROO	ACT	2914	149.1247772	-35.17284679999999	House	409	Luton Gungahlin	Corbin Eslick	3	1	2	5.0	421.0
74478	residential	Modern, convenient	$470,000+	2023-02-02T11:46:41.358495+11:00	2023-02-02T11:46:54.139657+11:00	1/52 Jeff Snell Crescent	DUNLOP	ACT	2615	149.0188657	-35.1917331	Townhouse	411	Luton Kippax	Ben Oostermeyer	2	1	1	6.0	1231.0
74479	residential	Low Maintenance Living	$600,000+	2023-02-02T11:32:52.330327+11:00	2023-02-08T10:47:03.194380+11:00	19/36 Cromwell Circuit	ISABELLA PLAINS	ACT	2905	149.0860415	-35.4249359	Townhouse	435	LJ Hooker Tuggeranong	Andrew Curren	3	1	1	2.5	272.0
74480	residential	Stylish down-sizer - Perfect location	Auction 25/02/2023	2023-02-02T11:46:16.603814+11:00	2023-02-06T16:01:52.539226+11:00	2 Gibbes Place	WEETANGERA	ACT	2614	149.0545704	-35.2449244	Townhouse	232	Ray White Canberra	Treston Bamber	4	2	2	5.0	202.1
74481	residential	Your own backyard oasis!	Auction 23/02/23	2023-02-02T12:16:52.786119+11:00	2023-02-02T12:17:18.555112+11:00	39 O'Sullivan Street	HIGGINS	ACT	2615	149.0287027	-35.2401613	House	232	Ray White Canberra	Jake Battenally	4	3	2	2.0	1127.0
74486	residential	Quiet Setting	Auction 25/02/2023	2023-02-02T13:00:15.682950+11:00	2023-02-08T12:02:02.162481+11:00	17 Bunton Place	HOLT	ACT	2615	149.0110012	-35.22117679999999	House	232	Ray White Canberra	Nathan Wood	3	1	4	3.0	741.0
74487	residential	Exceptional family home in a great location, with greenery and multiple living spaces.	Auction	2023-02-02T13:14:41.951700+11:00	2023-02-07T18:16:42.626913+11:00	20 Wisdom Street	HUGHES	ACT	2605	149.0939829	-35.335394	House	599	Cream Residential	Jack Wilson	3	2	2	0.5	758.0
74488	residential	Modern, light filled duplex in the heart of Hughes.	Auction	2023-02-02T13:16:31.128348+11:00	2023-02-02T13:17:32.538897+11:00	33 Kitchener Street	HUGHES	ACT	2605	149.098286	-35.3337513	DuplexSemi-detached	599	Cream Residential	Chris Wilson	3	2	2	6.0	392.0
74489	residential	Make your way to Lorraway	Auction	2023-02-02T13:16:31.572765+11:00	2023-02-02T13:17:08.544530+11:00	7/49 Lorraway Street	HOLT	ACT	2615	148.9975037	-35.2277007	Townhouse	409	Luton Gungahlin	Nick Paine	3	2	1	6.0	
74490	residential	Gorgeous Family Home	Auction 25/02/2023	2023-02-02T13:02:18.588124+11:00	2023-02-07T10:47:05.329205+11:00	8 Tantangara Street	DUFFY	ACT	2611	149.0360977	-35.3384799	House	232	Ray White Canberra	Nathan Wood	3	1	1	1.0	692.0
74492	residential	Brand New Home - Opposite Parkland	Auction 04/03/2023	2023-02-02T13:16:44.464932+11:00	2023-02-08T10:46:48.761126+11:00	40 Churcher Crescent	WHITLAM	ACT	2611	149.042471	-35.275208	House	2300	VERV Property	Jason Roses	4	2	2	7.0	479.0
74493	residential	clean.lines 	$765,000+	2023-02-02T13:22:54.044141+11:00	2023-02-06T11:46:42.656703+11:00	12/75 Bellhouse Crescent	MONCRIEFF	ACT	2914	149.1159481	-35.1571247	Townhouse	618	home.by holly	Ash Costello	4	2	2	5.5	
74494	residential	Light & bright 3 bedroom apartment	Auction 23/02/2023	2023-02-02T13:31:19.076287+11:00	2023-02-06T09:16:59.368422+11:00	1101/335 Anketell Street	GREENWAY	ACT	2900	149.0732758	-35.4224284	Apartment	232	Ray White Canberra	Kate Coultas	3	2	2	6.0	
74497	residential	Executive apartment with three carparks and enviable amenitiesed	$1,185,000+	2023-02-02T13:18:18.488242+11:00	2023-05-01T17:46:45.153191+10:00	9/39 McIntyre Street	NARRABUNDAH	ACT	2604	149.1449802	-35.332275	Apartment	232	Ray White Canberra	Andrew Lonsdale	3	2	3	6.0	
74499	residential	Single-level family home on large block close to Gungahlin Centre - TUESDAY 7 FEB OPEN MOVED TO 6:00 - 6:30PM	Auction 25/02/2023	2023-02-02T13:38:16.186925+11:00	2023-02-07T11:47:24.740627+11:00	7 Ashbrook Street	AMAROO	ACT	2914	149.1327697	-35.1721526	House	232	Ray White Canberra	Andrew Lonsdale	4	2	2	3.5	
74500	residential	seize.and.explore	Auction 10:15am Saturday 25 February	2023-02-02T13:55:57.393836+11:00	2023-02-07T20:01:44.599682+11:00	7/14 Currie Crescent	KINGSTON	ACT	2604	149.1393451	-35.3155954	Townhouse	618	home.by holly	Holly Komorowski	3	2	2	5.0	
74501	residential	Prestigious Residence with Panoramic Views	$1,600,000+	2023-02-02T13:49:49.701283+11:00	2023-02-07T13:46:34.097154+11:00	15 Van Praag Place	GORDON	ACT	2906	149.0775261	-35.4628347	House	2300	VERV Property	Jason Roses	5	3	3	2.5	946.0
74502	residential	Your private paradise	Auction	2023-02-02T13:55:59.552987+11:00	2023-02-07T12:31:46.524700+11:00	48 Bromell Circuit	WANNIASSA	ACT	2903	149.092368	-35.3961258	House	439	LJ Hooker Kaleen	Maxwell Jensen	5	3	4	2.0	1082.0
74503	residential	Unbeatable location, low maintenance living	Auction	2023-02-02T13:55:55.579107+11:00	2023-02-07T16:31:46.445600+11:00	42/158 Starke Street	HOLT	ACT	2615	149.017606	-35.2236378	Townhouse	439	LJ Hooker Kaleen	Maxwell Jensen	3	1	1	4.5	183.0
74506	residential	A fully renovated modern family home 	Auction 25/02/2023	2023-02-02T14:22:46.505829+11:00	2023-02-06T14:46:43.668317+11:00	14 Chubb Place	LATHAM	ACT	2615	149.0364775	-35.2241189	House	2300	VERV Property	James Scott	5	3	6	1.5	922.0
74508	residential	Best 1 Bedroom Apartment in Watson!!	Auction 25/02/2023	2023-02-02T14:54:44.618633+11:00	2023-02-08T12:57:03.030810+11:00	44/23 Aspinall Street	WATSON	ACT	2602	149.1566107	-35.228723	Apartment	1102	Wright Dunn Real Estate	Peter Andrighetto	1	1	1	6.0	11748.0
74509	residential	The Joys of Moyes	Auction	2023-02-02T14:51:38.159071+11:00	2023-02-07T10:46:38.447073+11:00	3/31 Moyes Crescent	HOLT	ACT	2615	149.0236032	-35.2223927	Townhouse	413	Luton Tuggeranong	Kelsey Tracey	3	2	1	1.5	
