id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize
94061	rental	COMING SOON - High Quality Living at RENAISSANCE	$540 - $1300 depending on Configuration	2024-01-22T15:17:08.935478+11:00	2024-01-24T15:16:50.823057+11:00	5 Light St	GRIFFITH	ACT	2603	149.1358244	-35.3222083	Apartment	433	Maloney's Property	Ned Hibbert	1	1	1		
94063	rental	A Tenants Delight in Turner 	$620 Per Week	2024-01-22T15:44:20.470059+11:00	2024-01-25T13:47:11.136647+11:00	11/6 Macleay Street	TURNER	ACT	2612	149.1278656	-35.2719592	House	437	LJ Hooker Belconnen	Leasing Team	2	2	2		
94064	rental	Unique Florey Townhouse	$450 per week	2024-01-22T15:44:20.437418+11:00	2024-01-25T11:01:51.173213+11:00	4/3 Dendy Place	FLOREY	ACT	2615	149.0574265	-35.2333183	Townhouse	232	Ray White Canberra	Matthew Findley	2	1	1		
94066	rental	SPACIOUS FULLY RENOVATED FAMILY HOME	$700 pw	2024-01-22T16:00:50.203277+11:00	2024-01-25T11:16:32.935922+11:00	71 Hinkler Street	SCULLIN	ACT	2614	149.0354702	-35.2345821	House	408	Luton Belconnen	Kaitlyn Taylor	4	2	2		
94067	rental	Fully Furnished NISHI 7th Floor Apartment 	$580 per week	2024-01-22T16:16:34.020678+11:00	2024-01-22T16:17:05.105410+11:00	713/25 Edinburgh Avenue	CITY	ACT	2601	149.1225533	-35.2849233	Apartment	1069	Crowthers	Emily Marchant	1	1	1		
94068	rental	Perfect for YOU	$560 Per Week	2024-01-22T16:21:05.162333+11:00	2024-01-25T14:47:31.125463+11:00	76/275 Flemington Road	FRANKLIN	ACT	2913	149.1505996	-35.1931821	Apartment	410	MARQ Property	Kayla Adele	2	2	2		
94070	rental	Modern Family home in Peaceful Ngunnawal	$760 per week	2024-01-22T16:33:22.907162+11:00	2024-01-29T09:32:21.362236+11:00	9 Dyindan St	NGUNNAWAL	ACT	2913	149.1046915	-35.1641404	House	433	Maloney's Property	Ned Hibbert	4	2	2		
94076	rental	EXCELLENT UNIT IN HEART OF BRADDON	$780 per week	2024-01-22T16:56:20.073032+11:00	2024-01-25T11:46:37.923675+11:00	314/24 Lonsdale Street	BRADDON	ACT	2612	149.1332414	-35.2726992	Apartment	2300	VERV Property	Sandepa Sharma	2	2	2		
94077	rental	Byron Court - Central Park	$420 per week	2024-01-22T16:55:59.564964+11:00	2024-01-29T09:01:37.617483+11:00	34/12 Albermarle Place	PHILLIP	ACT	2606	149.0980892	-35.3474568	Apartment	415	Luton Woden	Zoe White	1	1	1		
94082	rental	Spacious Three Bedroom Home!	$640/ Wk	2024-01-22T17:31:33.906624+11:00	2024-01-22T17:31:50.106305+11:00	424 Antill Street	WATSON	ACT	2602	149.1665184	-35.22699619999999	Townhouse	436	LJ Hooker Dickson	Hazel Huang	3	1	1	5.0	
94091	rental	Furnished One-Bedroom Apartment in O'Connor	$490 Per Week	2024-01-23T09:11:13.263264+11:00	2024-01-23T10:32:10.330711+11:00	21/41 David Street	O'CONNOR	ACT	2602	149.1235728	-35.26418	Unit	437	LJ Hooker Belconnen	Leasing Team	1	1	1		
94094	rental	Spacious 3 Bedroom Home	$500 per week	2024-01-23T09:30:11.220025+11:00	2024-01-29T10:16:59.968627+11:00	33 Ryrie Street	BRAIDWOOD	NSW	2622	149.7969194	-35.4452763	House	2272	Ray White Braidwood	Mitchell Smithers	3	1	0		
94095	rental	IMMACULATELY PRESENTED 	$630 per week	2024-01-23T09:51:58.681144+11:00	2024-01-24T15:46:36.640680+11:00	5 Coora Place	JERRABOMBERRA	NSW	2619	149.2119861	-35.3820019	House	1191	Blackshaw Queanbeyan & Jerrabomberra	Queanbeyan Property Management	3	2	2		
94097	rental	Modern 4-Bedroom Home with stunning gardens!	$970 Per Week	2024-01-23T10:13:48.209140+11:00	2024-01-25T15:46:49.040569+11:00	20 Batchelor Street	TORRENS	ACT	2607	149.0910369	-35.3662932	House	2853	Bastion Property Group	Stephanie Traycevska	4	2	2	3.0	865.0
94098	rental	'Linq' chic apartment, close to it all!	$480 per week	2024-01-23T10:07:13.385113+11:00	2024-01-23T10:31:55.351903+11:00	4/2 Veryard Lane	BELCONNEN	ACT	2617	0.0	0.0	Apartment	232	Ray White Canberra	Brittinee Smith	1	1	1		
94100	rental	CLOSE TO KINGSTON!	$520 per week	2024-01-23T10:34:20.358940+11:00	2024-01-25T15:16:54.839097+11:00	58/9 Oxley Street	GRIFFITH	ACT	2603	149.138919	-35.3189661	Apartment	232	Ray White Canberra	Brittinee Smith	2	2	1		
94107	rental	Light and airy country cottage	$695 per week	2024-01-23T11:47:27.528139+11:00	2024-01-23T11:47:40.407130+11:00	955a Norton Road	WAMBOIN	NSW	2620	149.3608206	-35.2474627	House	232	Ray White Canberra	Lesley Cloake	3	2	1		
94113	rental	"One Bedroom Apartment in ""Midnight""! "	$540.00 per week	2024-01-23T12:20:30.481325+11:00	2024-01-25T11:31:34.295420+11:00	304/1 Elouera Street	BRADDON	ACT	2612	149.1305003	-35.2729056	Apartment	34	McIntyre Property	Jacinta Hassan	1	1	1		
94115	rental	3 Bedroom Ground Floor Apartment	$620 per week	2024-01-23T12:23:17.224191+11:00	2024-01-29T10:16:57.829751+11:00	30/75 Elizabeth Jolley Street	FRANKLIN	ACT	2913	149.1441843	-35.1877925	Unit	233	LJ Hooker Gungahlin	Ian Liu	3	2	2	0.0	
94119	rental	The Perfect Package	$750 per week	2024-01-23T12:46:49.680109+11:00	2024-01-23T12:46:58.829680+11:00	22 Hereford Street	BUNGENDORE	NSW	2621	0.0	0.0	House	232	Ray White Canberra	Geniveve Condell	4	2	2		
94128	rental	Light Filled 2 Bedroom Unit	$540 per week	2024-01-23T14:46:32.635785+11:00	2024-01-23T14:46:58.078530+11:00	15/2 Hinder Street	GUNGAHLIN	ACT	2912	149.1373171	-35.1843716	Apartment	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	2	1	1	0.0	
94130	rental	Welcome to The Parade!	$550 Per Week	2024-01-23T14:49:24.912230+11:00	2024-01-24T15:02:10.693164+11:00	228/2 Anzac Park	CAMPBELL	ACT	2612	0.0	0.0	Apartment	440	LJ Hooker Canberra City	Lagan Puri	1	1	1		
94137	rental	Luxury Living At The Griffin	$650 Per Week	2024-01-23T15:17:01.829110+11:00	2024-01-23T15:17:20.227425+11:00	84/44 Constitution Avenue	CAMPBELL	ACT	2612	149.1380779	-35.2878681	Apartment	440	LJ Hooker Canberra City	Grace Bowman	1	1	1		
94140	rental	Water Views in the City	$520 Per Week	2024-01-23T15:27:38.116734+11:00	2024-01-24T10:47:06.536647+11:00	613/25 Edinburgh Avenue	ACTON	ACT	2601	149.1225533	-35.2849233	Studio	440	LJ Hooker Canberra City	Tara Munro	0	1	1		
94141	rental	Beautiful three-bedroom home in Banks	$670.00 per week	2024-01-23T15:38:31.369211+11:00	2024-01-24T12:46:40.516081+11:00	1 McKeown Place	BANKS	ACT	2906	149.1020457	-35.47124580000001	House	34	McIntyre Property	Lisa Miles	3	1	3		
94145	rental	Live Majestically at Midnight 	$670 Per Week	2024-01-23T16:16:52.051400+11:00	2024-01-23T16:17:11.456281+11:00	524/1 Elouera Street	BRADDON	ACT	2612	149.130997	-35.2727578	Unit	437	LJ Hooker Belconnen	Leasing Team	2	2	1		
94146	rental	Beautiful apartment in the heart of Woden!	$680 per week	2024-01-23T16:27:20.021017+11:00	2024-01-27T15:46:32.929296+11:00	806/15 Bowes Street	PHILLIP	ACT	2606	149.086885	-35.343898	Apartment	4178	Raine & Horne Queanbeyan | Jerrabomberra	Igor Srbinovski	2	2	2	0.0	
94147	rental	Spacious Three Bedroom Home	$600 Per Week	2024-01-23T16:31:49.754143+11:00	2024-01-23T16:32:17.270714+11:00	9 Hibbins Place	LATHAM	ACT	2615	149.0333897	-35.2096313	House	437	LJ Hooker Belconnen	Leasing Team	3	2	2		
94150	rental	JUST MOVE IN 	$570 Per Week	2024-01-23T17:02:33.737634+11:00	2024-01-23T17:02:47.741827+11:00	3/10 Thynne Street	BRUCE	ACT	2617	149.0917544	-35.2414508	Apartment	437	LJ Hooker Belconnen	Leasing Team	2	2	2		
94154	rental	Stylish, easy care living	$560 per week	2024-01-23T17:50:03.252829+11:00	2024-01-25T13:46:40.941672+11:00	3B Myles Connell Crescent	GORDON	ACT	2906	149.0802602	-35.4586882	DuplexSemi-detached	684	McCann Properties	Mac McCann	3	1	1		
94160	rental	Contemporary Townhouse Living	$675 per week	2024-01-23T19:31:33.701728+11:00	2024-01-23T19:31:58.726521+11:00	21/2 Rouseabout Street	LAWSON	ACT	2617	149.0910169	-35.2276068	Townhouse	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	3	2	2		
94179	rental	LARGE ENSUITE TOWNHOUSE!	$620 pw	2024-01-24T11:05:38.905305+11:00	2024-01-25T11:16:36.133321+11:00	4/74 Katherine Avenue	AMAROO	ACT	2914	149.1311205	-35.1694004	Townhouse	408	Luton Belconnen	Kaitlyn Taylor	3	2	2		
94193	rental	"Two Bedroom Apartment Located in the ""Axis"""	$570.00 pw	2024-01-24T11:59:36.615107+11:00	2024-01-25T17:46:41.223960+11:00	170/1 Mouat Street	LYNEHAM	ACT	2602	149.1327576	-35.2485434	Apartment	412	Luton Manuka	Maggie Schirmer	2	1	2		
94195	rental	Unique Kingston loft apartment 	$650 per week	2024-01-24T12:10:32.073382+11:00	2024-01-29T11:16:32.097883+11:00	5/10 Burke Crescent	KINGSTON	ACT	2604	149.1462173	-35.3205538	Apartment	34	McIntyre Property	Amanda Gordon	1	2	1		
94197	rental	SHORT TERM LEASE OPPURTUNITY | COME HOME TO CHARACTER IN CHIFLEY	$580 per week	2024-01-24T12:11:54.455709+11:00	2024-01-25T11:46:47.029046+11:00	6 Shann Place	CHIFLEY	ACT	2606	149.0773101	-35.3497506	House	414	Luton Weston Creek & Molonglo Valley	Zoe White	3	1	1		
94202	rental	Chic Simplicity in Watson	$460 per week	2024-01-24T12:19:18.390531+11:00	2024-01-25T08:46:39.226728+11:00	93 Ian Nichol Street	WATSON	ACT	2602	149.1666179	-35.2267984	Townhouse	232	Ray White Canberra	Brittinee Smith	1	1	1		
94204	rental	Modern Living in Weetangera	$750 per week	2024-01-24T12:44:10.406759+11:00	2024-01-25T17:02:01.258369+11:00	12 Southwell Street	WEETANGERA	ACT	2614	149.0456352	-35.2472534	House	232	Ray White Canberra	Matthew Findley	4	2	1		944.0
94206	rental	SOUGHT AFTER LOCATION, GREAT LIFESTYLE!	$650 per week	2024-01-24T13:01:41.402420+11:00	2024-01-24T13:02:07.692469+11:00	77/3 Heard Street	MAWSON	ACT	2607	149.0976851	-35.368916	Townhouse	34	McIntyre Property	Amanda Gordon	3	2	2		
94209	rental	WANTED. Super great people to LIVE HERE	$625 Per Week	2024-01-24T13:27:05.499018+11:00	2024-01-25T13:46:47.120400+11:00	78/52 McMichael Terrace	DENMAN PROSPECT	ACT	2611	149.028739	-35.2994937	Townhouse	410	MARQ Property	Kayla Adele	2	2	1		
94214	rental	Stunning Contemporary Town Residence 300m to Manuka Village	$1250 pw	2024-01-24T13:43:54.876416+11:00	2024-01-24T14:01:37.644393+11:00	1/16 Ducane Street	FORREST	ACT	2603	149.1299303	-35.3194644	Townhouse	626	Berkely Residential	The Asset Manager	3	2	3	0.0	
94216	rental	Hop, skip and a tram ride away	$470 Per Week	2024-01-24T14:11:07.264666+11:00	2024-01-24T14:31:39.544676+11:00	343/1 Anthony Rolfe Avenue	GUNGAHLIN	ACT	2912	149.1295711	-35.1822141	Apartment	410	MARQ Property	Kayla Adele	1	1	1	6.0	
94217	rental	This home needs a new family	$560 Per Week	2024-01-24T14:11:07.108778+11:00	2024-01-24T15:31:38.790697+11:00	14 Ferguson Circuit	NGUNNAWAL	ACT	2913	149.1147821	-35.1751465	House	410	MARQ Property	Kayla Adele	3	1	1		
94219	rental	Great location in the heart of Coombs 	$720 pw	2024-01-24T14:27:54.175282+11:00	2024-01-29T10:46:49.224169+11:00	58 Edgeworth Parade	COOMBS	ACT	2611	149.0384971	-35.3144013	Townhouse	703	Bertram Ellis	Helen O'Callaghan	4	2	2	6.0	
94226	rental	Belle in Bruce 	$600 per week	2024-01-24T14:51:19.421916+11:00	2024-01-25T11:01:45.706680+11:00	3/31 Thynne Street	BRUCE	ACT	2617	149.095996	-35.2441699	Apartment	232	Ray White Canberra	Brittinee Smith	2	2	2		
94237	rental	Breakfast at Tilley's Cafe made easy	$690 Per Week	2024-01-24T16:01:02.452838+11:00	2024-01-25T14:01:32.842611+11:00	119 Wattle Street	O'CONNOR	ACT	2602	149.1219477	-35.2502939	House	410	MARQ Property	Kayla Adele	3	1	1		
94241	rental	Smart Rennovated Townhouse in Quiet Cook	$595 per week	2024-01-24T16:13:29.085482+11:00	2024-01-29T09:32:22.755708+11:00	4/70 Bourne St	COOK	ACT	2614	149.0695881	-35.2599089	Apartment	433	Maloney's Property	Ned Hibbert	2	1	1		
94245	rental	Cosy 2 Bedroom Home	$400 per week	2024-01-24T16:27:55.058678+11:00	2024-01-29T16:46:44.708592+11:00	16 Wangie Street	COOMA	NSW	2630	149.142938	-36.2201746	House	1740	Henley Property - Cooma	Maddie Rackley	2	1	1		
94250	rental	Three Bedroom Family Home	$650 Per Week	2024-01-24T17:02:10.622114+11:00	2024-01-24T17:02:31.267798+11:00	47 Gouldsmith Street	DUNLOP	ACT	2615	149.027789	-35.1960671	House	437	LJ Hooker Belconnen	Leasing Team	3	1	0		
94255	rental	Dynamic Location	$430 per week	2024-01-24T19:16:33.320448+11:00	2024-01-24T19:16:43.079336+11:00	48/21 Battye Street	BRUCE	ACT	2617	149.0970767	-35.24645	Apartment	2086	Real Estate Australia	Peter Tolhurst	1	1	1		
94264	rental	BEAUTIFUL FAMILY HOME	$800 per week	2024-01-25T09:16:31.044004+11:00	2024-01-25T09:16:40.723400+11:00	16 Smalley Circuit	GIRALANG	ACT	2617	149.0887411	-35.2157905	House	2300	VERV Property	Sandepa Sharma	4	3	1		
94279	rental	Nightfall in the Heart of Belconnen 	$560 per week	2024-01-25T09:47:16.120600+11:00	2024-01-29T10:47:12.918743+11:00	803/2 Grazier Lane	BELCONNEN	ACT	2617	149.0726357	-35.2407269	Apartment	232	Ray White Canberra	Brittinee Smith	2	1	1		
94286	rental	Extremely spacious apartment with media room	$820 Per Week	2024-01-25T11:01:32.392554+11:00	2024-01-25T11:01:55.596306+11:00	11/2 Torrens Street	BRADDON	ACT	2612	149.1339064	-35.2759606	Apartment	440	LJ Hooker Canberra City	Grace Bowman	2	2	1	6.0	
94291	rental	FULLY FURNISHED APARTMENT WITH STUNNING VIEWS! furnished	$700 pw	2024-01-25T11:05:34.941257+11:00	2024-01-25T11:31:45.996563+11:00	1301/6 Gribble Street	GUNGAHLIN	ACT	2912	149.1311678	-35.1818476	Apartment	409	Luton Gungahlin	Baljeet Kaur	2	2	2		
94292	rental	3 Bedroom Beauty	$730 per week	2024-01-25T11:03:09.883467+11:00	2024-01-29T10:02:13.150970+11:00	5 Nellie Street	GOOGONG	NSW	2620	149.2426002	-35.4220416	House	232	Ray White Canberra	Geniveve Condell	3	2	0		
94296	rental	Updated 3 Bedroom Apartment	$650 per week	2024-01-25T11:31:48.592914+11:00	2024-01-25T11:32:30.696973+11:00	50/31 Thynne Street	BRUCE	ACT	2617	149.095996	-35.2441699	Apartment	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	3	2	2	6.0	
94299	rental	In The Heart Of The City!	$600 Per Week	2024-01-25T11:46:47.891455+11:00	2024-01-25T11:47:23.183954+11:00	30/1 Gordon Street	CITY	ACT	2601	149.1250223	-35.2824406	Apartment	440	LJ Hooker Canberra City	Lagan Puri	1	1	1		
94303	rental	Family Home Close To Local School And Shops	$680 per week	2024-01-25T11:58:35.136086+11:00	2024-01-29T12:31:49.184275+11:00	25 Dulverton Street	AMAROO	ACT	2914	149.1286327	-35.1680991	House	233	LJ Hooker Gungahlin	Amaya Massis	3	2	2	0.0	
94307	rental	Updated Beauty in superb location!	$960 Per Week	2024-01-25T12:27:43.109340+11:00	2024-01-30T13:01:40.555770+11:00	11/18 Currie Crescent	KINGSTON	ACT	2604	149.1386744	-35.3150897	Apartment	2853	Bastion Property Group	Stephanie Traycevska	3	2	1		
94309	rental	Executive Two Bedroom Fully Furnished Apartment	$750 per week	2024-01-25T12:46:33.672851+11:00	2024-01-25T12:46:43.313090+11:00	60/21 Dawes Street	KINGSTON	ACT	2604	149.1425984	-35.3183146	Apartment	1784	Sadil Quinlan	Kay Stares	2	2	2		
94310	rental	Fully furnished 1 bedroom delight 	$450	2024-01-25T12:55:07.261089+11:00	2024-01-25T13:16:37.731612+11:00	55b Mcwhae Circuit	WANNIASSA	ACT	2903	149.1024156	-35.4014202	Unit	684	McCann Properties	Mac McCann	1	1	0		
94311	rental	Fabulous Forde residence	$850 per week	2024-01-25T12:50:19.318175+11:00	2024-01-29T11:17:09.723540+11:00	2 Turbayne Crescent	FORDE	ACT	2914	149.1494202	-35.1626223	House	232	Ray White Canberra	Brittinee Smith	4	3	2	5.0	773.5
94315	rental	beautiful.belah	$1300 per week 	2024-01-25T13:04:25.347336+11:00	2024-01-25T13:31:38.820944+11:00	6 Belah Street	O'CONNOR	ACT	2602	149.1253668	-35.2581723	House	618	home.by holly	Tamara Davis	4	2	2	3.0	
94316	rental	Brand new character-filled family home 	$975 Per week	2024-01-25T13:11:48.532044+11:00	2024-01-25T15:46:55.247059+11:00	96 Robin Boyd Crescent	TAYLOR	ACT	2913	149.0979649	-35.1496878	House	2853	Bastion Property Group	Stephanie Traycevska	4	3	2	6.0	
94317	rental	O'connor Character & Charm 	$680 per week	2024-01-25T13:03:18.420508+11:00	2024-01-25T13:47:08.233246+11:00	81 Wattle Street	O'CONNOR	ACT	2602	149.1246492	-35.2529986	House	232	Ray White Canberra	James Kartsonas	3	1	1		
94323	rental	Quality apartment living in 'Space 2'	$750 Per Week	2024-01-25T13:59:27.240987+11:00	2024-01-25T14:18:07.709397+11:00	607/165 Northbourne Avenue	TURNER	ACT	2612	149.1308263	-35.2649117	Apartment	440	LJ Hooker Canberra City	Brian Wang	2	2	2	0.0	
94324	rental	Three Bedroom, Neat Home In Amaroo	$630 / Wk	2024-01-25T14:01:57.759076+11:00	2024-01-25T14:02:11.460567+11:00	7 Phelp Court	AMAROO	ACT	2914	149.1264549	-35.1722657	House	436	LJ Hooker Dickson	Hazel Huang	3	2	2		
94325	rental	Large Family Home	$1200 Per Week	2024-01-25T13:57:00.802595+11:00	2024-01-29T14:17:05.464989+11:00	22 Mindarie Street	NARRABUNDAH	ACT	2604	149.1507324	-35.3336954	House	440	LJ Hooker Canberra City	Chenice Jordan	4	2	2	0.0	753.4
94328	rental	Spacious Townhouse	$650 Per Week	2024-01-25T14:05:39.713567+11:00	2024-01-25T16:02:06.238328+11:00	30 Keppel Street	HARRISON	ACT	2914	149.1572296	-35.1966992	Townhouse	440	LJ Hooker Canberra City	Tara Munro	3	2	2		
94329	rental	Hows the serenity	$585 Per Week	2024-01-25T14:04:01.476197+11:00	2024-01-25T15:16:55.048869+11:00	88 Avonley Road	MAJURA	ACT	2609	149.1982402	-35.2591806	House	440	LJ Hooker Canberra City	Brian Wang	3	1	1		
94330	rental	Stylish and Contemporary Mosaic Apartments	$450 Per Week	2024-01-25T14:01:29.423782+11:00	2024-01-29T12:31:48.647040+11:00	52/75 Elizabeth Jolley Crescent	FRANKLIN	ACT	2913	149.1447449	-35.1879671	Apartment	440	LJ Hooker Canberra City	Brian Wang	1	1	1	0.0	
94339	rental	Neat and Convenient Inner North Apartment	$395 per week	2024-01-25T14:56:34.841794+11:00	2024-01-25T17:46:36.336877+11:00	3/25 Mackennal Street	LYNEHAM	ACT	2602	149.1221509	-35.2482307	Apartment	412	Luton Manuka	Kim Paxton	1	1	1		
94340	rental	Top Floor Studio Apartment	$350.00 pw	2024-01-25T14:56:34.899476+11:00	2024-01-29T10:01:46.381297+11:00	50/47  McMillan Crescent	GRIFFITH	ACT	2603	149.1503523	-35.3247745	Studio	412	Luton Manuka	Kim Paxton	0	1	1		
94344	rental	Prime Living in a 2-Bedroom Haven	$450 per week	2024-01-25T15:02:19.732559+11:00	2024-01-25T15:02:38.254894+11:00	21/22 Archibald Street	LYNEHAM	ACT	2602	149.1256172	-35.2450451	Unit	437	LJ Hooker Belconnen	Leasing Team	2	1	1		
94346	rental	Wonderful Family Home in Florey	$620 Per Week	2024-01-25T15:32:11.463088+11:00	2024-01-25T15:32:28.870403+11:00	3 Kidd Place	FLOREY	ACT	2615	149.0562683	-35.2232964	House	437	LJ Hooker Belconnen	Leasing Team	3	2	2		632.0
94348	rental	DELIGHTFUL THREE BEDROOM HOME	$595 pw	2024-01-25T15:46:50.588911+11:00	2024-01-25T15:47:01.352590+11:00	38 Honyong Crescent	NGUNNAWAL	ACT	2913	0.0	0.0	House	409	Luton Gungahlin	Jess Tutt	3	1	2	4.5	
94360	rental	Convenience plus - fully furnished and equipped	$600 per week	2024-01-25T16:32:27.590926+11:00	2024-01-25T16:32:51.193192+11:00	16a Gilmore Cres	GARRAN	ACT	2605	149.1049157	-35.3399383	House	433	Maloney's Property	Leasing Team	2	1	2		
94361	rental	Convenient Location in the Heart of Belconnen	$500 per week	2024-01-25T16:32:28.911306+11:00	2024-01-25T16:32:39.202261+11:00	15 Solly Pl	BELCONNEN	ACT	2617	149.0707613	-35.2474407	Townhouse	433	Maloney's Property	Eastside Team	2	1	1		
94366	rental	Large Home in the Main Street	$500 per week	2024-01-25T16:30:42.748661+11:00	2024-01-25T16:47:10.574654+11:00	214 Sharp Street	COOMA	NSW	2630	149.1199398	-36.2376293	House	1740	Henley Property - Cooma	Maddie Rackley	3	2	2		
94367	rental	Grand Harcourt Hill Residence	$830 per week	2024-01-25T16:05:16.806246+11:00	2024-01-29T15:32:38.888075+11:00	21 McClelland Avenue	NICHOLLS	ACT	2913	149.0849122	-35.1835938	House	232	Ray White Canberra	James Kartsonas	4	2	2		
94375	rental	LARGE FAMILY HOME	$740 pw	2024-01-25T16:48:04.895397+11:00	2024-01-25T18:01:35.522899+11:00	20 Pasmore Close	KALEEN	ACT	2617	149.1159033	-35.21747430000001	House	412	Luton Manuka	Chauntelle Macic	3	3	2		
94377	rental	Beauty on Bligh Street	$490 per week	2024-01-25T17:07:47.618102+11:00	2024-01-31T15:31:44.911961+11:00	36 Bligh Street	COOMA	NSW	2630	149.1250529	-36.2458427	House	1740	Henley Property - Cooma	Maddie Rackley	4	1	1		
94378	rental	LEAFY LYNEHAM LIFESTYLE	$660 per week	2024-01-25T17:07:17.651820+11:00	2024-01-25T18:46:40.734870+11:00	25/17 Fernyhough Crescent	LYNEHAM	ACT	2602	149.1194464	-35.2373543	Townhouse	232	Ray White Canberra	Brittinee Smith	3	1	1		
94380	rental	Spacious Family Home	$625 pw	2024-01-25T17:19:08.415861+11:00	2024-01-31T15:16:35.195903+11:00	55 Mcwhae Circuit	WANNIASSA	ACT	2903	149.1024156	-35.4014202	House	684	McCann Properties	Mac McCann	3	2	1		
94381	rental	 Right where you want to be!!	$500 Per Week	2024-01-25T17:18:14.396045+11:00	2024-01-29T13:02:19.481504+11:00	33 Bamir Square	NGUNNAWAL	ACT	2913	149.1095395	-35.1747664	House	437	LJ Hooker Belconnen	Leasing Team	2	1	1		
94384	rental	Terrific Townhouse on Totterdell 	$550 Per Week	2024-01-25T17:31:35.982236+11:00	2024-01-25T17:32:00.566216+11:00	19/170 Totterdell Street	BELCONNEN	ACT	2617	149.0601779	-35.2311927	Townhouse	437	LJ Hooker Belconnen	Leasing Team	2	1	1		
94387	rental	Stunner in Springvale 	$530 Per Week	2024-01-25T17:46:40.959664+11:00	2024-01-25T17:46:59.229424+11:00	8/30 Springvale Drive	HAWKER	ACT	2614	149.0431571	-35.2462868	House	437	LJ Hooker Belconnen	Leasing Team	3	2	1		
94395	rental	Convenient townhouse living!	$680 per week	2024-01-26T09:57:09.597795+11:00	2024-01-26T10:16:32.840712+11:00	102/161-167 Mortimer Lewis Drive	GREENWAY	ACT	2900	149.0721117	-35.4077165	Townhouse	232	Ray White Canberra	Leasing Consultant	3	2	1	8.0	
94402	rental	minty.fresh charm 	$600 per week	2024-01-26T17:51:18.734766+11:00	2024-01-31T16:31:36.503532+11:00	13 Peg Minty Crescent	WESTON	ACT	2611	149.0552037	-35.3256865	Townhouse	618	home.by holly	Jamye Dudok	2	1	2		
94414	rental	PERFECT BLEND OF MODERN FINISHES AND CHARM 	$700 per week	2024-01-29T10:31:31.669169+11:00	2024-01-29T10:31:44.646002+11:00	72 Carroll Street	HUGHES	ACT	2605	149.0913148	-35.3338573	House	415	Luton Woden	Zoe White	4	2	1		
94417	rental	Fully Furnished 2 Bedroom unit!	$600 /Wk	2024-01-29T11:01:59.797913+11:00	2024-01-29T11:02:20.350828+11:00	152/21 Battye Street	BRUCE	ACT	2617	149.0970767	-35.24645	Apartment	436	LJ Hooker Dickson	Antone Smith	2	1	1		
94419	rental	Observatory Living in Wright	$600 per week	2024-01-29T11:12:13.100927+11:00	2024-01-29T11:31:55.423484+11:00	222/30 Philip Hodgins Street	WRIGHT	ACT	2611	149.033273	-35.31831409999999	Apartment	232	Ray White Canberra	Brittinee Smith	2	2	2		
94422	rental	peaceful.pearce	$580 per week	2024-01-29T12:26:35.190700+11:00	2024-01-31T16:31:42.028201+11:00	3/6 Kemsley Place	PEARCE	ACT	2607	149.0847397	-35.3626328	Townhouse	618	home.by holly	Jackie Houghton	2	1	1		
94424	rental	One Bedroom with Study in Kingston	$520 per week	2024-01-29T12:48:36.515458+11:00	2024-01-29T16:01:39.340855+11:00	23/77 Leichardt Street	KINGSTON	ACT	2604	149.1473678	-35.3207069	Apartment	412	Luton Manuka	Melina Giri	1	1	1		
94425	rental	Spacious Living, Superb Location!	$650 per week	2024-01-29T12:39:19.549123+11:00	2024-01-29T14:47:21.204723+11:00	11/10 Federal Highway	WATSON	ACT	2602	149.1532116	-35.230487	Townhouse	232	Ray White Canberra	Brittinee Smith	3	2	1		
94427	rental	Experience the 'Aspen' Lifestyle	$450 per week	2024-01-29T13:10:31.401186+11:00	2024-01-29T13:46:49.798480+11:00	526/335 Anketell Street	GREENWAY	ACT	2900	149.0732545	-35.4226616	Apartment	34	McIntyre Property	Amanda Gordon	1	1	1		
94440	rental	1 Bedroom Unit in the Observatory Complex.	$450 per week	2024-01-29T14:12:01.447938+11:00	2024-02-01T16:46:57.905064+11:00	205/24 Philip Hodgins Street	WRIGHT	ACT	2611	149.0328826	-35.3187922	Unit	233	LJ Hooker Gungahlin	Ian Liu	1	1	1	6.0	
94458	rental	7 Walla Street	$480 per week	2024-01-29T16:45:57.003573+11:00	2024-01-30T09:16:48.358187+11:00	7 Walla Street	COOMA	NSW	2630	0.0	0.0	House	2302	One Agency Craig Schofield	Jodi Alexander	3	1	0		
94469	rental	Discover Spacious Living: 4-Bedroom Home in Vibrant Dickson	$830 P/W	2024-01-30T09:31:38.374311+11:00	2024-01-30T09:32:11.050104+11:00	70 Marsden Street	DICKSON	ACT	2602	149.1434289	-35.2518847	House	436	LJ Hooker Dickson	Antone Smith	4	1	3		
94471	rental	Fantastic 2 bedroom apartment	$430 p/w	2024-01-30T10:16:37.801232+11:00	2024-01-30T10:16:49.772020+11:00	4/2 Velacia Place	QUEANBEYAN	NSW	2620	149.2257169	-35.3465873	Apartment	435	LJ Hooker Tuggeranong	Briege O'Brien	2	1	1		
