ListingId	UpdateOnDate	Address	NewPrice
180210158	2022-08-28	no-street-name-provided-mawson-canberra	$715 per week
180210158	2022-08-29	no-street-name-provided-mawson-canberra	$715 per week
180211466	2022-01-31	111-253-northbourne-avenue-lyneham-canberra	$740 - $1000 per week
180211466	2022-02-01	111-253-northbourne-avenue-lyneham-canberra	$740 - $1000 per week
180211466	2022-02-02	111-253-northbourne-avenue-lyneham-canberra	$740 - $1000 per week
180211466	2022-02-03	111-253-northbourne-avenue-lyneham-canberra	$740 - $1000 per week
180211466	2022-02-04	111-253-northbourne-avenue-lyneham-canberra	$740 - $1000 per week
180211466	2022-02-05	111-253-northbourne-avenue-lyneham-canberra	$740 - $1000 per week
180211466	2022-02-06	111-253-northbourne-avenue-lyneham-canberra	$740 - $1000 per week
180211466	2022-02-07	111-253-northbourne-avenue-lyneham-canberra	$740 - $1000 per week
180211466	2022-02-09	111-253-northbourne-avenue-lyneham-canberra	$690-$1000 Per Week
180211466	2022-02-10	111-253-northbourne-avenue-lyneham-canberra	$690-$1000 Per Week
180211466	2022-02-11	111-253-northbourne-avenue-lyneham-canberra	$690-$1000 Per Week
180211466	2022-02-12	111-253-northbourne-avenue-lyneham-canberra	$690-$1000 Per Week
180211466	2022-02-13	111-253-northbourne-avenue-lyneham-canberra	$690-$1000 Per Week
180211466	2022-02-14	111-253-northbourne-avenue-lyneham-canberra	$690-$1000 Per Week
180211466	2022-02-15	111-253-northbourne-avenue-lyneham-canberra	$690-$1000 Per Week
180211466	2022-02-16	111-253-northbourne-avenue-lyneham-canberra	$690-$1000 Per Week
180212871	2022-01-25	90-irinyilli-street-bonner-canberra	$890 per week
180212871	2022-01-26	90-irinyilli-street-bonner-canberra	$890 per week
180212871	2022-01-27	90-irinyilli-street-bonner-canberra	$890 per week
180212871	2022-01-28	90-irinyilli-street-bonner-canberra	$890 per week
180212871	2022-01-29	90-irinyilli-street-bonner-canberra	$890 per week
180212871	2022-01-30	90-irinyilli-street-bonner-canberra	$890 per week
180212871	2022-01-31	90-irinyilli-street-bonner-canberra	$890 per week
180212871	2022-02-01	90-irinyilli-street-bonner-canberra	$890 per week
180212998	2022-01-24	166-53-eyre-street-kingston-canberra	$980 per week
180212998	2022-01-25	166-53-eyre-street-kingston-canberra	$980 per week
180212998	2022-01-26	166-53-eyre-street-kingston-canberra	$980 per week
180212998	2022-01-27	166-53-eyre-street-kingston-canberra	$980 per week
180212998	2022-01-28	166-53-eyre-street-kingston-canberra	$980 per week
180212998	2022-01-29	166-53-eyre-street-kingston-canberra	$980 per week
180212998	2022-01-30	166-53-eyre-street-kingston-canberra	$980 per week
180213059	2022-01-14	504-34-eyre-street-kingston-canberra	$660 - $680 per week
180213059	2022-01-15	504-34-eyre-street-kingston-canberra	$660 - $680 per week
180213059	2022-01-16	504-34-eyre-street-kingston-canberra	$660 - $680 per week
180213059	2022-01-17	504-34-eyre-street-kingston-canberra	$660 - $680 per week
180213059	2022-01-18	504-34-eyre-street-kingston-canberra	$660 - $680 per week
180214151	2022-01-25	66-14-hoolihan-street-denman-prospect-canberra	$575 p.w.
180214151	2022-01-26	66-14-hoolihan-street-denman-prospect-canberra	$575 p.w.
180214151	2022-01-27	66-14-hoolihan-street-denman-prospect-canberra	$575 p.w.
180214151	2022-01-28	66-14-hoolihan-street-denman-prospect-canberra	$575 p.w.
180214151	2022-01-29	66-14-hoolihan-street-denman-prospect-canberra	$575 p.w.
180214151	2022-01-30	66-14-hoolihan-street-denman-prospect-canberra	$575 p.w.
180214151	2022-01-31	66-14-hoolihan-street-denman-prospect-canberra	$575 p.w.
180214151	2022-02-01	66-14-hoolihan-street-denman-prospect-canberra	$575 p.w.
180215996	2022-01-25	8-wimbaliri-street-ngunnawal-canberra	$850 pw
180215996	2022-01-26	8-wimbaliri-street-ngunnawal-canberra	$850 pw
180215996	2022-01-27	8-wimbaliri-street-ngunnawal-canberra	$850 pw
180215996	2022-01-28	8-wimbaliri-street-ngunnawal-canberra	$850 pw
180215996	2022-01-29	8-wimbaliri-street-ngunnawal-canberra	$850 pw
180215996	2022-01-30	8-wimbaliri-street-ngunnawal-canberra	$850 pw
180215996	2022-01-31	8-wimbaliri-street-ngunnawal-canberra	$850 pw
180215996	2022-02-01	8-wimbaliri-street-ngunnawal-canberra	$850 pw
180216948	2022-01-13	92-3-london-circuit-city-canberra	$560 - 580 Per Week
180216948	2022-01-14	92-3-london-circuit-city-canberra	$560 - 580 Per Week
180216948	2022-01-15	92-3-london-circuit-city-canberra	$560 - 580 Per Week
180216948	2022-01-16	92-3-london-circuit-city-canberra	$560 - 580 Per Week
180216948	2022-01-17	92-3-london-circuit-city-canberra	$560 - 580 Per Week
180216948	2022-01-18	92-3-london-circuit-city-canberra	$560 - 580 Per Week
180216948	2022-01-19	92-3-london-circuit-city-canberra	$560 - 580 Per Week
180216948	2022-01-20	92-3-london-circuit-city-canberra	$560 - 580 Per Week
180217447	2022-01-17	5-marks-place-macgregor-canberra	$800 per week
180217447	2022-01-18	5-marks-place-macgregor-canberra	$800 per week
180217447	2022-01-19	5-marks-place-macgregor-canberra	$800 per week
180217447	2022-01-20	5-marks-place-macgregor-canberra	$800 per week
180217644	2022-01-03	31-giles-street-kingston-canberra	$495 per week
180217644	2022-01-04	31-giles-street-kingston-canberra	$495 per week
180217644	2022-01-05	31-giles-street-kingston-canberra	$495 per week
180217644	2022-01-06	31-giles-street-kingston-canberra	$495 per week
180217644	2022-01-07	31-giles-street-kingston-canberra	$495 per week
180217644	2022-01-08	31-giles-street-kingston-canberra	$495 per week
180217644	2022-01-09	31-giles-street-kingston-canberra	$495 per week
180220321	2022-01-24	19-815-horse-park-drive-amaroo-canberra	$530 per week
180220321	2022-01-25	19-815-horse-park-drive-amaroo-canberra	$530 per week
180220321	2022-01-26	19-815-horse-park-drive-amaroo-canberra	$530 per week
180220321	2022-01-27	19-815-horse-park-drive-amaroo-canberra	$530 per week
180220321	2022-01-28	19-815-horse-park-drive-amaroo-canberra	$530 per week
180220321	2022-01-29	19-815-horse-park-drive-amaroo-canberra	$530 per week
180220321	2022-01-30	19-815-horse-park-drive-amaroo-canberra	$530 per week
180220321	2022-01-31	19-815-horse-park-drive-amaroo-canberra	$530 per week
180223488	2022-01-14	43-7-light-street-griffith-canberra	$740 per week
180224742	2022-01-12	19-trask-street-coombs-canberra	$950 per week
180224742	2022-01-13	19-trask-street-coombs-canberra	$950 per week
180224742	2022-01-14	19-trask-street-coombs-canberra	$950 per week
180224742	2022-01-15	19-trask-street-coombs-canberra	$950 per week
180224742	2022-01-16	19-trask-street-coombs-canberra	$950 per week
180224742	2022-01-17	19-trask-street-coombs-canberra	$950 per week
180224742	2022-01-18	19-trask-street-coombs-canberra	$950 per week
180224742	2022-01-19	19-trask-street-coombs-canberra	$950 per week
180225695	2022-01-16	12a-purser-street-chifley-canberra	$675 per week
180225695	2022-01-17	12a-purser-street-chifley-canberra	$675 per week
180225695	2022-01-18	12a-purser-street-chifley-canberra	$675 per week
180225695	2022-01-19	12a-purser-street-chifley-canberra	$675 per week
180225695	2022-01-20	12a-purser-street-chifley-canberra	$675 per week
180225695	2022-01-21	12a-purser-street-chifley-canberra	$675 per week
180225695	2022-01-22	12a-purser-street-chifley-canberra	$675 per week
180229331	2022-01-27	9-burraly-court-ngunnawal-canberra	$750 per week
180229331	2022-01-28	9-burraly-court-ngunnawal-canberra	$750 per week
180229331	2022-01-29	9-burraly-court-ngunnawal-canberra	$750 per week
180229331	2022-01-30	9-burraly-court-ngunnawal-canberra	$750 per week
180229331	2022-01-31	9-burraly-court-ngunnawal-canberra	$750 per week
180229331	2022-02-01	9-burraly-court-ngunnawal-canberra	$750 per week
180229331	2022-02-02	9-burraly-court-ngunnawal-canberra	$750 per week
180229331	2022-02-03	9-burraly-court-ngunnawal-canberra	$750 per week
180229855	2022-01-25	34-maris-king-street-casey-canberra	$950 per week
180229855	2022-01-26	34-maris-king-street-casey-canberra	$950 per week
180229855	2022-01-27	34-maris-king-street-casey-canberra	$950 per week
180229855	2022-01-28	34-maris-king-street-casey-canberra	$950 per week
180230879	2022-01-18	14-30-chappell-street-lyons-canberra	$410-$425 Per Week
180230879	2022-01-19	14-30-chappell-street-lyons-canberra	$410-$425 Per Week
180230879	2022-01-20	14-30-chappell-street-lyons-canberra	$410-$425 Per Week
180230879	2022-01-21	14-30-chappell-street-lyons-canberra	$410-$425 Per Week
180230879	2022-01-22	14-30-chappell-street-lyons-canberra	$410-$425 Per Week
180230879	2022-01-23	14-30-chappell-street-lyons-canberra	$410-$425 Per Week
180230879	2022-01-24	14-30-chappell-street-lyons-canberra	$410-$425 Per Week
180230879	2022-01-25	14-30-chappell-street-lyons-canberra	$410-$425 Per Week
180232383	2022-01-28	48-majura-ave-ainslie-canberra	$720 per week
180232383	2022-01-29	48-majura-ave-ainslie-canberra	$720 per week
180232383	2022-01-30	48-majura-ave-ainslie-canberra	$720 per week
180232383	2022-01-31	48-majura-ave-ainslie-canberra	$720 per week
180232383	2022-02-01	48-majura-ave-ainslie-canberra	$720 per week
180232383	2022-02-02	48-majura-ave-ainslie-canberra	$720 per week
180232383	2022-02-03	48-majura-ave-ainslie-canberra	$720 per week
180232383	2022-02-04	48-majura-ave-ainslie-canberra	$720 per week
180232383	2022-02-23	48-majura-ave-ainslie-canberra	$700 per week
180232383	2022-02-24	48-majura-ave-ainslie-canberra	$700 per week
180232383	2022-02-25	48-majura-ave-ainslie-canberra	$700 per week
180232383	2022-02-26	48-majura-ave-ainslie-canberra	$700 per week
180232383	2022-02-27	48-majura-ave-ainslie-canberra	$700 per week
180232383	2022-02-28	48-majura-ave-ainslie-canberra	$700 per week
180232383	2022-03-01	48-majura-ave-ainslie-canberra	$700 per week
180232383	2022-03-21	48-majura-ave-ainslie-canberra	$680 per week
180232383	2022-03-22	48-majura-ave-ainslie-canberra	$680 per week
180232383	2022-03-23	48-majura-ave-ainslie-canberra	$680 per week
180232383	2022-03-24	48-majura-ave-ainslie-canberra	$680 per week
180232383	2022-03-25	48-majura-ave-ainslie-canberra	$680 per week
180232383	2022-03-27	48-majura-ave-ainslie-canberra	$680 per week
180232383	2022-03-28	48-majura-ave-ainslie-canberra	$680 per week
180234228	2022-01-20	48-freebury-street-denman-prospect-canberra	$1,250 per week
180234228	2022-01-21	48-freebury-street-denman-prospect-canberra	$1,250 per week
180234228	2022-01-22	48-freebury-street-denman-prospect-canberra	$1,250 per week
180234228	2022-01-23	48-freebury-street-denman-prospect-canberra	$1,250 per week
180234228	2022-01-24	48-freebury-street-denman-prospect-canberra	$1,250 per week
180234228	2022-01-25	48-freebury-street-denman-prospect-canberra	$1,250 per week
180234228	2022-01-26	48-freebury-street-denman-prospect-canberra	$1,250 per week
180234228	2022-01-27	48-freebury-street-denman-prospect-canberra	$1,250 per week
180235647	2022-01-20	43-adventure-street-harrison-canberra	$895 pw
180235647	2022-01-21	43-adventure-street-harrison-canberra	$895 pw
180235647	2022-01-22	43-adventure-street-harrison-canberra	$895 pw
180235647	2022-01-23	43-adventure-street-harrison-canberra	$895 pw
180235647	2022-01-24	43-adventure-street-harrison-canberra	$895 pw
180235647	2022-01-25	43-adventure-street-harrison-canberra	$895 pw
180235647	2022-01-26	43-adventure-street-harrison-canberra	$895 pw
180235647	2022-01-27	43-adventure-street-harrison-canberra	$895 pw
180235677	2022-02-01	15-28-torrens-street-braddon-canberra	$600 per week
180235677	2022-02-02	15-28-torrens-street-braddon-canberra	$600 per week
180235677	2022-02-03	15-28-torrens-street-braddon-canberra	$600 per week
180235677	2022-02-04	15-28-torrens-street-braddon-canberra	$600 per week
180235677	2022-02-05	15-28-torrens-street-braddon-canberra	$600 per week
180235677	2022-02-06	15-28-torrens-street-braddon-canberra	$600 per week
180235677	2022-02-07	15-28-torrens-street-braddon-canberra	$600 per week
180235677	2022-02-08	15-28-torrens-street-braddon-canberra	$600 per week
180236416	2022-02-25	118-knox-street-watson-canberra	$680 per week
180236416	2022-02-26	118-knox-street-watson-canberra	$680 per week
180236416	2022-02-27	118-knox-street-watson-canberra	$680 per week
180236416	2022-02-28	118-knox-street-watson-canberra	$680 per week
180236416	2022-03-01	118-knox-street-watson-canberra	$680 per week
180236416	2022-03-03	118-knox-street-watson-canberra	$680 per week
180236416	2022-03-04	118-knox-street-watson-canberra	$680 per week
180238269	2022-02-01	20a-woodberry-avenue-coombs-canberra	525 per week
180238269	2022-02-02	20a-woodberry-avenue-coombs-canberra	525 per week
180238269	2022-02-03	20a-woodberry-avenue-coombs-canberra	525 per week
180238269	2022-02-04	20a-woodberry-avenue-coombs-canberra	525 per week
180238269	2022-02-05	20a-woodberry-avenue-coombs-canberra	525 per week
180238269	2022-02-06	20a-woodberry-avenue-coombs-canberra	525 per week
180238269	2022-02-07	20a-woodberry-avenue-coombs-canberra	525 per week
180238269	2022-02-08	20a-woodberry-avenue-coombs-canberra	525 per week
180243619	2022-02-07	24-137-blamey-crescent-campbell-canberra	$430 per week
180243619	2022-02-08	24-137-blamey-crescent-campbell-canberra	$430 per week
180243619	2022-02-09	24-137-blamey-crescent-campbell-canberra	$430 per week
180243619	2022-02-10	24-137-blamey-crescent-campbell-canberra	$430 per week
180243619	2022-02-11	24-137-blamey-crescent-campbell-canberra	$430 per week
180243619	2022-02-12	24-137-blamey-crescent-campbell-canberra	$430 per week
180243619	2022-02-13	24-137-blamey-crescent-campbell-canberra	$430 per week
180243619	2022-02-14	24-137-blamey-crescent-campbell-canberra	$430 per week
180244255	2022-01-25	53-mcbryde-crescent-wanniassa-canberra	$650 per week
180244255	2022-01-26	53-mcbryde-crescent-wanniassa-canberra	$650 per week
180244255	2022-01-27	53-mcbryde-crescent-wanniassa-canberra	$650 per week
180244255	2022-01-28	53-mcbryde-crescent-wanniassa-canberra	$650 per week
180244255	2022-01-29	53-mcbryde-crescent-wanniassa-canberra	$650 per week
180244255	2022-01-30	53-mcbryde-crescent-wanniassa-canberra	$650 per week
180244255	2022-01-31	53-mcbryde-crescent-wanniassa-canberra	$650 per week
180244926	2022-01-25	121-83-cooyong-street-reid-canberra	$700 p.w.
180244926	2022-01-26	121-83-cooyong-street-reid-canberra	$700 p.w.
180244926	2022-01-27	121-83-cooyong-street-reid-canberra	$700 p.w.
180244926	2022-01-28	121-83-cooyong-street-reid-canberra	$700 p.w.
180244926	2022-01-29	121-83-cooyong-street-reid-canberra	$700 p.w.
180244926	2022-01-30	121-83-cooyong-street-reid-canberra	$700 p.w.
180244926	2022-01-31	121-83-cooyong-street-reid-canberra	$700 p.w.
180244926	2022-02-01	121-83-cooyong-street-reid-canberra	$700 p.w.
180246074	2022-02-08	1-8-ardlethan-street-fisher-canberra	$590 per week
180246074	2022-02-09	1-8-ardlethan-street-fisher-canberra	$590 per week
180246074	2022-02-10	1-8-ardlethan-street-fisher-canberra	$590 per week
180246074	2022-02-11	1-8-ardlethan-street-fisher-canberra	$590 per week
180246074	2022-02-12	1-8-ardlethan-street-fisher-canberra	$590 per week
180246074	2022-02-13	1-8-ardlethan-street-fisher-canberra	$590 per week
180246074	2022-02-14	1-8-ardlethan-street-fisher-canberra	$590 per week
180246074	2022-02-15	1-8-ardlethan-street-fisher-canberra	$590 per week
180246074	2022-03-03	1-8-ardlethan-street-fisher-canberra	$570 per week
180246074	2022-03-04	1-8-ardlethan-street-fisher-canberra	$570 per week
180246074	2022-03-05	1-8-ardlethan-street-fisher-canberra	$570 per week
180246074	2022-03-06	1-8-ardlethan-street-fisher-canberra	$570 per week
180246074	2022-03-07	1-8-ardlethan-street-fisher-canberra	$570 per week
180246074	2022-03-08	1-8-ardlethan-street-fisher-canberra	$570 per week
180246074	2022-03-09	1-8-ardlethan-street-fisher-canberra	$570 per week
180246074	2022-03-10	1-8-ardlethan-street-fisher-canberra	$570 per week
180248461	2022-02-02	204-2-grose-street-deakin-canberra	$570 per week
180248461	2022-02-03	204-2-grose-street-deakin-canberra	$570 per week
180248461	2022-02-04	204-2-grose-street-deakin-canberra	$570 per week
180248461	2022-02-05	204-2-grose-street-deakin-canberra	$570 per week
180248461	2022-02-06	204-2-grose-street-deakin-canberra	$570 per week
180248461	2022-02-07	204-2-grose-street-deakin-canberra	$570 per week
180248559	2022-01-27	103-mugga-way-red-hill-canberra	$1100 per week
180248559	2022-01-28	103-mugga-way-red-hill-canberra	$1100 per week
180248559	2022-01-29	103-mugga-way-red-hill-canberra	$1100 per week
180248559	2022-01-30	103-mugga-way-red-hill-canberra	$1100 per week
180248559	2022-01-31	103-mugga-way-red-hill-canberra	$1100 per week
180251978	2022-03-04	13-18-batman-street-braddon-canberra	$725 p.w.
180251978	2022-03-05	13-18-batman-street-braddon-canberra	$725 p.w.
180251978	2022-03-06	13-18-batman-street-braddon-canberra	$725 p.w.
180251978	2022-03-07	13-18-batman-street-braddon-canberra	$725 p.w.
180251978	2022-03-08	13-18-batman-street-braddon-canberra	$725 p.w.
180251978	2022-03-09	13-18-batman-street-braddon-canberra	$725 p.w.
180251978	2022-03-10	13-18-batman-street-braddon-canberra	$725 p.w.
180251978	2022-03-11	13-18-batman-street-braddon-canberra	$725 p.w.
180254340	2022-02-08	24-8-giles-street-griffith-canberra	$580 per week
180254340	2022-02-09	24-8-giles-street-griffith-canberra	$580 per week
180254340	2022-02-10	24-8-giles-street-griffith-canberra	$580 per week
180254340	2022-02-11	24-8-giles-street-griffith-canberra	$580 per week
180254340	2022-02-12	24-8-giles-street-griffith-canberra	$580 per week
180254340	2022-02-13	24-8-giles-street-griffith-canberra	$580 per week
180254340	2022-02-14	24-8-giles-street-griffith-canberra	$580 per week
180254487	2022-02-01	201-plimsoll-drive-casey-canberra	$560 per week
180254487	2022-02-02	201-plimsoll-drive-casey-canberra	$560 per week
180254487	2022-02-03	201-plimsoll-drive-casey-canberra	$560 per week
180254487	2022-02-04	201-plimsoll-drive-casey-canberra	$560 per week
180254487	2022-02-05	201-plimsoll-drive-casey-canberra	$560 per week
180254487	2022-02-06	201-plimsoll-drive-casey-canberra	$560 per week
180254577	2022-02-03	103-theodore-street-curtin-canberra	$620 per week
180254577	2022-02-04	103-theodore-street-curtin-canberra	$620 per week
180254577	2022-02-05	103-theodore-street-curtin-canberra	$620 per week
180254577	2022-02-06	103-theodore-street-curtin-canberra	$620 per week
180254577	2022-02-07	103-theodore-street-curtin-canberra	$620 per week
180254577	2022-02-08	103-theodore-street-curtin-canberra	$620 per week
180254577	2022-02-09	103-theodore-street-curtin-canberra	$620 per week
180254577	2022-02-10	103-theodore-street-curtin-canberra	$620 per week
180255607	2022-02-18	8-endeavour-street-red-hill-canberra	$850 per week
180255607	2022-02-19	8-endeavour-street-red-hill-canberra	$850 per week
180255607	2022-02-20	8-endeavour-street-red-hill-canberra	$850 per week
180255607	2022-02-21	8-endeavour-street-red-hill-canberra	$850 per week
180255607	2022-02-22	8-endeavour-street-red-hill-canberra	$850 per week
180255607	2022-02-23	8-endeavour-street-red-hill-canberra	$850 per week
180255607	2022-02-24	8-endeavour-street-red-hill-canberra	$850 per week
180256461	2022-01-27	91-7-light-street-griffith-canberra	$1,290 per week
180256578	2022-01-27	84-7-light-street-griffith-canberra	$1,190 per week
180256578	2022-01-28	84-7-light-street-griffith-canberra	$1,190 per week
180256578	2022-01-29	84-7-light-street-griffith-canberra	$1,190 per week
180256578	2022-01-30	84-7-light-street-griffith-canberra	$1,190 per week
180256578	2022-01-31	84-7-light-street-griffith-canberra	$1,190 per week
180256578	2022-02-01	84-7-light-street-griffith-canberra	$1,190 per week
180256578	2022-02-02	84-7-light-street-griffith-canberra	$1,190 per week
180256578	2022-02-03	84-7-light-street-griffith-canberra	$1,190 per week
180256693	2022-01-28	7-7-light-street-griffith-canberra	$740 per week
180256693	2022-01-29	7-7-light-street-griffith-canberra	$740 per week
180256693	2022-01-30	7-7-light-street-griffith-canberra	$740 per week
180256693	2022-01-31	7-7-light-street-griffith-canberra	$740 per week
180256693	2022-02-01	7-7-light-street-griffith-canberra	$740 per week
180256693	2022-02-02	7-7-light-street-griffith-canberra	$700 - $740 per week
180256693	2022-02-03	7-7-light-street-griffith-canberra	$700 - $740 per week
180256693	2022-02-04	7-7-light-street-griffith-canberra	$700 - $740 per week
180256693	2022-02-05	7-7-light-street-griffith-canberra	$700 - $740 per week
180256693	2022-02-06	7-7-light-street-griffith-canberra	$700 - $740 per week
180256693	2022-02-07	7-7-light-street-griffith-canberra	$700 - $740 per week
180256693	2022-02-08	7-7-light-street-griffith-canberra	$700 - $740 per week
180257225	2022-02-07	47-james-street-curtin-canberra	$895 per week
180257225	2022-02-08	47-james-street-curtin-canberra	$895 per week
180257225	2022-02-09	47-james-street-curtin-canberra	$895 per week
180257225	2022-02-10	47-james-street-curtin-canberra	$895 per week
180257225	2022-02-11	47-james-street-curtin-canberra	$895 per week
180257225	2022-02-12	47-james-street-curtin-canberra	$895 per week
180257225	2022-02-13	47-james-street-curtin-canberra	$895 per week
180257225	2022-02-14	47-james-street-curtin-canberra	$895 per week
180257273	2022-02-03	211-24-girrahween-street-braddon-canberra	$510 - $530 per week
180257273	2022-02-04	211-24-girrahween-street-braddon-canberra	$510 - $530 per week
180257273	2022-02-05	211-24-girrahween-street-braddon-canberra	$510 - $530 per week
180257273	2022-02-06	211-24-girrahween-street-braddon-canberra	$510 - $530 per week
180257273	2022-02-07	211-24-girrahween-street-braddon-canberra	$510 - $530 per week
180257273	2022-02-08	211-24-girrahween-street-braddon-canberra	$510 - $530 per week
180257273	2022-02-09	211-24-girrahween-street-braddon-canberra	$510 - $530 per week
180257273	2022-02-10	211-24-girrahween-street-braddon-canberra	$510 - $530 per week
180257273	2022-02-14	211-24-girrahween-street-braddon-canberra	$480-500 per week
180257273	2022-02-15	211-24-girrahween-street-braddon-canberra	$480-500 per week
180257273	2022-02-16	211-24-girrahween-street-braddon-canberra	$480-500 per week
180257273	2022-02-17	211-24-girrahween-street-braddon-canberra	$480-500 per week
180257273	2022-02-18	211-24-girrahween-street-braddon-canberra	$480-500 per week
180257273	2022-02-19	211-24-girrahween-street-braddon-canberra	$480-500 per week
180257273	2022-02-20	211-24-girrahween-street-braddon-canberra	$480-500 per week
180257273	2022-02-21	211-24-girrahween-street-braddon-canberra	$480-500 per week
180259989	2022-03-03	7-bremer-street-griffith-canberra	$850 per week
180259989	2022-03-04	7-bremer-street-griffith-canberra	$850 per week
180259989	2022-03-05	7-bremer-street-griffith-canberra	$850 per week
180259989	2022-03-06	7-bremer-street-griffith-canberra	$850 per week
180259989	2022-03-07	7-bremer-street-griffith-canberra	$850 per week
180259989	2022-03-08	7-bremer-street-griffith-canberra	$850 per week
180259989	2022-03-09	7-bremer-street-griffith-canberra	$850 per week
180260495	2022-01-24	1-gifford-street-coombs-canberra	$470/w
180260495	2022-01-25	1-gifford-street-coombs-canberra	$470/w
180260495	2022-01-26	1-gifford-street-coombs-canberra	$470/w
180260495	2022-01-27	1-gifford-street-coombs-canberra	$470/w
180260495	2022-01-28	1-gifford-street-coombs-canberra	$470/w
180260495	2022-01-29	1-gifford-street-coombs-canberra	$470/w
180260495	2022-01-30	1-gifford-street-coombs-canberra	$470/w
180260495	2022-01-31	1-gifford-street-coombs-canberra	$470/w
180262890	2022-01-31	28-7-11-light-street-griffith-canberra	$530 per week
180262890	2022-02-01	28-7-11-light-street-griffith-canberra	$530 per week
180262890	2022-02-02	28-7-11-light-street-griffith-canberra	$530 per week
180262890	2022-02-03	28-7-11-light-street-griffith-canberra	$530 per week
180262890	2022-02-04	28-7-11-light-street-griffith-canberra	$530 per week
180262890	2022-02-05	28-7-11-light-street-griffith-canberra	$530 per week
180262890	2022-02-06	28-7-11-light-street-griffith-canberra	$530 per week
180262890	2022-02-07	28-7-11-light-street-griffith-canberra	$530 per week
180263384	2022-02-10	14-alanvale-street-harrison-canberra	$800 per week
180263384	2022-02-11	14-alanvale-street-harrison-canberra	$800 per week
180263384	2022-02-12	14-alanvale-street-harrison-canberra	$800 per week
180263384	2022-02-13	14-alanvale-street-harrison-canberra	$800 per week
180263384	2022-02-14	14-alanvale-street-harrison-canberra	$800 per week
180263384	2022-02-15	14-alanvale-street-harrison-canberra	$800 per week
180263384	2022-02-16	14-alanvale-street-harrison-canberra	$800 per week
180263384	2022-02-17	14-alanvale-street-harrison-canberra	$800 per week
180263384	2022-03-03	14-alanvale-street-harrison-canberra	$780 per week
180263384	2022-03-04	14-alanvale-street-harrison-canberra	$780 per week
180263384	2022-03-05	14-alanvale-street-harrison-canberra	$780 per week
180263384	2022-03-06	14-alanvale-street-harrison-canberra	$780 per week
180263384	2022-03-07	14-alanvale-street-harrison-canberra	$780 per week
180263384	2022-03-08	14-alanvale-street-harrison-canberra	$780 per week
180263384	2022-03-09	14-alanvale-street-harrison-canberra	$780 per week
180263384	2022-03-10	14-alanvale-street-harrison-canberra	$780 per week
180263526	2022-02-07	11-darwinia-street-rivett-canberra	$880 per week
180263526	2022-02-08	11-darwinia-street-rivett-canberra	$880 per week
180263526	2022-02-09	11-darwinia-street-rivett-canberra	$880 per week
180263526	2022-02-10	11-darwinia-street-rivett-canberra	$880 per week
180263526	2022-02-11	11-darwinia-street-rivett-canberra	$880 per week
180263526	2022-02-12	11-darwinia-street-rivett-canberra	$880 per week
180263526	2022-02-13	11-darwinia-street-rivett-canberra	$880 per week
180263526	2022-02-14	11-darwinia-street-rivett-canberra	$880 per week
180263526	2022-02-17	11-darwinia-street-rivett-canberra	$850 per week
180263526	2022-02-18	11-darwinia-street-rivett-canberra	$850 per week
180263526	2022-02-19	11-darwinia-street-rivett-canberra	$850 per week
180263526	2022-02-20	11-darwinia-street-rivett-canberra	$850 per week
180263526	2022-02-21	11-darwinia-street-rivett-canberra	$850 per week
180263526	2022-02-22	11-darwinia-street-rivett-canberra	$850 per week
180265252	2022-02-02	60-36-dulcie-holland-crescent-moncrieff-canberra	$590 per week
180265252	2022-02-03	60-36-dulcie-holland-crescent-moncrieff-canberra	$590 per week
180265252	2022-02-04	60-36-dulcie-holland-crescent-moncrieff-canberra	$590 per week
180265252	2022-02-05	60-36-dulcie-holland-crescent-moncrieff-canberra	$590 per week
180265252	2022-02-06	60-36-dulcie-holland-crescent-moncrieff-canberra	$590 per week
180265252	2022-02-07	60-36-dulcie-holland-crescent-moncrieff-canberra	$590 per week
180265252	2022-02-08	60-36-dulcie-holland-crescent-moncrieff-canberra	$590 per week
180265252	2022-02-09	60-36-dulcie-holland-crescent-moncrieff-canberra	$590 per week
180266601	2022-03-04	34-bremer-street-griffith-canberra	$775 per week
180266601	2022-03-05	34-bremer-street-griffith-canberra	$775 per week
180266601	2022-03-06	34-bremer-street-griffith-canberra	$775 per week
180266601	2022-03-07	34-bremer-street-griffith-canberra	$775 per week
180266601	2022-03-08	34-bremer-street-griffith-canberra	$775 per week
180266601	2022-03-09	34-bremer-street-griffith-canberra	$775 per week
180266601	2022-03-10	34-bremer-street-griffith-canberra	$775 per week
180266601	2022-03-11	34-bremer-street-griffith-canberra	$775 per week
180267405	2022-02-07	61-woodward-loop-taylor-canberra	690 per week
180267405	2022-02-08	61-woodward-loop-taylor-canberra	690 per week
180267405	2022-02-09	61-woodward-loop-taylor-canberra	690 per week
180267405	2022-02-10	61-woodward-loop-taylor-canberra	690 per week
180267405	2022-02-11	61-woodward-loop-taylor-canberra	690 per week
180267405	2022-02-12	61-woodward-loop-taylor-canberra	690 per week
180267405	2022-02-13	61-woodward-loop-taylor-canberra	690 per week
180267412	2022-02-04	423-bugden-avenue-fadden-canberra	$900
180267412	2022-02-05	423-bugden-avenue-fadden-canberra	$900
180267412	2022-02-06	423-bugden-avenue-fadden-canberra	$900
180267412	2022-02-07	423-bugden-avenue-fadden-canberra	$900
180267412	2022-02-08	423-bugden-avenue-fadden-canberra	$900
