id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize
78951	rental	SHORT TERM LEASE	$400 per week	2023-04-26T13:31:31.244963+10:00	2023-04-26T13:31:46.932862+10:00	3A Braggett Street	GUNGAHLIN	ACT	2912	149.1348991	-35.1813731	Apartment	629	Badenoch Real Estate	Paul Hunter	2	1	0		0.0
78953	rental	'Lakeside' Living With Every Convenience	$500 per week	2023-04-26T13:36:16.419963+10:00	2023-05-02T09:46:33.855702+10:00	 22a/21 Beissel Street	BELCONNEN	ACT	2617	149.0632892	-35.2343371	Apartment	629	Badenoch Real Estate	Paul Hunter	2	2	2		0.0
78956	rental	Perfect Apartment Living	$430 per week	2023-04-26T13:48:17.224424+10:00	2023-05-02T09:31:38.306477+10:00	 209/3 Felstead Vista	DENMAN PROSPECT	ACT	2611	149.0229662	-35.2997378	Apartment	629	Badenoch Real Estate	Paul Hunter	1	1	1		0.0
78959	rental	Two Bedroom Townhouse	$505 per week	2023-04-26T14:08:39.987140+10:00	2023-05-01T17:01:30.379035+10:00	2/15 Tallon Place	GORDON	ACT	2906	149.0887108	-35.464813	Townhouse	34	McIntyre Property	Jacinta Hassan	2	1	1		
78963	rental	Unrivalled Contemporary Inner City Living	$630 per week	2023-04-26T14:46:21.936441+10:00	2023-05-01T15:01:59.152475+10:00	210/83 Cooyong Street	REID	ACT	2612	149.1364955	-35.2803686	Apartment	232	Ray White Canberra	Helen West	2	2	1	6.0	
78968	rental	Refreshed studio apartment	$330/wk	2023-04-26T15:10:23.265913+10:00	2023-04-26T15:31:36.908857+10:00	16/45 Eggleston Crescent	CHIFLEY	ACT	2606	0.0	0.0	Studio	436	LJ Hooker Dickson	Helena Kime	0	1	0		
78969	rental	Enviable Gungahlin living.	$550 / Wk	2023-04-26T15:17:12.257934+10:00	2023-04-26T15:17:36.191061+10:00	13/77 Gozzard Street	GUNGAHLIN	ACT	2912	149.1328776	-35.1819514	Apartment	436	LJ Hooker Dickson	Helena Kime	2	1	2		
78970	rental	Prime Positioned Apartment	$475 Per Week	2023-04-26T15:27:30.835040+10:00	2023-05-03T13:46:37.536459+10:00	8/16 MacLeay Street	TURNER	ACT	2612	149.1281702	-35.270827	Apartment	599	Cream Residential	Annetta Fiorese	1	1	1	0.0	
78973	rental	16th Floor Executive Apartment in Ideal Location!	$580 per week	2023-04-26T16:16:41.891436+10:00	2023-04-26T16:16:55.645691+10:00	1612/3 Grazier Lane	BELCONNEN	ACT	2617	149.0724271	-35.2403839	House	437	LJ Hooker Belconnen	Leasing Team	2	2	1		
78975	rental	'The Pier' - Two Bedroom Apartment	$695 per week	2023-04-26T16:19:52.431146+10:00	2023-05-03T11:01:42.652552+10:00	19/6 Trevillian Quay	KINGSTON	ACT	2604	149.1466348	-35.3112581	Apartment	433	Maloney's Property	Ned Hibbert	2	1	1		
78976	rental	Seamless living in Macquarie	$630 per week	2023-04-26T16:31:52.610591+10:00	2023-04-26T16:32:03.945941+10:00	35 Elizabeth Street	MACQUARIE	ACT	2614	149.0584649	-35.2525349	House	437	LJ Hooker Belconnen	Leasing Team	3	1	1		
78977	rental	Spacious Lyneham Home	$880 Per Week	2023-04-26T16:36:15.796552+10:00	2023-04-28T10:46:45.449725+10:00	36/50 Ellenborough Street	LYNEHAM	ACT	2602	149.1285538	-35.2401502	Townhouse	440	LJ Hooker Canberra City	Jenna Cattanach	3	2	2		
78978	rental	As New 2 Bedroom Townhouse	$580 per week	2023-04-26T16:53:28.855303+10:00	2023-04-28T15:17:00.302747+10:00	42/119 Sutherland Crescent	TAYLOR	ACT	2913	149.1118056	-35.1481728	House	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	2	2	1	7.0	
78983	rental	Sophisticated Fully Furnished Three Bedroom 	$980 per week	2023-04-26T18:47:09.323835+10:00	2023-05-02T13:02:04.618219+10:00	102/6 Provan Street	CAMPBELL	ACT	2612	149.1439016	-35.2887524	Apartment	1069	Crowthers	Emily Marchant	3	2	2		
78990	rental	Family Home In Amaroo School Catchment	$720 per week	2023-04-27T09:09:53.435487+10:00	2023-04-28T15:31:41.754256+10:00	4 Conjola Close	AMAROO	ACT	2914	149.1237194	-35.171119	House	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	4	2	2		
78991	rental	GREAT LOCATION!	$430 pw	2023-04-27T09:24:49.668297+10:00	2023-05-02T09:31:38.814403+10:00	11 Byron Court	PHILLIP	ACT	2606	149.0989604	-35.3494442	Apartment	411	Luton Kippax	Kaitlyn Taylor	1	1	1		
78995	rental	Superb one bedroom apartment - Suitable for single person	$500 pw	2023-04-27T10:16:31.481651+10:00	2023-04-27T10:16:44.493143+10:00	83/32 Blackall Street	BARTON	ACT	2600	149.1369493	-35.3068283	Apartment	626	Berkely Residential	The Asset Manager	1	1	0	5.0	4429.0
79003	rental	Spacious Two Bedroom Apartment!	$590 Per Week	2023-04-27T11:07:37.520027+10:00	2023-05-02T10:16:33.597162+10:00	66/7 Irving Street	PHILLIP	ACT	2606	149.0845284	-35.3388475	Apartment	2853	Bastion Property Group	Stephanie Traycevska	2	1	2		
79004	rental	Fully Self Contained One Bedroom Studio in Higgins!	$430.00 pw	2023-04-27T11:02:45.610973+10:00	2023-05-03T13:01:38.240448+10:00	6A Mann Place	HIGGINS	ACT	2615	149.0332293	-35.2349967	DuplexSemi-detached	413	Luton Tuggeranong	Michael Martin	1	1	1		
79005	rental	Family Home With Great Living Spaces	$800 per week	2023-04-27T11:03:30.443216+10:00	2023-04-28T16:01:54.492994+10:00	73 Sugarloaf Crescent	PALMERSTON	ACT	2913	149.1200743	-35.1902806	House	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	5	2	2	0.0	
79018	rental	Stylish Furnished Apartment with Uninterrupted Views	$460 per week	2023-04-27T11:48:09.451025+10:00	2023-05-01T15:02:15.261570+10:00	317/25 Edinburgh Avenue	CITY	ACT	2601	149.1225533	-35.2849233	Apartment	232	Ray White Canberra	Helen West	1	1	1		
79025	rental	Modern Comforts	$660 Per Week	2023-04-27T12:52:10.758538+10:00	2023-05-02T14:16:43.126319+10:00	37/224 Flemington Road	HARRISON	ACT	2914	149.1514615	-35.1956414	Townhouse	410	MARQ Property	Kayla Adele	3	2	1		
79026	rental	Brand New One Bedroom Apartment	$470 Per Week	2023-04-27T12:49:16.985394+10:00	2023-04-27T14:31:54.493383+10:00	30/11 Hoolihan Street	DENMAN PROSPECT	ACT	2611	149.0315033	-35.3036701	Apartment	440	LJ Hooker Canberra City	Selena Wang	1	1	1		
79029	rental	Hassle Free Living Opposite Haig Park	$850 per week	2023-04-27T13:23:20.802788+10:00	2023-05-01T15:02:04.202418+10:00	2/38 Watson Street	TURNER	ACT	2612	149.1272731	-35.2702635	Apartment	232	Ray White Canberra	Helen West	3	2	2		
79035	rental	Brand new, single level & ready for immediate occupancy 	$1150 Per Week	2023-04-27T14:14:38.528532+10:00	2023-05-02T10:16:35.365115+10:00	1/3 Watt Street	CAMPBELL	ACT	2612	149.1511745	-35.291133	DuplexSemi-detached	2853	Bastion Property Group	Stephanie Traycevska	4	2	2	6.5	349.0
79039	rental	A perfect home to entertain or enjoy quality time with the family	$1,100 per week	2023-04-27T14:16:21.506529+10:00	2023-05-01T13:16:30.375519+10:00	2 Jack Ryan Street	FORDE	ACT	2914	149.1477509	-35.1737987	House	2862	Stone Gungahlin	Isabella Ferry	4	2	3		
79040	rental	Charming Family Home	$520 per week 	2023-04-27T14:20:36.726703+10:00	2023-04-27T15:46:36.240406+10:00	142 Pockett Avenue	BANKS	ACT	2906	149.0924494	-35.4736442	House	34	McIntyre Property	Amanda Gordon	3	1	1		
79044	rental	Modern 4 bedroom home in the heart of Macquarie!!	$800 / Wk	2023-04-27T15:01:40.874482+10:00	2023-04-27T15:01:58.016207+10:00	2/20 Blackman Crescent	MACQUARIE	ACT	2614	149.0648442	-35.2500925	House	436	LJ Hooker Dickson	Abbie Thomas	4	1	2		
79047	rental	Fabulous three-bedroom townhouse	$610 per week	2023-04-27T15:04:51.175071+10:00	2023-05-02T16:16:37.502293+10:00	11/15 Oxenham Circuit	GORDON	ACT	2906	149.0849308	-35.4596481	Townhouse	34	McIntyre Property	Lisa Konig	3	2	2		
79049	rental	PERFECT LOCATION!	$425 pw	2023-04-27T15:26:46.445343+10:00	2023-05-02T16:16:34.393976+10:00	3/48 Abena Avenue	CRACE	ACT	2911	149.1065737	-35.2017155	Apartment	409	Luton Gungahlin	Sheree Plucinski	1	1	1	6.0	
79052	rental	CONVENIENTLY LOCATED	$650 pw	2023-04-27T15:26:43.585677+10:00	2023-05-01T17:01:34.514614+10:00	28 Tillyard Drive	FLYNN	ACT	2615	149.0373324	-35.2051883	House	408	Luton Belconnen	Kaitlyn Taylor	4	2	2		
79057	rental	Renovated home in a quiet location	$850pw	2023-04-27T16:12:52.039757+10:00	2023-04-28T17:16:47.367846+10:00	8 Rocklands Street	DUFFY	ACT	2611	149.0358483	-35.3321378	House	438	LJ Hooker Woden/Weston	Sarah Miller	4	2	2	0.0	694.4
79058	rental	Fully Furnished 1 Bedroom Apartment	$440 p/wk	2023-04-27T16:17:01.158338+10:00	2023-04-27T16:17:29.056347+10:00	22/311 Anketell Street	GREENWAY	ACT	2900	149.0712712	-35.4200453	Apartment	435	LJ Hooker Tuggeranong	Briege O'Brien	1	1	1		
79065	rental	Modern Living in Wright 	$575 per week	2023-04-27T18:06:27.938143+10:00	2023-05-01T09:46:59.894632+10:00	142/45 Catalano Street	WRIGHT	ACT	2611	149.0339468	-35.3186842	Apartment	1069	Crowthers	Emily Marchant	2	2	2		
79068	rental	Beautiful, light filled and spacious!	$670 Per Week	2023-04-27T22:55:44.866567+10:00	2023-05-01T11:32:01.013511+10:00	3/1 Taggart Terrace	COOMBS	ACT	2611	149.0482712	-35.3236169	Townhouse	440	LJ Hooker Canberra City	Jess Meyer	3	2	2		
79078	rental	Executive Residence	$650 Per Week	2023-04-28T10:08:06.400406+10:00	2023-04-29T08:31:31.306950+10:00	68 Bronhill Street	MONCRIEFF	ACT	2914	149.110387	-35.1591828	Townhouse	410	MARQ Property	Kayla Adele	3	2	1		
79079	rental	Three bedrooms and HUGE YARD!	$620 / Wk	2023-04-28T10:11:33.849923+10:00	2023-05-01T11:31:51.243996+10:00	39 Ennor Crescent	FLOREY	ACT	2615	149.0465636	-35.2226323	House	436	LJ Hooker Dickson	Judy Arnott	3	2	2	0.0	
79082	rental	Perfectly convenient	$535 per week	2023-04-28T10:41:30.380358+10:00	2023-05-02T12:17:03.499963+10:00	15 Stonehouse Street	FRANKLIN	ACT	2913	149.1438524	-35.199705	Townhouse	410	MARQ Property	Kayla Adele	2	1	1	6.0	
79083	rental	Luxury Living At The Griffin	$580 Per Week	2023-04-28T10:44:28.385625+10:00	2023-04-28T11:46:51.957918+10:00	5/44 Constitution Avenue	CAMPBELL	ACT	2612	149.1380779	-35.2878681	Apartment	440	LJ Hooker Canberra City	Dannielle McSpeerin	1	1	1		
79084	rental	Beautiful 'Glebe' Apartment	$680 per week	2023-04-28T10:47:38.266668+10:00	2023-04-28T15:31:29.840821+10:00	18/15 Coranderrk Street	CITY	ACT	2601	149.135605	-35.2845522	Other	2300	VERV Property	Alex Spivey	2	2	2		
79085	rental	Fantastic One Bedroom Apartment	$495	2023-04-28T11:00:19.791775+10:00	2023-04-28T11:46:30.889921+10:00	118/121 Easty Street	PHILLIP	ACT	2606	149.0911776	-35.3465193	Apartment	1818	Knight Property Solutions	Samantha Gibbs	1	1	1		
79087	rental	Fully Furnished Luxury Living At The Griffin!	$700 Per Week	2023-04-28T10:51:00.285702+10:00	2023-04-28T12:16:44.716754+10:00	254/44 Constitution Avenue	CAMPBELL	ACT	2612	149.1380779	-35.2878681	Apartment	440	LJ Hooker Canberra City	Grace Bowman	1	1	1		
79096	rental	Modern Low Maintenance Living in Casey.	$640 per week	2023-04-28T13:04:38.348324+10:00	2023-05-03T12:16:45.691533+10:00	7 Yandell Way	CASEY	ACT	2913	149.0945121	-35.1735881	House	412	Luton Manuka	Melina Giri	3	2	1	0.0	
79099	rental	Fully furnished 1 bedroom delight 	$450	2023-04-28T13:59:10.041815+10:00	2023-05-04T16:31:32.564933+10:00	55b Mcwhae Circuit	WANNIASSA	ACT	2903	149.1024066	-35.4014025	Unit	684	McCann Properties	Amber Jarvis	1	1	0		
79100	rental	Walk to Dickson and Lyneham	$720.00	2023-04-28T13:57:54.075035+10:00	2023-05-01T10:01:39.441774+10:00	11 Archibald Street	LYNEHAM	ACT	2602	149.1266196	-35.2457058	Townhouse	436	LJ Hooker Dickson	Judy Arnott	3	1	1	2.5	488.0
79103	rental	Brand new apartment at the door step of light rail stop and shops	$500 per week	2023-04-28T14:06:44.514897+10:00	2023-04-28T16:29:00.637298+10:00	406/25 Challis Street	DICKSON	ACT	2602	149.1378265	-35.2502766	Apartment	1598	Whitcombe Property	Mary Anne Fletcher	1	1	1	0.0	7381.0
79104	rental	Lovely Three Bedroom House	$580 Per Week	2023-04-28T14:16:33.636097+10:00	2023-04-28T14:17:07.825706+10:00	33 Evelyn Owen Street	DUNLOP	ACT	2615	149.0221595	-35.1999469	House	440	LJ Hooker Canberra City	Selena Wang	3	1	1		
79105	rental	Brand new apartment (with winter garden) at the door step of light rail stop and shops	$520 per week	2023-04-28T14:29:22.953323+10:00	2023-04-28T14:29:23.502588+10:00	309/25 Challis Street	DICKSON	ACT	2602	149.1349353	-35.2508159	Apartment	1598	Whitcombe Property	Mary Anne Fletcher	1	1	1	0.0	7381.0
79109	rental	Located only minutes from serenity!	$580	2023-04-28T14:41:39.366671+10:00	2023-05-04T16:16:47.876834+10:00	11/37 Derrington Crescent	BONYTHON	ACT	2905	149.0732184	-35.4327852	Townhouse	440	LJ Hooker Canberra City	Grace Bowman	3	1	1		
79110	rental	Welcome to The Parade!	$550 Per Week	2023-04-28T14:38:18.902847+10:00	2023-05-04T14:02:01.239101+10:00	228/2 Anzac Park	CAMPBELL	ACT	2612	149.1428644	-35.2897837	Apartment	440	LJ Hooker Canberra City	Lagan Puri	1	1	1		
79115	rental	4 BEDROOM UNIT NEAR SHOPS	$590 per week	2023-04-28T15:54:48.731580+10:00	2023-05-01T10:31:30.925724+10:00	16/5 Hyndes Crescent	HOLDER	ACT	2611	149.0453866	-35.3356096	Apartment	1784	Sadil Quinlan	Cara Davis	4	1	1		
79121	rental	Hidden Treasure in Latham	$620 per week	2023-04-28T16:25:19.931533+10:00	2023-05-04T11:17:52.979094+10:00	18 Chubb Place	LATHAM	ACT	2615	149.0361638	-35.2237306	House	232	Ray White Canberra	Bree Bradley	3	2	1		
79125	rental	FABULOUS TWO BEDROOM UNIT	$550 per week	2023-04-28T17:21:13.440778+10:00	2023-05-04T14:01:37.988524+10:00	42/35 Tay Street	WATSON	ACT	2602	149.1682956	-35.2249108	Other	2300	VERV Property	Charlie Evans	2	1	1		
79127	rental	tri. lawson	$650 per week	2023-04-29T15:28:03.497063+10:00	2023-05-01T10:16:33.121793+10:00	67 Jumbuck Crescent	LAWSON	ACT	2617	149.0866601	-35.2270585	Townhouse	618	home.by holly	Jackie Houghton	3	2	2	4.0	
79135	rental	Updated Treasure in Mawson	$430 per week	2023-05-01T09:01:43.493215+10:00	2023-05-01T09:01:53.284394+10:00	74/4 Wilkins Street	MAWSON	ACT	2607	149.0972596	-35.364125	Apartment	232	Ray White Canberra	Christine Pfeiffer	1	1	1		
79137	rental	LIVE IN STYLE	$795 pw	2023-05-01T09:38:46.198808+10:00	2023-05-04T15:01:39.691293+10:00	17 Gourgaud Street	CASEY	ACT	2913	149.0964082	-35.1616336	Apartment	409	Luton Gungahlin	Jess Tutt	4	2	2	6.5	
79138	rental	FAMILY HOME IN PRIME LOCATION 	$800 pw	2023-05-01T10:23:39.431815+10:00	2023-05-05T13:46:32.473346+10:00	26 Meldrum Street	WESTON	ACT	2611	149.0567614	-35.3354073	House	414	Luton Weston Creek & Molonglo Valley	Zoe White	4	2	2		
79140	rental	Fully furnished with short term lease opportunity	$750 Per Week	2023-05-01T10:37:35.175683+10:00	2023-05-05T13:47:00.945091+10:00	6/38 Watson Street	TURNER	ACT	2612	149.1272731	-35.2702635	Apartment	440	LJ Hooker Canberra City	Brian Wang	2	2	1		3335.0
79141	rental	Enviably located apartment	$540 Per Week	2023-05-01T10:55:09.882780+10:00	2023-05-01T12:46:33.575360+10:00	99/148 Flemington Road	HARRISON	ACT	2914	149.1492102	-35.2028904	Apartment	410	MARQ Property	Kayla Adele	2	2	2		
79142	rental	Spacious, updated 3-Bedroom home ready to move into now!	$685.00	2023-05-01T11:01:09.096283+10:00	2023-05-04T16:02:01.517381+10:00	30 Legge Street	DOWNER	ACT	2602	149.1414735	-35.24613	House	436	LJ Hooker Dickson	Justine Bailey	3	2	0	0.0	
79147	rental	Split Level Two Bedroom Apartment in Kingston	$600 per week	2023-05-01T11:30:30.208364+10:00	2023-05-01T11:46:42.487683+10:00	2/5 Howitt Street	KINGSTON	ACT	2604	149.1438312	-35.31532139999999	Unit	433	Maloney's Property	Ned Hibbert	2	2	1		
79149	rental	Quality apartment in a superb location	$475pw	2023-05-01T11:46:33.644025+10:00	2023-05-01T11:46:49.395717+10:00	2107/15 Bowes Street	PHILLIP	ACT	2606	149.086885	-35.343898	Apartment	438	LJ Hooker Woden/Weston	Sarah Miller	1	1	0	8.5	
79152	rental	top of the world 	$1100.00	2023-05-01T12:01:58.549986+10:00	2023-05-05T11:01:55.621511+10:00	19/31 Howitt Street	KINGSTON	ACT	2604	149.1453055	-35.3182868	Apartment	618	home.by holly	Jamye Dudok	3	2	2	3.0	
79153	rental	Modern Home in Convenient Location	$550 Per Week	2023-05-01T12:12:07.548092+10:00	2023-05-01T14:16:35.529746+10:00	15 Overflow Street	LAWSON	ACT	2617	149.0893088	-35.2270191	Townhouse	410	MARQ Property	Kayla Adele	2	2	1		
79154	rental	Light Filled Apartment In Boutique Complex	$500 per week	2023-05-01T12:31:35.255506+10:00	2023-05-01T12:31:59.313732+10:00	8/7 Lowrie Street	DICKSON	ACT	2602	149.1341509	-35.255958	Unit	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	1	1	1	6.0	
79158	rental	Dash to Davenport!	$480 pw	2023-05-01T13:08:43.624381+10:00	2023-05-07T08:31:31.011166+10:00	1/108 Davenport Street	DICKSON	ACT	2602	149.140663	-35.2518998	Apartment	413	Luton Tuggeranong	Jessica Hudson	2	1	1		
79160	rental	Fantastic Two Bedroom Ground Floor Apartment	$560 per week	2023-05-01T13:29:17.979372+10:00	2023-05-05T15:46:46.700307+10:00	98/15 John Cleland Crescent	FLOREY	ACT	2615	149.0587839	-35.2270172	Apartment	232	Ray White Canberra	Lauren Everett	2	1	1	6.0	
79161	rental	Great Lifestyle - Pool, Gym, Location	$460 per week	2023-05-01T13:44:57.223330+10:00	2023-05-05T09:47:06.821283+10:00	297/1 Anthony Rolfe Avenue	GUNGAHLIN	ACT	2912	149.1299195	-35.181994	Apartment	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	1	1	1		
79163	rental	Love it like your own!	$570 Per Week	2023-05-01T14:13:06.896785+10:00	2023-05-04T10:16:38.916445+10:00	117 Stockman Avenue	LAWSON	ACT	2617	149.0887295	-35.2277468	Townhouse	410	MARQ Property	Kayla Adele	2	2	2		
79167	rental	Executive Two-Story Home in the heart of Red Hill!	$1000 pw	2023-05-01T14:47:37.763489+10:00	2023-05-08T10:32:35.074215+10:00	7 Cygnet Crescent	RED HILL	ACT	2603	149.13187	-35.3430372	House	412	Luton Manuka	Caroline Phengrasmy	3	2	1		
79170	rental	2 Bedroom Unit With Views Across To The Brindabellas	$550 per week	2023-05-01T15:16:44.264800+10:00	2023-05-01T15:17:23.488663+10:00	105/2 Hinder Street	GUNGAHLIN	ACT	2912	149.1373171	-35.1843716	Apartment	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	2	2	2	0.0	
79174	rental	Top Floor Living	$540 per week	2023-05-01T15:28:17.747074+10:00	2023-05-04T11:02:34.518613+10:00	37/60 John Gorton Drive	COOMBS	ACT	2611	149.0401546	-35.3214824	Apartment	232	Ray White Canberra	Lesley Cloake	2	2	2		
79175	rental	Idyllic Location in Reid!	$600 per week	2023-05-01T15:36:16.487426+10:00	2023-05-04T16:01:31.833311+10:00	 28/43 Constitution Avenue	REID	ACT	2612	149.1390252	-35.2875548	Apartment	629	Badenoch Real Estate	Paul Hunter	2	2	1		0.0
79176	rental	Convenient Living At Its Best	$440 Per Week	2023-05-01T15:41:08.885837+10:00	2023-05-03T14:16:37.454708+10:00	35/1 Gungahlin Place	GUNGAHLIN	ACT	2912	149.136603	-35.1810373	Apartment	410	MARQ Property	Kayla Adele	1	1	1		
79178	rental	Four-bedroom family home 	$680 per week	2023-05-01T16:14:36.029485+10:00	2023-05-03T15:16:35.958910+10:00	14 Marcus Faunce Street	MACGREGOR	ACT	2615	149.0066546	-35.2112107	House	34	McIntyre Property	Lisa Konig	4	2	2		
79179	rental	Unpack your bags is all you need to do	$580 pw	2023-05-01T16:25:15.539505+10:00	2023-05-02T09:16:33.658066+10:00	304/253 Northbourne Avenue	LYNEHAM	ACT	2602	149.1322542	-35.2573922	Apartment	684	McCann Properties	Amber Jarvis	1	1	1	6.0	
79189	rental	LAKE VIEWS AT KINGSTON FORESHORE!	$650 per week	2023-05-02T08:42:18.822466+10:00	2023-05-02T09:31:37.937651+10:00	 13/39 Eastlake Parade	KINGSTON	ACT	2604	149.146682	-35.3130745	Apartment	629	Badenoch Real Estate	Paul Hunter	2	2	2		0.0
79190	rental	The heart of Kingston	$500 per week	2023-05-02T08:54:18.030200+10:00	2023-05-05T09:01:40.989664+10:00	 56/63 Giles Street	KINGSTON	ACT	2604	149.1445023	-35.3134106	Apartment	629	Badenoch Real Estate	Paul Hunter	1	1	1		0.0
79191	rental	The Avenue - Convenience in the City	$470 per week	2023-05-02T09:11:05.650228+10:00	2023-05-05T09:46:34.069101+10:00	116/77 Northbourne Avenue	TURNER	ACT	2612	149.1286636	-35.2753542	Apartment	433	Maloney's Property	Westside Team	1	1	1		
79194	rental	LAKESIDE APARTMENT LIVING!	$480 per week	2023-05-02T10:01:35.977504+10:00	2023-05-02T10:01:51.056769+10:00	 47/1 Beissel Street	BELCONNEN	ACT	2617	0.0	0.0	Apartment	629	Badenoch Real Estate	Paul Hunter	2	2	2		0.0
79195	rental	Perfect for YOU	$390 Per Week	2023-05-02T10:01:05.221736+10:00	2023-05-08T13:16:34.947686+10:00	1b/20 Braine Street	PAGE	ACT	2614	149.0453422	-35.2406421	Unit	410	MARQ Property	Kayla Adele	1	1	1		
79196	rental	Well Presented Family Home in Casey	$700-$750  pw	2023-05-02T09:49:48.661820+10:00	2023-05-02T11:46:38.722891+10:00	12 Wilenski Street	CASEY	ACT	2913	0.0	0.0	House	412	Luton Manuka	Caroline Phengrasmy	4	2	2		
79199	rental	textural. turner	$800 per week	2023-05-02T10:21:21.315115+10:00	2023-05-02T14:01:38.334265+10:00	23b/54 Forbes Street Street	TURNER	ACT	2612	149.1305918	-35.2625458	Apartment	618	home.by holly	Jackie Houghton	3	2	1	3.0	
79208	rental	Large One Bedroom City Apartment	$560 per week	2023-05-02T11:25:11.051993+10:00	2023-05-05T10:32:39.229435+10:00	38/1 Gordon Street	CITY	ACT	2601	149.1250223	-35.2824406	Apartment	232	Ray White Canberra	Shona Curtis	1	1	1	6.0	
79209	rental	CLOSE TO JAMISON SHOPPING CENTRE!	$460 per week	2023-05-02T11:46:31.978898+10:00	2023-05-02T11:46:47.065819+10:00	47 Collicott Circuit	MACQUARIE	ACT	2614	149.0679913	-35.251363	House	629	Badenoch Real Estate	Paul Hunter	2	1	2		0.0
79214	rental	Ninth Floor Luxury Living!	$650.00 pw	2023-05-02T12:13:40.425146+10:00	2023-05-07T09:01:31.898155+10:00	936/335 Anketell Street	GREENWAY	ACT	2900	149.0732545	-35.4226616	Apartment	413	Luton Tuggeranong	Jessica Hudson	2	2	2		
79215	rental	3 Bedroom Single Level Townhouse	$620 per week	2023-05-02T12:29:04.099782+10:00	2023-05-02T15:32:04.883229+10:00	21/25 Namadgi Circuit	PALMERSTON	ACT	2913	149.1184684	-35.1982586	Townhouse	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	3	2	2	4.0	276.0
79220	rental	Fabulous 3 Bedroom Updated Townhouse	$625 per week	2023-05-02T13:28:25.028161+10:00	2023-05-05T09:31:53.911607+10:00	5/147 Keverstone Circuit	ISABELLA PLAINS	ACT	2905	149.0893145	-35.4341993	Townhouse	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	3	1	1		
79222	rental	Beautiful Family Home in Kambah	$850 Per Week	2023-05-02T14:01:35.599481+10:00	2023-05-02T14:02:03.446576+10:00	155 Boddington Crescent	KAMBAH	ACT	2902	149.0555959	-35.3892452	House	599	Cream Residential	Monica Keane	4	2	2	0.0	
79223	rental	Excellent Two Bedroom City Apartment	$720 per week	2023-05-02T14:01:41.523858+10:00	2023-05-02T14:02:04.788523+10:00	76/45 West Row	CITY	ACT	2601	149.1274077	-35.2785727	Apartment	433	Maloney's Property	Ned Hibbert	2	2	2		
79224	rental	Great location, great home.	$590	2023-05-02T13:59:34.507522+10:00	2023-05-04T11:31:53.468962+10:00	10 Harper Street	MACGREGOR	ACT	2615	149.0166474	-35.2125625	House	441	LJ Hooker Kippax	Jodie Cross	3	1	2	0.0	
79226	rental	Spacious and Afforadble Kingston Loft	$580 per week	2023-05-02T14:01:38.158525+10:00	2023-05-05T12:01:45.682005+10:00	6/19 Howitt Street	KINGSTON	ACT	2604	149.1447318	-35.3174938	Apartment	433	Maloney's Property	Ned Hibbert	2	1	2		
79228	rental	Stunning Family Home with Beautiful Views 	$930.00 pw	2023-05-02T14:25:51.867476+10:00	2023-05-03T09:46:41.632603+10:00	12 Sturrock Place	GORDON	ACT	2906	149.078445	-35.4632321	House	413	Luton Tuggeranong	Jessica Hudson	4	3	2		
79230	rental	Come Home to Quality!	$850 PW	2023-05-02T14:30:45.582542+10:00	2023-05-06T17:31:31.207973+10:00	12 Novar  Street	YARRALUMLA	ACT	2600	149.0978859	-35.3118887	House	2086	Real Estate Australia	Leasing Team	3	2	2		
79232	rental	Four Bedroom plus study Palmerston Delight	$800 per week	2023-05-02T14:43:14.460046+10:00	2023-05-05T16:16:36.517736+10:00	3 Corona Place	PALMERSTON	ACT	2913	149.1279788	-35.1975207	House	232	Ray White Canberra	Hannah Reading	4	2	3		737.0
79233	rental	Best of the Best! In DKSN	$650 pw	2023-05-02T14:36:46.328132+10:00	2023-05-02T20:01:50.642263+10:00	702/484  Northbourne avenue	DICKSON	ACT	2602	149.1343103	-35.2498074	Apartment	2086	Real Estate Australia	Leasing Team	2	2	2		
79234	rental	Beautiful leafy location 	$630 pw	2023-05-02T14:48:31.992090+10:00	2023-05-05T16:01:36.302793+10:00	10/10 Dominion Cct	FORREST	ACT	2603	149.131336	-35.3153879	House	2086	Real Estate Australia	Leasing Team	2	2	2		
79236	rental	This is a great 3-bedroom house. You could call it home	$650 Per Week	2023-05-02T15:20:09.323401+10:00	2023-05-08T13:16:34.976163+10:00	12 Sisely Street	MACGREGOR	ACT	2615	149.0041752	-35.2040315	House	410	MARQ Property	Kayla Adele	3	1	1		
79239	rental	1 bedroom apartment in the Evoque complex!	$520	2023-05-02T15:41:04.005933+10:00	2023-05-08T13:46:43.041847+10:00	309/24 Girrahween Street,	BRADDON	ACT	2612	149.1340697	-35.2708826	Unit	436	LJ Hooker Dickson	Abbie Thomas	1	1	1		
