id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize
83580	rental	INNER CITY LIVING!	$430 per week	2023-07-25T08:33:12.208727+10:00	2023-07-27T17:01:42.731162+10:00	408/222 City Walk	CITY	ACT	2601	149.1321529	-35.28035759999999	Apartment	232	Ray White Canberra	Jayne Spice	1	1	1		
83584	rental	CONVENIENT TWO BEDROOM TOWNHOUSE	$570 pw	2023-07-25T09:58:31.417100+10:00	2023-07-26T11:16:34.412131+10:00	44/351 Mirrabei Drive	MONCRIEFF	ACT	2914	149.114477	-35.1549274	Townhouse	408	Luton Belconnen	Kaitlyn Taylor	2	1	1	7.5	
83590	rental	Spacious Living	$485 Per Week	2023-07-25T11:18:22.645947+10:00	2023-07-27T14:02:15.702070+10:00	90/140 Thynne Street	BRUCE	ACT	2617	149.1000801	-35.2421051	Apartment	440	LJ Hooker Canberra City	Tara Munro	1	1	1		
83591	rental	One Bedroom with amazing courtyard!	$510 Per Week	2023-07-25T11:31:38.957137+10:00	2023-07-25T11:32:10.436890+10:00	4/48 Henty Street	BRADDON	ACT	2612	149.1343268	-35.2691405	Apartment	440	LJ Hooker Canberra City	Grace Bowman	1	1	1	0.0	
83592	rental	Light-filled wonder	$440 per week	2023-07-25T11:18:07.564236+10:00	2023-07-25T14:01:45.475464+10:00	56/3 Nevertire Street	LAWSON	ACT	2617	149.0913505	-35.2335854	Apartment	2647	Timothy Road	Asset Management	1	1	1		
83595	rental	Modern home, Spacious living!	$730 Per Week	2023-07-25T11:44:05.167402+10:00	2023-07-27T11:16:43.862755+10:00	24 Roy Marika Street	BONNER	ACT	2914	149.1418289	-35.1565147	House	440	LJ Hooker Canberra City	Lagan Puri	4	2	2		
83600	rental	Close to EVERYTHING	$420 Per Week	2023-07-25T11:47:01.815392+10:00	2023-07-27T15:16:44.600614+10:00	20/15 Braybrooke Street	BRUCE	ACT	2617	149.099508	-35.2444245	Apartment	410	MARQ Property	Kayla Adele	1	1	1		
83602	rental	Modern One Bedroom Apartment	$450 Per Week	2023-07-25T12:24:43.351546+10:00	2023-07-28T11:46:39.982579+10:00	20/128 Flemington Road	HARRISON	ACT	2914	149.1481672	-35.2072094	Apartment	440	LJ Hooker Canberra City	Brian Wang	1	1	1	0.0	
83603	rental	Fully Furnished And Equipped Apartment!	$530 Per Week	2023-07-25T12:22:22.951706+10:00	2023-07-26T12:02:04.933698+10:00	416/74 Northbourne Avenue	BRADDON	ACT	2612	149.1301812	-35.2754854	Apartment	440	LJ Hooker Canberra City	Brian Wang	1	1	1	0.0	761.0
83605	rental	RELAXATION AND ENTERTAINMENT	$500 pw	2023-07-25T12:31:29.201035+10:00	2023-07-26T15:16:51.658967+10:00	604/15 Bowes Street	PHILLIP	ACT	2606	149.0866808	-35.3443099	Apartment	409	Luton Gungahlin	Sheree Plucinski	1	1	1	6.0	
83606	rental	Introducing Your Perfect Home in Red Hill!	$570 pw	2023-07-25T12:43:33.470688+10:00	2023-07-25T13:16:39.608980+10:00	1/156 Monaro Crescent	RED HILL	ACT	2603	149.1313533	-35.3402116	Townhouse	412	Luton Manuka	Caroline Phengrasmy	2	1	1		
83612	rental	Renovated Family Home	$690 Per Week	2023-07-25T13:15:38.875592+10:00	2023-07-27T14:17:30.200496+10:00	13 Meeson Street	CHISHOLM	ACT	2905	149.1198501	-35.4272601	House	440	LJ Hooker Canberra City	Jenna Cattanach	3	1	2		
83613	rental	A Jolly Good One Bedroom Apartment	$450 per week	2023-07-25T13:16:46.567571+10:00	2023-07-25T13:17:00.589030+10:00	18/75 Elizabeth Jolley Crescent	FRANKLIN	ACT	2913	149.1447449	-35.1879671	House	437	LJ Hooker Belconnen	Leasing Team	1	1	1		
83614	rental	Welcome To The Parade!	$550 Per Week	2023-07-25T13:51:23.151437+10:00	2023-07-27T13:46:58.442997+10:00	108/4 Anzac Park	CAMPBELL	ACT	2612	149.1425174	-35.28929919999999	Apartment	440	LJ Hooker Canberra City	Lagan Puri	1	1	1		
83618	rental	central. efficient living 	$800 per week	2023-07-25T14:09:54.407198+10:00	2023-07-28T10:16:35.444526+10:00	47 Banfield Street	DOWNER	ACT	2602	149.144007	-35.2374653	House	618	home.by holly	Jamye Dudok	4	2	2	4.0	
83619	rental	LIGHT FILLED FAMILY HOME	$550 per week	2023-07-25T14:11:19.485885+10:00	2023-07-31T22:46:32.293786+10:00	52 Halford Crescent	PAGE	ACT	2614	149.0476618	-35.239038	House	415	Luton Woden	Zoe White	3	1	1		
83620	rental	Convenience in Kippax	$450/wk	2023-07-25T14:31:35.889466+10:00	2023-07-25T14:31:48.377704+10:00	92/68 Hardwick Crescent	HOLT	ACT	2615	149.0192081	-35.2203866	Apartment	436	LJ Hooker Dickson	Helena Kime	1	1	1		
83622	rental	FANTASTIC SUNNY APARTMENT IN TOP LOCATION	$420 per week	2023-07-25T14:43:22.605970+10:00	2023-07-25T15:01:36.081211+10:00	5/150 Monaro Crescent	RED HILL	ACT	2603	149.1310992	-35.339472	House	412	Luton Manuka	Kim Paxton	2	1	1		
83623	rental	SURPRISINGLY SPACIOUS	$430 pw	2023-07-25T14:43:20.225653+10:00	2023-08-01T12:16:32.085573+10:00	5/127 Rivett Street	HACKETT	ACT	2602	149.1645958	-35.2485868	Unit	273	Luton Dickson	Jordan Smith	2	1	1		
83624	rental	LOCATION, QUALITY AND STYLE	$980 per week	2023-07-25T14:43:24.349681+10:00	2023-07-31T21:46:31.858273+10:00	2/10 Gilmore Crescent	GARRAN	ACT	2605	149.1041489	-35.3398317	DuplexSemi-detached	414	Luton Weston Creek & Molonglo Valley	Nadia Lourens	3	2	2	6.0	
83625	rental	spacious. kaleen	$700 per week	2023-07-25T14:42:31.694561+10:00	2023-07-28T12:31:37.693724+10:00	27 Murchison Crescent	KALEEN	ACT	2617	149.1088622	-35.2182485	House	618	home.by holly	Tamara Davis	4	2	2	1.5	
83629	rental	Partly Furnished Apartment in Resort Style Trilogy Complex	$580pw	2023-07-25T15:12:32.041052+10:00	2023-07-27T17:46:35.715706+10:00	215/7 Irving Street	PHILLIP	ACT	2606	149.0845284	-35.3388475	Apartment	438	LJ Hooker Woden/Weston	Sarah Miller	1	1	1	6.0	
83633	rental	Nightfall | 2 Bedroom Ensuite Apartment	$610 per week	2023-07-25T15:32:09.622532+10:00	2023-07-25T15:32:23.381600+10:00	2114/2 Grazier Lane	BELCONNEN	ACT	2617	149.0725365	-35.240364	Apartment	232	Ray White Canberra	Victoria Brown	2	2	2	5.0	
83640	rental	IMMACULATELY PRESENTED	$620 pw	2023-07-25T16:22:33.459010+10:00	2023-07-28T14:17:06.927026+10:00	14 Conner Close	PALMERSTON	ACT	2913	149.1231508	-35.192516	Townhouse	409	Luton Gungahlin	Sheree Plucinski	3	2	2		
83642	rental	HEAD-TURNER ON HENTY	$490 per week	2023-07-25T17:01:33.296508+10:00	2023-07-25T17:01:44.169514+10:00	1/48 Henty Street	BRADDON	ACT	2612	149.1343268	-35.2691405	Apartment	437	LJ Hooker Belconnen	Leasing Team	1	1	1		
83653	rental	Make yourself at home	$750 Per Week	2023-07-26T08:19:01.699063+10:00	2023-07-28T08:46:36.272544+10:00	18 Moroak Street	HAWKER	ACT	2614	149.0413418	-35.251228	House	410	MARQ Property	Kayla Adele	4	2	2		
83654	rental	Love it like your own	$650 Per Week	2023-07-26T08:52:01.517552+10:00	2023-07-26T10:02:06.399455+10:00	4/18 Shugg Street	TAYLOR	ACT	2913	149.1069684	-35.1519386	Townhouse	410	MARQ Property	Kayla Adele	3	2	2		
83663	rental	Spacious Hawker Residence	$850 per week	2023-07-26T10:24:12.537640+10:00	2023-08-01T13:17:00.208046+10:00	6 Anningie Place	HAWKER	ACT	2614	149.0338567	-35.2489173	House	232	Ray White Canberra	Jayne Spice	6	2	2		
83664	rental	Standout in Scullin 	$500 per week	2023-07-26T10:31:41.072223+10:00	2023-07-26T10:32:15.004129+10:00	1/3 Keith Street	SCULLIN	ACT	2614	149.0421635	-35.2342124	Unit	437	LJ Hooker Belconnen	Leasing Team	2	1	1		
83665	rental	New apartment on 2nd floor!	$605 p/w	2023-07-26T10:46:49.402155+10:00	2023-07-26T10:47:09.725053+10:00	207/76 Steve Irwin Avenue	WRIGHT	ACT	2611	0.0	0.0	Apartment	436	LJ Hooker Dickson	Kirsty Middlebrook	2	2	2		
83667	rental	Convenience at your fingertips!	$480 per week	2023-07-26T11:04:33.756376+10:00	2023-07-28T10:16:35.688566+10:00	6/17 Ashley Drive	WANNIASSA	ACT	2903	149.1020238	-35.4038311	Townhouse	34	McIntyre Property	Amanda Gordon	2	1	1		
83669	rental	GROUND FLOOR APARTMENT	$500 pw	2023-07-26T11:16:31.409041+10:00	2023-07-26T14:01:38.188375+10:00	7/4 Thadoona Street	CRACE	ACT	2911	149.109089	-35.201571	Apartment	408	Luton Belconnen	Kaitlyn Taylor	1	1	1		
83670	rental	Fantastic Three Bedroom Townhouse	$550 per week	2023-07-26T11:21:30.712443+10:00	2023-08-01T16:01:36.940486+10:00	12 Birrigai Square	NGUNNAWAL	ACT	2913	149.1102717	-35.1724811	Townhouse	1818	Knight Property Solutions	Samantha Gibbs	3	1	1		
83672	rental	Beautiful Light Filled Apartment!	$450 Per Week	2023-07-26T11:17:12.213190+10:00	2023-07-27T14:02:27.392926+10:00	148/140 Thynne Street	BRUCE	ACT	2617	149.1000801	-35.2421051	Apartment	440	LJ Hooker Canberra City	Tara Munro	1	1	1		
83675	rental	Infinitely stylish, fantastic location	$460 Per Week	2023-07-26T11:37:02.895111+10:00	2023-07-31T13:47:04.584837+10:00	17/1 Anthony Rolfe Avenue	GUNGAHLIN	ACT	2912	149.1295711	-35.1822141	Apartment	440	LJ Hooker Canberra City	Brian Wang	1	1	1		
83676	rental	EXECUTIVE CAMPBELL APARTMENT	$850 per week	2023-07-26T11:45:11.152286+10:00	2023-08-01T13:02:00.093586+10:00	46/1 Provan Street	CAMPBELL	ACT	2612	149.1439361	-35.2882061	Apartment	232	Ray White Canberra	Jayne Spice	3	2	2		
83682	rental	UNIQUE AND EXCITING HOME	$625 pw	2023-07-26T12:46:32.621773+10:00	2023-07-26T12:46:47.855265+10:00	35 Daley Crescent	FRASER	ACT	2615	149.047729	-35.1921216	House	411	Luton Kippax	Kaitlyn Taylor	3	2	2		
83685	rental	Short term lease	$800	2023-07-26T13:09:44.823054+10:00	2023-08-01T13:46:43.852365+10:00	8 Ikara Close	DUNLOP	ACT	2615	149.0233471	-35.1973504	House	439	LJ Hooker Kaleen	Maddy Eveleigh	4	2	2	0.0	
83686	rental	ABSOLUTE CONVENIENCE!	$410 per week	2023-07-26T13:16:13.404885+10:00	2023-07-31T16:16:51.020136+10:00	4/27 Mackennal Street	LYNEHAM	ACT	2602	149.1223061	-35.2476388	Apartment	232	Ray White Canberra	Jayne Spice	2	1	1		
83695	rental	Large Family Home With Fabulous Outdoor Living	$850 per week	2023-07-26T14:13:29.856505+10:00	2023-08-01T14:46:46.604504+10:00	17 Quokka Street	THROSBY	ACT	2914	149.1627348	-35.1915956	House	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	4	2	2		
83697	rental	TWO BEDROOM UNIT IN A GREAT LOCATION	$460 per week	2023-07-26T14:17:22.831889+10:00	2023-07-26T14:18:05.202254+10:00	30/1 Buik Place	BELCONNEN	ACT	2617	149.0740773	-35.2488397	Apartment	437	LJ Hooker Belconnen	Leasing Team	2	1	1		
83703	rental	Your Dream Home Awaits at 'Kimbarra Court'! 	$400 per week	2023-07-26T14:56:15.185393+10:00	2023-07-29T03:31:31.950617+10:00	5/13-15 Mowatt Street	QUEANBEYAN	NSW	2620	149.241477	-35.3537363	House	232	Ray White Canberra	Lesley Cloake	2	1	1		
83708	rental	Modern Two Bedroom Home in Prime Location	$565 Per Week	2023-07-26T15:39:01.600503+10:00	2023-07-26T16:46:34.913031+10:00	23 Dobikin Street	CRACE	ACT	2911	149.1046425	-35.1998201	Villa	410	MARQ Property	Kayla Adele	2	1	1	0.0	141.0
83721	rental	Convenience in Cook	$380 per week	2023-07-26T17:07:09.708699+10:00	2023-07-28T10:31:47.488910+10:00	8B Cambridge Street	COOK	ACT	2614	149.0655898	-35.2582559	DuplexSemi-detached	232	Ray White Canberra	Matthew McClellan	1	1	1		
83739	rental	Quiet Three Bedroom Home	$640 per week	2023-07-27T09:52:48.254557+10:00	2023-07-27T11:31:35.666108+10:00	5 Mahon Place	HUGHES	ACT	2605	149.0986473	-35.3355329	House	433	Maloney's Property	Rachelle Dunworth	3	1	2		
83750	rental	Fully Renovated Family Home	$750 per week	2023-07-27T10:10:32.657307+10:00	2023-07-31T10:31:37.205091+10:00	66 Tom Roberts Avenue	CONDER	ACT	2906	149.105639	-35.4633293	House	34	McIntyre Property	Amanda Gordon	4	2	2		
83757	rental	Spacious Five Bedroom Home	$890 per week	2023-07-27T11:12:02.639993+10:00	2023-08-01T13:46:58.263552+10:00	7 Koonalda Street	HARRISON	ACT	2914	149.1576011	-35.2081665	House	232	Ray White Canberra	Matthew McClellan	5	2	2		472.48
83761	rental	Charming Cottage - Quiet Location	$550 pw	2023-07-27T11:43:53.460093+10:00	2023-07-31T10:01:36.603851+10:00	18 Gormanston Crescent	DEAKIN	ACT	2600	149.100641	-35.3162123	House	626	Berkely Residential	The Asset Manager	2	1	1		625.2
83767	rental	North Facing 1 Bedroom Unit	$450 per week	2023-07-27T12:09:51.265147+10:00	2023-08-01T14:31:50.435043+10:00	39/6 Gungahlin Place	GUNGAHLIN	ACT	2912	149.1356758	-35.180907	Apartment	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	1	1	1		
83779	rental	Open planned living	$590	2023-07-27T13:23:48.578693+10:00	2023-07-27T13:46:50.893558+10:00	125 Bernard Heinze Avenue	MONCRIEFF	ACT	2914	149.1236996	-35.1579348	Townhouse	439	LJ Hooker Kaleen	Maddy Eveleigh	2	2	2		
83780	rental	Three Bedroom Townhouse	$530 per week	2023-07-27T13:46:35.733464+10:00	2023-07-27T13:46:46.096655+10:00	36/100 Chewings Street	PAGE	ACT	2614	149.0498504	-35.2331658	Townhouse	439	LJ Hooker Kaleen	Will Auvaa	3	1	1	0.0	
83787	rental	Just move straight in!	$670 Per Week	2023-07-27T14:02:39.975614+10:00	2023-07-27T14:02:54.077560+10:00	134 Lambrigg Street	FARRER	ACT	2607	0.0	0.0	House	437	LJ Hooker Belconnen	Leasing Team	3	1	1		
83790	rental	Well situated apartment 	$420 Per Week	2023-07-27T14:11:59.449697+10:00	2023-08-01T13:46:32.118361+10:00	54/126 Thynne Street	BRUCE	ACT	2617	149.0988405	-35.2431768	Unit	410	MARQ Property	Kayla Adele	1	1	1		
83795	rental	Convenience and Lifestyle of Linq Living in Belconnen.	$410 per week	2023-07-27T14:46:41.192660+10:00	2023-07-31T17:01:35.608263+10:00	100/8 Veryard Lane	BELCONNEN	ACT	2617	149.0727711	-35.2422441	Apartment	412	Luton Manuka	Melina Giri	1	1	1		
83796	rental	AMONGST THE TREE TOPS	$460.00 pw	2023-07-27T15:07:27.247772+10:00	2023-07-31T15:01:34.942475+10:00	23/23 Aspinall Street	WATSON	ACT	2602	149.157125	-35.2287027	Unit	273	Luton Dickson	Maggie Schirmer	1	1	1		
83801	rental	Make yourself at home 	$560 Per Week 	2023-07-27T15:18:06.064318+10:00	2023-07-31T16:46:36.629677+10:00	5/1 Tauss Place	BRUCE	ACT	2617	149.0927406	-35.2399338	Apartment	410	MARQ Property	Kayla Adele	2	2	1		
83802	rental	Furnished Two Bedroom Apartment	$680 per week	2023-07-27T15:17:18.771455+10:00	2023-07-28T14:01:39.056516+10:00	410/74 Northbourne Ave	BRADDON	ACT	2612	149.1301812	-35.2754854	Apartment	433	Maloney's Property	Rachelle Dunworth	2	2	1		
83805	rental	Stunning Three Bedroom City Apartment	$1,100 per week	2023-07-27T15:35:43.686539+10:00	2023-08-01T19:01:41.253977+10:00	80/260 City Walk	CITY	ACT	2601	149.1331254	-35.2818164	Apartment	433	Maloney's Property	Rachelle Dunworth	3	2	2		
83808	rental	Grand Central- Just Like The World Famous Landmark	$600 per week	2023-07-27T16:02:08.245298+10:00	2023-07-27T16:02:38.736729+10:00	711/15 Bowes Street	PHILLIP	ACT	2606	149.0868669	-35.3441316	Apartment	437	LJ Hooker Belconnen	Leasing Team	2	2	1		
83809	rental	DELIGHTFUL DUPLEX IN DEAKIN 	$740 per week	2023-07-27T16:02:04.944986+10:00	2023-07-31T21:46:31.028730+10:00	73 Buxton Street	DEAKIN	ACT	2600	149.1069674	-35.3173427	DuplexSemi-detached	414	Luton Weston Creek & Molonglo Valley	Zoe White	3	1	0		
83811	rental	Light and Airy	$730 Per Week	2023-07-27T16:26:26.071733+10:00	2023-07-27T17:31:42.888563+10:00	4/34 Hollingsworth Street	GUNGAHLIN	ACT	2912	149.1406991	-35.1782568	Townhouse	440	LJ Hooker Canberra City	Selena Wang	3	2	2		
83813	rental	So, you're searching in Banks?	$570 per week	2023-07-27T16:46:32.923991+10:00	2023-07-27T16:46:55.859526+10:00	27 Perrin Circuit	BANKS	ACT	2906	149.0975102	-35.4667497	House	34	McIntyre Property	Tegan Ketels	3	1	2		
83815	rental	IDEAL FAMILY HOME	$700 per week	2023-07-27T17:00:05.391071+10:00	2023-07-31T15:01:37.322520+10:00	15 Hayes Street	QUEANBEYAN	NSW	2620	149.2350356	-35.3601306	Other	2300	VERV Property	Charlie Evans	3	2	2		
83817	rental	SPACIOUS THREE-BEDROOM TOWNHOUSE	$660 per week	2023-07-27T17:26:09.631624+10:00	2023-08-01T14:01:36.378209+10:00	10/3 Lappin Place	GORDON	ACT	2906	149.0883508	-35.4618922	Other	2300	VERV Property	Charlie Evans	3	1	1		
83825	rental	The Braddon Buzz 	$620 per week	2023-07-28T08:42:10.347036+10:00	2023-08-01T13:02:09.439547+10:00	3/1 Wise Street	BRADDON	ACT	2612	149.135897	-35.2692027	Townhouse	232	Ray White Canberra	Jayne Spice	2	2	1		
83833	rental	Three Bedroom Apartment In A Perfect Location	$600 Per Week	2023-07-28T09:32:32.742471+10:00	2023-07-31T13:47:00.536428+10:00	513/100 Swain Street	GUNGAHLIN	ACT	2912	149.1322495	-35.180927	Apartment	440	LJ Hooker Canberra City	Brian Wang	3	2	1		
83834	rental	Uptown Living	$550 Per Week	2023-07-28T09:34:26.777693+10:00	2023-07-31T11:32:04.256450+10:00	18/2 Hinder Street	GUNGAHLIN	ACT	2912	149.1373171	-35.1843716	Apartment	440	LJ Hooker Canberra City	Brian Wang	2	2	1		
83838	rental	On Forbes. On Point 	$670 per week 	2023-07-28T10:54:25.171569+10:00	2023-07-28T11:16:41.587887+10:00	48/217 Northbourne Avenue	TURNER	ACT	2612	149.1314185	-35.2619921	Apartment	618	home.by holly	Jackie Houghton	2	2	1		
83841	rental	MODERN BRUCE LIVING!	$490 per week	2023-07-28T11:28:16.171244+10:00	2023-08-01T13:17:09.774540+10:00	11/2 Eardley Street	BRUCE	ACT	2617	149.0923821	-35.2409288	Apartment	232	Ray White Canberra	Jayne Spice	2	2	2		
83844	rental	Family home with loads of room to play!	$650 per week 	2023-07-28T12:01:33.107662+10:00	2023-08-03T09:46:58.693667+10:00	35 Dumas Street	MCKELLAR	ACT	2617	149.0758731	-35.2215223	House	34	McIntyre Property	Lisa Konig	4	1	1		
83845	rental	Charismatic Living in Cook	$500 per week	2023-07-28T12:16:48.935688+10:00	2023-07-28T12:17:02.611053+10:00	8a Cambridge Street	COOK	ACT	2614	149.0655898	-35.2582559	DuplexSemi-detached	232	Ray White Canberra	Matthew McClellan	2	1	1	4.0	925.0
83847	rental	THREE BEDROOM DELIGHT 	$600 pw	2023-07-28T12:35:14.971304+10:00	2023-08-02T11:31:34.415008+10:00	53 Hugh Mckay Crescent	DUNLOP	ACT	2615	149.0121662	-35.1992953	House	411	Luton Kippax	Kaitlyn Taylor	3	1	2		
83851	rental	Exceptional Townhouse	$550 per week	2023-07-28T12:49:11.293616+10:00	2023-08-03T15:31:36.503249+10:00	6/15 Patanga Gardens	QUEANBEYAN WEST	NSW	2620	149.2027422	-35.3645105	Townhouse	232	Ray White Canberra	Geniveve Condell	2	1	1		
83854	rental	Living in Metropol	$605 per week	2023-07-28T13:39:50.630347+10:00	2023-08-03T15:16:53.905334+10:00	804/81 Cooyong Street	CITY	ACT	2601	0.0	0.0	Unit	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	2	1	1		
83856	rental	SITUATED IN THE HEART OF GUNGAHLIN	$680 pw	2023-07-28T14:13:18.076933+10:00	2023-08-02T15:31:33.127709+10:00	332 Anthony Rolfe Avenue	GUNGAHLIN	ACT	2912	149.1518674	-35.1865574	House	409	Luton Gungahlin	Baljeet Kaur	4	2	2		
83858	rental	LOCATION, LOCATION, LOCATION 	$460 per week	2023-07-28T14:02:14.105287+10:00	2023-08-03T15:46:34.836877+10:00	111/2 Newchurch Street	COOMBS	ACT	2611	149.0416582	-35.3222345	Apartment	415	Luton Woden	Zoe White	1	1	1		
83859	rental	EXCELLENT LOCATION	$510 pw	2023-07-28T14:13:18.266498+10:00	2023-08-02T15:31:36.241952+10:00	32 Bimbiang Crescent	NGUNNAWAL	ACT	2913	149.10537	-35.1720966	House	409	Luton Gungahlin	Sheree Plucinski	3	1	1		
83860	rental	INNER NORTH DELIGHT - CLOSE PROXIMITY TO ANU	$490 Per week	2023-07-28T14:25:46.763073+10:00	2023-08-02T13:02:27.868865+10:00	9/40 Moore Street	TURNER	ACT	2612	149.1292467	-35.2721401	Apartment	273	Luton Dickson	Jordan Smith	1	1	1	5.5	
83865	rental	3 Bedroom Ensuite Home Close To Shops	$590 per week	2023-07-28T15:45:36.607385+10:00	2023-08-02T10:46:55.990034+10:00	75 Rockwood Street	CASEY	ACT	2913	149.0945006	-35.1725386	DuplexSemi-detached	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	3	2	1	6.0	
83870	rental	central. campbell c5	$700 per week	2023-07-28T16:45:19.053154+10:00	2023-07-28T17:01:34.152312+10:00	432/2 Anzac Park	CAMPBELL	ACT	2612	149.1430214	-35.2898116	Apartment	618	home.by holly	Jackie Houghton	2	2	2	7.5	
83877	rental	THREE BEDROOM HOME IN HEART OF PALMERSTON 	$675 per week	2023-07-29T13:31:30.825500+10:00	2023-08-03T16:01:39.849964+10:00	14 Yalga Close	PALMERSTON	ACT	2913	149.1184348	-35.1998213	House	415	Luton Woden	Zoe White	3	1	3		
83886	rental	Low maintenance living!	$560 Per Week	2023-07-31T09:41:04.880684+10:00	2023-07-31T16:46:32.996999+10:00	65 Tay Street	WATSON	ACT	2602	149.1685053	-35.2262631	House	410	MARQ Property	Kayla Adele	2	1	1		
83891	rental	Fully furnished in Turner	$700 Per Week	2023-07-31T10:38:53.327958+10:00	2023-08-01T14:31:51.581150+10:00	15B Forbes Street	TURNER	ACT	2612	149.1293444	-35.2669825	Townhouse	440	LJ Hooker Canberra City	Jenna Cattanach	2	1	1		
83892	rental	Spacious Three Bedroom Apartment 	$600 per week 	2023-07-31T11:01:39.716132+10:00	2023-07-31T11:01:50.947413+10:00	43/112 Baldwin Drive	KALEEN	ACT	2617	149.1010336	-35.2231533	Apartment	34	McIntyre Property	Jacinta Hassan	3	2	1		
83893	rental	WANTED. Super great people to LIVE HERE	$500 per week	2023-07-31T10:47:05.508515+10:00	2023-07-31T14:01:36.291344+10:00	1/80 Totterdell Street	BELCONNEN	ACT	2617	149.0614174	-35.2331997	Townhouse	410	MARQ Property	Kayla Adele	2	1	1		
83904	rental	Nightfall | Light & Bright with Uninterrupted Views	$530 per week	2023-07-31T11:32:00.839237+10:00	2023-07-31T11:32:23.700923+10:00	2104/2 Grazier Lane	BELCONNEN	ACT	2617	149.0726357	-35.2407269	Apartment	232	Ray White Canberra	Victoria Brown	2	1	1	5.0	
83907	rental	Your Perfect 2-Bedroom Sanctuary!	$490 P/W	2023-07-31T12:16:43.391948+10:00	2023-07-31T12:16:57.835722+10:00	5/24 Frencham Street	DOWNER	ACT	2602	149.1460521	-35.2454856	Flat	436	LJ Hooker Dickson	Sarah Lound	2	1	1	0.0	
83908	rental	Two Bedroom At The Parade	$620 Per Week	2023-07-31T12:02:13.694034+10:00	2023-08-03T12:17:07.747419+10:00	410/4 Anzac Park	CAMPBELL	ACT	2612	149.1428653	-35.2897855	Apartment	440	LJ Hooker Canberra City	Jenna Cattanach	2	1	1		
83916	rental	BEAUTIFUL FAMILY HOME	$630 per week	2023-07-31T13:33:06.203084+10:00	2023-08-01T12:16:32.928820+10:00	23 Mackinolty Street	SCULLIN	ACT	2614	149.0345557	-35.2383014	Other	2300	VERV Property	Charlie Evans	3	1	1		
83925	rental	Walk to work!	$650pw	2023-07-31T15:00:11.948771+10:00	2023-07-31T15:46:47.610108+10:00	1013/15 Bowes Street	PHILLIP	ACT	2606	149.0866808	-35.3443099	Apartment	438	LJ Hooker Woden/Weston	Sarah Miller	2	2	2		
83926	rental	Welcome to Metropol!	$500 Per Week	2023-07-31T14:50:14.290851+10:00	2023-08-03T11:32:30.343805+10:00	1005/81 Cooyong Street	REID	ACT	2612	149.1360744	-35.2796808	Apartment	440	LJ Hooker Canberra City	Selena Wang	1	1	1		
83934	rental	Modern Townhouse	$650 Per Week	2023-07-31T16:46:39.118894+10:00	2023-07-31T16:47:02.353378+10:00	27/9 Braybrooke Street	BRUCE	ACT	2617	149.0987928	-35.2452866	Townhouse	440	LJ Hooker Canberra City	Tara Munro	2	2	2	6.0	
83935	rental	Single level unit with high quality inclusions	$490 per week	2023-07-31T16:46:56.239042+10:00	2023-07-31T16:47:09.389476+10:00	21A Darmody Street	WEETANGERA	ACT	2614	0.0	0.0	House	232	Ray White Canberra	Matthew McClellan	1	1	2		
83937	rental	Modern Casey Townhouse with Extra Large storage Area	$650 per week	2023-07-31T17:05:14.991000+10:00	2023-08-07T15:17:35.054995+10:00	11/14 Macandie Street	CASEY	ACT	2913	149.0978812	-35.1636631	Townhouse	232	Ray White Canberra	Matthew McClellan	3	2	2	6.0	4342.0
83941	rental	LIGHT FILLED TOWNHOUSE 	$660 per week	2023-07-31T21:15:35.940028+10:00	2023-08-04T13:46:32.857473+10:00	31/18 Cornelius Street	COOMBS	ACT	2611	149.0459558	-35.3247109	Townhouse	414	Luton Weston Creek & Molonglo Valley	Zoe White	3	2	1	7.5	
83942	rental	COMFORTABLE FAMILY HOME	$740 per week	2023-07-31T21:36:50.240374+10:00	2023-08-04T17:01:33.182974+10:00	55 Dash Crescent	FADDEN	ACT	2904	149.1161724	-35.4012553	House	414	Luton Weston Creek & Molonglo Valley	Zoe White	4	2	2		
83944	rental	Modernized and updated Unit!	$480 / Wk	2023-08-01T09:01:32.362762+10:00	2023-08-01T09:01:48.244862+10:00	11/30 Chinner Crescent	MELBA	ACT	2615	149.0491213	-35.210076	Unit	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	2	1	1	0.0	
83945	rental	Nightfall | 2 Bedroom Ensuite Apartment	$560 per week	2023-08-01T09:16:43.307331+10:00	2023-08-01T09:17:00.162460+10:00	811/2 Grazier Lane	BELCONNEN	ACT	2617	149.0725365	-35.240364	Apartment	232	Ray White Canberra	Victoria Brown	2	2	1	5.0	
83949	rental	Low Maintenance Living in Perfect Location!	$650 per week	2023-08-01T09:42:50.396104+10:00	2023-08-23T21:46:40.608129+10:00	26 Loveday Crescent	CASEY	ACT	2913	149.08870519999996	-35.1776513	House	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	4	2	2	0.0	150.0
