id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize
135272	residential	Solid house, large block, massive garage	$820,000+	2026-01-13T13:03:39.129521+11:00	2026-01-14T17:09:25.407990+11:00	40 Scantlebury Crescent	THEODORE	ACT	2905	149.12632	-35.4436361	House	435	LJ Hooker Tuggeranong	Sally McCallum	3	1	4	2.00	938.0
135273	residential	One of Fadden's finest: Design, warmth and unforgettable views	Auction 7th February 2026 at 10.30am	2026-01-13T13:10:31.526630+11:00	2026-01-15T23:43:23.105285+11:00	4 Fihelly Street	FADDEN	ACT	2904	149.1215739	-35.4081716	House	435	LJ Hooker Tuggeranong	Sally McCallum	3	2	2	2.50	988.0
135282	residential	Inner-City Living with Exceptionally Large Terrace Balcony	By Negotiation	2026-01-13T13:22:16.576357+11:00	2026-01-16T11:33:04.459600+11:00	15/3 London Circuit	CITY	ACT	2601	149.1254729	-35.2828564	Apartment	233	LJ Hooker Gungahlin	Peta Barrett	1	1	1	6.00	
135287	residential	'Hidden River'	$2,650,000 - $2,750,000	2026-01-13T14:37:08.727302+11:00	2026-01-14T09:13:25.039344+11:00	15 Amungula Place	WAMBOIN	NSW	2620	149.2979675	-35.2437571	House	232	Ray White Canberra	Chris Dixon	5	3	8		20.0
135288	residential	Modern Comfort in the Heart of Molonglo Valley	$349,000+	2026-01-13T15:11:31.812140+11:00	2026-01-14T14:27:58.897194+11:00	108/2 Terry Connolly Street	COOMBS	ACT	2611	149.0431557	-35.3235953	Apartment	440	LJ Hooker Canberra City	Hamid Muradi	1	1	1	6.00	
135293	residential	Sunlit and Secure City Living at The Metropolitan	$460,000+	2026-01-13T16:07:56.220758+11:00	2026-01-13T16:08:25.263171+11:00	64/2 Edinburgh Avenue	CITY	ACT	2601	149.1247836	-35.2831803	Apartment	440	LJ Hooker Canberra City	Gabby Woods	1	1	1	6.00	
135304	rural	Architectural Wonder In Remarkable Natural Setting 	Offers $1.5m to $1.6m	2026-01-14T09:03:44.912364+11:00	2026-01-14T09:36:59.383713+11:00	38 Maher Lane	BRAIDWOOD	NSW	2622	149.8347107	-35.6107663	Other	2158	Belle Property Braidwood	Kelly Allen	3	2	2		24.6
135307	residential	Delightful country charm	$1,250,000 - $1,300,000	2026-01-14T08:48:35.516918+11:00	2026-01-14T11:23:53.871231+11:00	26 Lute Street	GUNDAROO	NSW	2620	149.2696648	-35.0282906	House	232	Ray White Canberra	Chris Dixon	4	2	4		1904.0
135310	residential	Sunlight, Space and the Best of Downer at Your Doorstep 	Offers Over $450,000	2026-01-14T09:12:21.944456+11:00	2026-01-14T10:19:23.065968+11:00	11/16 Bradfield Street	DOWNER	ACT	2602	149.145061	-35.2437633	Apartment	436	LJ Hooker Dickson	Stephen Bunday	1	1	1	6.00	
135312	residential	Immaculate Starter Home, Don't Delay!	$725,000+	2026-01-14T10:04:54.452613+11:00	2026-01-15T23:42:48.910038+11:00	5 Leahy Place	GORDON	ACT	2906	149.0874608	-35.4684232	House	34	McIntyre Property	Colin McIntyre	3	1	0	4.50	429.7
135314	residential	Beautifully Updated Home with Multiple Living Areas	AUCTION 05/02/2026	2026-01-14T10:01:20.256817+11:00	2026-01-14T10:49:30.680987+11:00	45 Marchant Circuit	DUNLOP	ACT	2615	149.022631	-35.1915065	House	232	Ray White Canberra	Jake Battenally	3	2	2	4.50	555.0
135317	residential	Stylish Ground Floor Living with Exceptional Convenience	$560,000+	2026-01-14T10:28:33.941917+11:00	2026-01-14T11:23:17.691297+11:00	59/31 Thynne Street	BRUCE	ACT	2617	149.095996	-35.2441699	Unit	232	Ray White Canberra	Jake Battenally	2	2	2	5.00	
135318	residential	North facing Top Floor Apartment on Light Rail Strip	$415,000+	2026-01-14T10:36:18.044013+11:00	2026-01-14T11:53:25.894872+11:00	82/311 Flemington Road	FRANKLIN	ACT	2913	149.1477493	-35.1881127	Apartment	233	LJ Hooker Gungahlin	Jake Bunday	2	1	1	6.00	
135330	residential	Prime Inner-North Living	Auction	2026-01-14T12:08:12.080122+11:00	2026-01-14T13:13:22.063742+11:00	12/18 Macpherson Street	O'CONNOR	ACT	2602	149.1215729	-35.2633587	Apartment	437	LJ Hooker Belconnen	Harry Enright	2	2	1	3.00	
135334	residential	Easy Family Living in the Perfect Location!	Auction	2026-01-14T12:36:16.171515+11:00	2026-01-16T12:42:53.808961+11:00	72 Marsden Street	DICKSON	ACT	2602	149.143164	-35.251887	House	440	LJ Hooker Canberra City	Andrew Grenfell	4	1	3	1.50	
135335	residential	A Stunning Large Separate Title Town Residence	Auction	2026-01-14T12:58:09.413232+11:00	2026-01-16T11:03:32.427470+11:00	45 Finemore Street	COOMBS	ACT	2611	149.047685	-35.3224136	Townhouse	438	LJ Hooker Woden/Weston	Andy Greenberger	4	3	2	6.00	200.0
135336	residential	Family Friendly Living 	Auction	2026-01-14T12:54:40.622651+11:00	2026-01-16T10:23:41.360790+11:00	53 Gurrang Avenue	NGUNNAWAL	ACT	2913	149.1143137	-35.1718752	House	437	LJ Hooker Belconnen	George Vlandis	3	2	2	3.50	
135337	residential	Very Large Apartment in the Heart of Belconnen!	$620,000	2026-01-14T12:27:09.804965+11:00	2026-01-14T14:28:23.400344+11:00	109/41 Chandler Street	BELCONNEN	ACT	2617	149.0705906	-35.2393047	Apartment	437	LJ Hooker Belconnen	Robert Murphy	2	2	2	6.00	
135340	residential	City Living at Its Finest	Offers over $799,000	2026-01-14T13:49:26.117805+11:00	2026-01-14T14:27:31.062096+11:00	211/81 Cooyong Street	REID	ACT	2612	149.1361162	-35.2796499	Apartment	4736	Altair Property	Rahul Mehta	3	2	2	6.00	
135341	residential	Opportunity Awaits!	Auction	2026-01-14T13:48:17.450553+11:00	2026-01-15T14:34:51.886951+11:00	13/84 Wanganeen Avenue	NGUNNAWAL	ACT	2913	149.1100261	-35.171692	Townhouse	439	LJ Hooker Kaleen	Lukas Cole	3	1	1	1.50	250.0
135352	residential	Luxury Family Living in the Heart of Taylor	Auction	2026-01-14T15:03:21.161876+11:00	2026-01-15T09:18:45.097045+11:00	22 George Seddon Crescent	TAYLOR	ACT	2913	149.1043344	-35.1425644	House	440	LJ Hooker Canberra City	Hamid Muradi	5	3	2	6.00	572.0
135353	residential	First Home Buyers & Investors - This One's for You!	$675,000+	2026-01-14T15:10:10.273965+11:00	2026-01-16T17:08:09.080998+11:00	19 Langdon Avenue	WANNIASSA	ACT	2903	149.0873481	-35.3915333	House	441	LJ Hooker Kippax	Eoin Ryan-Hicks	3	1	2	2.00	623.0
135355	residential	Light-Filled Top-Floor Unit with Scenic Views	$345,000 - $365,000	2026-01-14T14:52:24.662265+11:00	2026-01-14T16:08:34.417695+11:00	5/67 Macquoid Street	QUEANBEYAN EAST	NSW	2620	149.2434057	-35.3505804	Apartment	5397	LJ Hooker Country Canberra	Alan Tongue	2	1	2		2020.0
135356	residential	Street Front Townhouse with Comfort, Convenience & Extras	$640,000+	2026-01-14T15:34:53.762193+11:00	2026-01-14T17:07:24.590867+11:00	25/44 Were Street	CALWELL	ACT	2905	149.116608	-35.4368742	Townhouse	34	McIntyre Property	Colin McIntyre	3	1	1	5.00	
135360	residential	A Rare Yarralumla Gem - Character, Comfort & Lifestyle!	Auction	2026-01-14T15:53:14.299931+11:00	2026-01-15T12:13:29.446980+11:00	9a Cambage Street	YARRALUMLA	ACT	2600	149.1029809	-35.3110237	House	439	LJ Hooker Kaleen	Lukas Cole	3	2	1	1.00	440.0
135362	residential	READY TO SELL ON ANKETELL	By Negotiation	2026-01-14T16:21:35.712168+11:00	2026-01-14T16:22:07.877306+11:00	264/325 Anketell Street	GREENWAY	ACT	2900	149.0724844	-35.42157419999999	Apartment	7218	Momentum Property	Michael Martin	2	2	1	6.00	
135367	residential	Contemporary Family Living with a Relaxed Low Maintenance Lifestyle	Offers Over $1,060,000	2026-01-14T16:43:57.205146+11:00	2026-01-15T17:53:20.690997+11:00	56 Ada Norris Avenue	DENMAN PROSPECT	ACT	2611	149.024574	-35.3024141	House	440	LJ Hooker Canberra City	Hamid Muradi	4	2	2	5.00	300.0
135373	residential	Low-Maintenance Living in a Convenient Location	$245,000 - $259,000	2026-01-14T21:41:33.767113+11:00	2026-01-14T21:41:45.809006+11:00	14/124 Henderson Road	QUEANBEYAN	NSW	2620	0	0	Unit	624	Ian McNamee & Partners - Queanbeyan	Steve Taskovski	1	1	1		
135374	residential	Ground floor residence with huge terrace	Offers over $638,000	2026-01-14T22:15:13.920809+11:00	2026-01-15T10:47:01.622803+11:00	1/37 Chandler Street	BELCONNEN	ACT	2617	149.0704833	-35.2387739	Apartment	4736	Altair Property	Michael Wang	2	2	2	6.00	
135375	residential	Energy Efficient, Effortless Convenience	Auction Onsite	2026-01-15T08:26:13.912063+11:00	2026-01-15T14:32:27.269224+11:00	51 Antill Street	DOWNER	ACT	2602	149.1386914	-35.2484034	DuplexSemi-detached	410	MARQ Property	Sam Taylor	3	1	2	6.00	474.0
135377	residential	good.times	Auction 3:00pm Saturday 7 February	2026-01-15T09:09:34.087390+11:00	2026-01-15T23:42:25.830994+11:00	27  Kauper Street	SCULLIN	ACT	2614	149.0341794	-35.2371042	House	618	home.by holly	Cris O'Brien	3	1	3	1.00	
135378	residential	Waterfront views in the heart of the vibrant Kingston Foreshore	Offers Over $749,000	2026-01-15T08:35:32.988973+11:00	2026-01-16T10:22:10.739527+11:00	17/39 Eastlake Parade	KINGSTON	ACT	2604	149.146682	-35.3130745	Apartment	5370	Independent Property Group South	Mark Wolens	2	2	1	6.00	
135379	residential	special	Auction 12:30pm Saturday 7 February	2026-01-15T09:09:33.926264+11:00	2026-01-16T11:33:02.743872+11:00	6 Lord Street	O'CONNOR	ACT	2602	149.1164322	-35.2616126	House	618	home.by holly	Sally Strang + Ash Costello	4	1	2	2.00	
135380	residential	Move In Today, Extend Tomorrow	Auction 11/02/2026	2026-01-15T09:11:38.322717+11:00	2026-01-16T16:13:36.485339+11:00	14 Legge Street	DOWNER	ACT	2602	149.1399452	-35.2468286	House	436	LJ Hooker Dickson	Stephen Bunday	3	1	1	1.00	735.0
135381	residential	Fully renovated 1 bedroom plus study on the doorstep to the City	Offers over $350,000	2026-01-15T09:35:46.551547+11:00	2026-01-15T16:41:51.203218+11:00	3/79 Northbourne Avenue	TURNER	ACT	2612	149.129338	-35.2747664	Unit	6865	Suburbia Real Estate	Mark Larmer And Aaron Lewis	1	1	1	5.00	
135382	residential	Character, Community, Convenience	Auction 07/02/2026	2026-01-15T09:45:04.950850+11:00	2026-01-15T11:19:31.860463+11:00	73 Ebden Street	AINSLIE	ACT	2602	149.1470373	-35.2618587	House	436	LJ Hooker Dickson	Stephen Bunday	3	1	1	1.50	859.0
135383	residential	Commanding Presence, Incredible Outlook	Auction	2026-01-15T10:06:39.504643+11:00	2026-01-16T12:00:10.253286+11:00	6 Bowden Crescent	MACGREGOR	ACT	2615	149.0234816	-35.2091793	House	441	LJ Hooker Kippax	Eoin Ryan-Hicks	4	2	2	1.00	837.0
135384	residential	FAM-Fabulous with Self-Contained Granny Flat!	AUCTION 07/02/2026	2026-01-15T09:54:20.851934+11:00	2026-01-15T12:13:05.808316+11:00	28 Ratcliffe Crescent	FLOREY	ACT	2615	149.050047	-35.2288008	House	232	Ray White Canberra	Treston Bamber	6	3	3	4.00	830.1
135387	residential	Location perfect, first or last accessible home or fantastic investment opportunity !	$529,000+	2026-01-15T10:29:17.277091+11:00	2026-01-15T10:29:46.817399+11:00	5/7 Lowrie Street	DICKSON	ACT	2602	149.1341509	-35.255958	Apartment	232	Ray White Canberra	Leonie Taylor	2	1	1	5.50	
135390	residential	A family home where memories are made	$1,350,000+	2026-01-15T10:47:32.940896+11:00	2026-01-15T10:59:38.859564+11:00	22 Starritt Place	MACARTHUR	ACT	2904	149.13409229999996	-35.4056121	House	435	LJ Hooker Tuggeranong	Sally McCallum	4	2	3	2.50	961.0
135391	residential	A Rare Opportunity in One of Kaleen's Finest Streets	Auction	2026-01-15T10:45:23.665605+11:00	2026-01-15T12:47:16.327796+11:00	19 Pokana Circuit	KALEEN	ACT	2617	149.0958585	-35.2305304	House	439	LJ Hooker Kaleen	Tim Russell	3	1	2	1.00	979.0
135392	residential	So convenient everything at your fingertips!	$590,000+	2026-01-15T11:09:19.615458+11:00	2026-01-15T16:42:18.778686+11:00	417/6 Cape Street	DICKSON	ACT	2602	0	0	Apartment	618	home.by holly	Jenny, Michael And Mark McReynolds	2	2	2	6.00	
135393	residential	Epic home with a lifestyle to match, all just a short stroll from Mount Majura!	Auction 10:30am Saturday 7 February	2026-01-15T11:09:19.415418+11:00	2026-01-15T16:42:39.755599+11:00	38  Rivett Street	HACKETT	ACT	2602	149.1639743	-35.242597	House	618	home.by holly	Jenny, Michael And Mark McReynolds	5	3	4	3.00	1230.0
135394	residential	stunning.views	$495,000+	2026-01-15T11:09:19.815435+11:00	2026-01-15T16:42:41.586239+11:00	78/3 London Circuit	CITY	ACT	2601	149.12547289999998	-35.2828564	Apartment	618	home.by holly	Sally Strang + Ash Costello	1	1	1	4.50	
135395	residential	Custom extended and renovated family home in quiet cul-de-sac location	Auction	2026-01-15T11:12:26.136083+11:00	2026-01-15T14:33:25.793768+11:00	12 Landor Place	KAMBAH	ACT	2902	149.0725658	-35.38817969999999	House	513	My Morris	Zac Morris	4	2	2	5.50	
135398	residential	THE FARAWAY HOUSE	Auction	2026-01-15T11:12:34.604188+11:00	2026-01-15T12:14:00.117798+11:00	22 Ballarat Street	FISHER	ACT	2611	149.0547367	-35.3634993	House	438	LJ Hooker Woden/Weston	Jane Macken	5	2	3	4.00	676.0
135399	residential	A Home Where Every Season Feels Just Right	Auction	2026-01-15T11:12:53.956389+11:00	2026-01-15T23:43:00.193015+11:00	8 Holland Street	MACGREGOR	ACT	2615	149.0218397	-35.2117739	House	441	LJ Hooker Kippax	Hannah Green	4	2	2	1.00	784.0
135401	residential	My Sun-Filled, Low-Maintenance Home with Entertaining Garden	$755,000+	2026-01-15T11:34:11.523555+11:00	2026-01-15T15:08:52.519973+11:00	31 House Circuit	BANKS	ACT	2906	149.0924494	-35.4680277	House	513	My Morris	Abbey Morris	3	1	1	1.50	
135402	residential	Smart Investment in the Heart of Woden	By Negotiation	2026-01-15T11:55:38.527340+11:00	2026-01-15T13:12:04.087699+11:00	1015/15 Bowes Street	PHILLIP	ACT	2606	149.0868886	-35.343901	Apartment	438	LJ Hooker Woden/Weston	Charles Martin	1	1	0	6.00	
135403	residential	Amazing Property with Open Outlook !	$795,000+	2026-01-15T12:01:31.190391+11:00	2026-01-16T10:22:27.210524+11:00	129 Sutherland Crescent	TAYLOR	ACT	2913	149.11326	-35.1483909	Townhouse	636	Impact Properties	Shaun Iqbal	3	2	2	4.00	
135405	residential	The one you've been waiting for	Auction	2026-01-15T12:02:38.159008+11:00	2026-01-16T16:13:18.853455+11:00	3/9-11 McNamara Street	PEARCE	ACT	2607	149.0840673	-35.3565787	Townhouse	435	LJ Hooker Tuggeranong	Patrick Kinnane	3	2	2	4.50	245.0
135406	residential	Comfort, Space & Practical Living	AUCTION 07/02/2026	2026-01-15T12:02:34.171251+11:00	2026-01-15T13:12:00.930170+11:00	19 Heydon Crescent	EVATT	ACT	2617	149.0787476	-35.2076218	House	232	Ray White Canberra	Jake Battenally	3	1	1	1.00	978.0
135408	residential	Architecturally Designed Masterpiece: STUNNING Views	AUCTION 07/02/2026	2026-01-15T12:07:16.705903+11:00	2026-01-16T15:33:55.748357+11:00	21 Fleetwood-smith Street	NICHOLLS	ACT	2913	149.0838161	-35.1828285	House	232	Ray White Canberra	Treston Bamber	4	2	2	3.00	1564.0
135410	residential	Adore and restore!	Auction 10:00am Saturday 7 February	2026-01-15T12:27:46.134429+11:00	2026-01-16T17:46:51.981517+11:00	10 Geerilong Gardens	REID	ACT	2612	149.142917	-35.2847771	House	618	home.by holly	Rick and Tina Meir	2	1	1	0.00	1045.0
135412	residential	Location, style and comfort!	$1,150,000+	2026-01-15T12:48:20.354739+11:00	2026-01-15T16:43:16.574821+11:00	7/37 Ipima Street	BRADDON	ACT	2612	149.1363518	-35.2660197	Townhouse	618	home.by holly	Jenny, Michael And Mark McReynolds	4	2	2	4.00	
135416	residential	OVERSIZED, MOVE IN READY APARTMENT WALKING DISTANCE TO WODEN AND THE CANBERRA HOSPTIAL	$479,000+	2026-01-15T13:11:35.846902+11:00	2026-01-15T13:12:38.726691+11:00	11/143 Port Jackson Circuit	PHILLIP	ACT	2606	149.0944668	-35.3466603	Apartment	438	LJ Hooker Woden/Weston	Jane Macken	2	1	1	3.50	
135419	residential	Excellent entry level opportunity into this lovely suburb!	$480,000+	2026-01-15T14:27:20.638621+11:00	2026-01-15T17:53:09.103610+11:00	9/21 Norton Street	EVATT	ACT	2617	149.0728663	-35.21230329999999	Apartment	618	home.by holly	Jenny, Michael And Mark McReynolds	1	1	1	6.00	
135422	residential	Welcome to Wootton Crescent 	$689,000+	2026-01-15T14:19:32.818815+11:00	2026-01-16T15:33:20.606282+11:00	18A Wootton Crescent	GORDON	ACT	2906	149.0799402	-35.4572953	House	232	Ray White Canberra	Kate Coultas	3	1	2	4.50	445.0
135431	residential	Effortless Living in the Heart of Taylor	$540,000+	2026-01-15T14:44:18.582872+11:00	2026-01-16T11:33:00.122758+11:00	325/181 Sutherland Crescent	TAYLOR	ACT	2913	149.1148782	-35.1509435	Apartment	440	LJ Hooker Canberra City	Hamid Muradi	2	2	2	6.00	
135442	residential	Architectural, intimate and unforgettable	Auction on-site 1.30pm on 7th February 2026	2026-01-15T15:07:25.847870+11:00	2026-01-16T10:23:58.521996+11:00	39 Sullivan Crescent	WANNIASSA	ACT	2903	149.1019928	-35.3957782	House	435	LJ Hooker Tuggeranong	Andrew Curren	4	2	2	2.50	875.0
135443	residential	NORTH FACING APARTMENT WITH WATER VIEWS	$349,000	2026-01-15T15:37:46.356577+11:00	2026-01-15T15:38:54.552655+11:00	166/1 Anthony Rolfe Avenue	GUNGAHLIN	ACT	2912	149.1295711	-35.1822141	House	438	LJ Hooker Woden/Weston	Jane Macken	1	1	1	6.00	
135446	land	Secure Your Slice of Country Charm	Contact Agent	2026-01-15T15:47:21.699657+11:00	2026-01-15T17:52:28.513187+11:00	5A Swan Street	BREDBO	NSW	2626	149.140569	-35.9530908	Land	6393	Belle Property Snowy Mountains	Kelly Bertossi	0	0	0		2677.0
135447	land	Prime Land Opportunity in Bredbo	$250,000	2026-01-15T16:02:42.673128+11:00	2026-01-15T16:03:05.908861+11:00	5 Swan Street	BREDBO	NSW	2626	149.140569	-35.9530908	Land	6393	Belle Property Snowy Mountains	Kelly Bertossi	0	0	0		2391.0
135452	residential	carefree living	$498,000+	2026-01-15T16:39:19.529457+11:00	2026-01-15T17:53:06.318781+11:00	405/104 Northbourne Avenue	BRADDON	ACT	2612	149.131036	-35.2710478	Apartment	618	home.by holly	Jenny, Michael And Mark McReynolds	1	1	1	6.00	
135456	residential	Expansive 322sqm of living with elevation and views	Auction	2026-01-15T17:04:11.904153+11:00	2026-01-16T17:47:06.304413+11:00	9 Winser Crescent	KAMBAH	ACT	2902	149.0378132	-35.3962883	House	513	My Morris	Sandy Morris	5	3	2	2.50	1039.0
135459	residential	Family Home Ready for Its Next Chapter	Auction 07/02/2026	2026-01-16T06:42:14.782866+11:00	2026-01-16T09:26:44.333229+11:00	9 Keeling Place	KAMBAH	ACT	2902	149.0495706	-35.3894199	House	4596	AM Property Agency	Luke Lindley	4	1	4	0.50	910.0
135461	residential	Rarely Offered: Five Acres Ideal for Multi-Generational Families	$1,799,000 - $1,899,000	2026-01-16T09:20:24.925907+11:00	2026-01-16T14:56:52.209468+11:00	33 Robertson Road	WAMBOIN	NSW	2620	149.2806845	-35.236613800000015	House	1089	Hive Property	Stephanie Hunt	5	3	3	0.00	
135468	residential	A loft above the rest in the iconic A&A building	$895,000	2026-01-16T10:07:08.229184+11:00	2026-01-16T19:57:00.719955+11:00	803/45 Furzer Street	PHILLIP	ACT	2606	149.0846196	-35.3441735	Unit	513	My Morris	Sandy Morris	3	2	2	6.00	
135476	rural	Productive Land on Witts Creek with Delightful Home	$1,100,000	2026-01-16T11:02:11.924117+11:00	2026-01-16T11:02:54.510927+11:00	2458 Cooma Road	BRAIDWOOD	NSW	2622	149.6142296	-35.6113711	Farmlet	2158	Belle Property Braidwood	Kelly Allen	2	1	3		8.09
135485	land	Leave your dream and create your own heaven 	$1,149,000 - $1,199,000	2026-01-16T12:08:57.097023+11:00	2026-01-16T12:09:55.942843+11:00	76 Woodbury Drive	SUTTON	NSW	2620	149.2567167	-35.1742273	Land	232	Ray White Canberra	Team Rahi Jalou & Nader Ranjbar	0	0	0		1.75
135487	residential	happening vibe	$495,000 +	2026-01-16T12:06:40.522156+11:00	2026-01-16T14:22:41.968948+11:00	49/65  Constitution Avenue	CAMPBELL	ACT	2612	149.1446401	-35.2911484	Apartment	618	home.by holly	Holly Komorowski	1	1	1	6.00	
135491	residential	Single-Level Ease with a Private Outdoor Escape	Auction	2026-01-16T14:22:29.297154+11:00	2026-01-16T14:22:59.739432+11:00	7/12 Babinda Place	ISABELLA PLAINS	ACT	2905	149.0921579	-35.4271271	House	439	LJ Hooker Kaleen	Tim Russell	3	1	2	4.00	736.0
135492	residential	Front-Row Views and Flexible Family Living	Auction	2026-01-16T14:22:52.221448+11:00	2026-01-16T14:23:33.805538+11:00	62 Wheatley Street	GOWRIE	ACT	2904	149.1057525	-35.4112134	House	439	LJ Hooker Kaleen	Tim Russell	4	2	2	3.00	725.0
135502	residential	Huge block in a great position	$830,000+	2026-01-16T15:32:55.381413+11:00	2026-01-16T15:33:54.374638+11:00	18 Truganini Place	CHISHOLM	ACT	2905	0	0	House	435	LJ Hooker Tuggeranong	Sally McCallum	3	1	2	1.50	879.0
135508	residential	Classic O'Connor red brick home extended for modern living	Forthcoming Auction	2026-01-16T15:46:21.692388+11:00	2026-01-16T17:08:55.920662+11:00	122 Miller Street	O'CONNOR	ACT	2602	149.1169459	-35.2528476	House	232	Ray White Canberra	Maree Van Arkel	4	2	1	2.50	810.0
135517	residential	Your Next Move Made Easy	Auction	2026-01-16T17:07:58.177453+11:00	2026-01-16T17:08:48.459489+11:00	6 Dagmar Berne Street	MACGREGOR	ACT	2615	149.0022453	-35.2164154	House	441	LJ Hooker Kippax	Eoin Ryan-Hicks	3	1	1	5.50	300.0
135519	residential	A Refined Mulloon Estate Offering High Quality Lifestyle Living	$1,799,000	2026-01-16T17:08:41.534023+11:00	2026-01-16T17:09:28.655387+11:00	108 Hazeldell Road	MULLOON	NSW	2622	149.6148151	-35.2320806	AcreageSemi-rural	2305	Ray White Bungendore	Doug Merriman	5	3	7		16.22
